logFC,ensid
ENSG00000162777,0.2559127,ENSG00000162777
ENSG00000008256,0.2694003,ENSG00000008256
ENSG00000138801,-0.2591264,ENSG00000138801
ENSG00000249465,0.8461882,ENSG00000249465
ENSG00000067365,0.4378167,ENSG00000067365
ENSG00000163072,-0.6100997,ENSG00000163072
ENSG00000131471,0.5844011,ENSG00000131471
ENSG00000163884,-0.5487362,ENSG00000163884
ENSG00000258311,-0.5842274,ENSG00000258311
ENSG00000138100,0.8965412,ENSG00000138100
ENSG00000176155,0.300808,ENSG00000176155
ENSG00000170412,0.3343579,ENSG00000170412
ENSG00000196712,0.2825479,ENSG00000196712
ENSG00000179046,0.4746927,ENSG00000179046
ENSG00000278916,0.6704359,ENSG00000278916
ENSG00000146858,-0.4926291,ENSG00000146858
ENSG00000279696,0.600941,ENSG00000279696
ENSG00000267939,-0.9934228,ENSG00000267939
ENSG00000101216,0.2969457,ENSG00000101216
ENSG00000264049,-0.7148814,ENSG00000264049
ENSG00000107560,0.2980525,ENSG00000107560
ENSG00000281357,0.6519267,ENSG00000281357
ENSG00000196611,0.9197038,ENSG00000196611
ENSG00000273007,0.693995,ENSG00000273007
ENSG00000267787,-0.5773481,ENSG00000267787
ENSG00000188636,-0.2622226,ENSG00000188636
ENSG00000160211,0.2540825,ENSG00000160211
ENSG00000134330,-0.3900259,ENSG00000134330
ENSG00000229091,0.7077671,ENSG00000229091
ENSG00000184557,0.2611462,ENSG00000184557
ENSG00000278299,0.8678597,ENSG00000278299
ENSG00000120616,0.3082989,ENSG00000120616
ENSG00000274964,0.5997656,ENSG00000274964
ENSG00000108511,-0.339734,ENSG00000108511
ENSG00000251102,-0.6733612,ENSG00000251102
ENSG00000180346,0.2919558,ENSG00000180346
ENSG00000250365,-0.8893303,ENSG00000250365
ENSG00000130830,-0.4208124,ENSG00000130830
ENSG00000158423,-0.6922175,ENSG00000158423
ENSG00000179119,0.2466289,ENSG00000179119
ENSG00000265458,-0.6975313,ENSG00000265458
ENSG00000136816,0.2853509,ENSG00000136816
ENSG00000272918,0.7602805,ENSG00000272918
ENSG00000112079,-0.2597252,ENSG00000112079
ENSG00000196247,-0.6703418,ENSG00000196247
ENSG00000160570,0.2745064,ENSG00000160570
ENSG00000230551,-0.2511117,ENSG00000230551
ENSG00000221838,-0.3783159,ENSG00000221838
ENSG00000162148,-0.5816372,ENSG00000162148
ENSG00000107859,-0.5956887,ENSG00000107859
ENSG00000261317,0.8495535,ENSG00000261317
ENSG00000275740,-0.5623311,ENSG00000275740
ENSG00000103264,0.2450932,ENSG00000103264
ENSG00000139083,0.2691625,ENSG00000139083
ENSG00000198522,-0.2542538,ENSG00000198522
ENSG00000231473,-1.224307,ENSG00000231473
ENSG00000205268,-0.2743529,ENSG00000205268
ENSG00000244097,0.6820085,ENSG00000244097
ENSG00000107371,-0.2774311,ENSG00000107371
ENSG00000170382,-0.5199036,ENSG00000170382
ENSG00000177707,-0.4178363,ENSG00000177707
ENSG00000138071,0.3146567,ENSG00000138071
ENSG00000153914,-0.2591548,ENSG00000153914
ENSG00000131462,-0.2455758,ENSG00000131462
ENSG00000235475,0.8793322,ENSG00000235475
ENSG00000279164,0.9707847,ENSG00000279164
ENSG00000243317,-0.2663945,ENSG00000243317
ENSG00000156261,-0.2514169,ENSG00000156261
ENSG00000170949,-0.350357,ENSG00000170949
ENSG00000253390,-0.7863241,ENSG00000253390
ENSG00000187134,0.7145071,ENSG00000187134
ENSG00000176826,-0.5476486,ENSG00000176826
ENSG00000180764,-0.6739692,ENSG00000180764
ENSG00000189114,0.4424617,ENSG00000189114
ENSG00000134852,-0.2481201,ENSG00000134852
ENSG00000257839,-0.6551682,ENSG00000257839
ENSG00000261512,0.4457219,ENSG00000261512
ENSG00000126016,0.3014564,ENSG00000126016
ENSG00000228672,-0.5219153,ENSG00000228672
ENSG00000171224,-0.4562475,ENSG00000171224
ENSG00000068784,-0.2695188,ENSG00000068784
ENSG00000135070,-0.26167,ENSG00000135070
ENSG00000125971,-0.2611004,ENSG00000125971
ENSG00000160221,-0.3193504,ENSG00000160221
ENSG00000114374,1.407261,ENSG00000114374
ENSG00000163788,0.3725131,ENSG00000163788
ENSG00000136807,0.2487021,ENSG00000136807
ENSG00000122435,-0.3574538,ENSG00000122435
ENSG00000073008,0.2937338,ENSG00000073008
ENSG00000115339,-0.3521016,ENSG00000115339
ENSG00000112290,-0.2963207,ENSG00000112290
ENSG00000107816,0.2488265,ENSG00000107816
ENSG00000130038,0.3087783,ENSG00000130038
ENSG00000254605,-0.9739435,ENSG00000254605
ENSG00000272068,0.5683257,ENSG00000272068
ENSG00000177494,0.6127624,ENSG00000177494
ENSG00000232860,0.7139716,ENSG00000232860
ENSG00000272829,-0.7247226,ENSG00000272829
ENSG00000142173,-0.2511736,ENSG00000142173
ENSG00000158062,0.4659102,ENSG00000158062
ENSG00000064995,0.2637217,ENSG00000064995
ENSG00000171552,0.2595044,ENSG00000171552
ENSG00000182405,0.5342141,ENSG00000182405
ENSG00000175395,-0.5020743,ENSG00000175395
ENSG00000128692,-0.5086014,ENSG00000128692
ENSG00000176720,-0.2568195,ENSG00000176720
ENSG00000278817,0.4272761,ENSG00000278817
ENSG00000113456,-0.2699026,ENSG00000113456
ENSG00000146205,-1.018402,ENSG00000146205
ENSG00000135338,0.418876,ENSG00000135338
ENSG00000011028,0.2991287,ENSG00000011028
ENSG00000175691,-0.4085864,ENSG00000175691
ENSG00000170473,-0.3138479,ENSG00000170473
ENSG00000279573,0.7260739,ENSG00000279573
ENSG00000224722,-0.6986826,ENSG00000224722
ENSG00000120519,-0.4239005,ENSG00000120519
ENSG00000136367,0.4907144,ENSG00000136367
ENSG00000160948,-0.3202949,ENSG00000160948
ENSG00000217555,-0.4209509,ENSG00000217555
ENSG00000273004,0.6801548,ENSG00000273004
ENSG00000225648,-0.385118,ENSG00000225648
ENSG00000259488,0.6495834,ENSG00000259488
ENSG00000268400,0.8004554,ENSG00000268400
ENSG00000232224,0.6701233,ENSG00000232224
ENSG00000169976,0.2443164,ENSG00000169976
ENSG00000145723,-0.3775278,ENSG00000145723
ENSG00000229178,-0.7890549,ENSG00000229178
ENSG00000132394,-0.3815078,ENSG00000132394
ENSG00000280327,-0.7650309,ENSG00000280327
ENSG00000161980,-0.3690051,ENSG00000161980
ENSG00000171428,0.501721,ENSG00000171428
ENSG00000206503,0.255462,ENSG00000206503
ENSG00000160049,0.2483559,ENSG00000160049
ENSG00000215304,-0.77391,ENSG00000215304
ENSG00000197386,0.2566435,ENSG00000197386
ENSG00000181788,-0.2568025,ENSG00000181788
ENSG00000204444,-0.6572646,ENSG00000204444
ENSG00000158747,-0.3020237,ENSG00000158747
ENSG00000206140,0.5934301,ENSG00000206140
ENSG00000159147,-0.28915,ENSG00000159147
ENSG00000280060,-0.6397281,ENSG00000280060
ENSG00000100490,-0.5658824,ENSG00000100490
ENSG00000023445,-0.4223694,ENSG00000023445
ENSG00000278639,-0.8109459,ENSG00000278639
ENSG00000063177,-0.2503546,ENSG00000063177
ENSG00000260742,-0.5888623,ENSG00000260742
ENSG00000130755,0.6880648,ENSG00000130755
ENSG00000123213,-0.2438738,ENSG00000123213
ENSG00000233016,0.2496016,ENSG00000233016
ENSG00000197563,-0.3296967,ENSG00000197563
ENSG00000259495,-0.754615,ENSG00000259495
ENSG00000106330,-0.5125163,ENSG00000106330
ENSG00000005007,0.2540924,ENSG00000005007
ENSG00000231035,-0.9072105,ENSG00000231035
ENSG00000161791,0.4786214,ENSG00000161791
ENSG00000185485,0.4509284,ENSG00000185485
ENSG00000220563,0.7434449,ENSG00000220563
ENSG00000272645,-0.5079051,ENSG00000272645
ENSG00000152669,0.4195332,ENSG00000152669
ENSG00000276115,0.7362741,ENSG00000276115
ENSG00000188290,0.4125892,ENSG00000188290
ENSG00000174109,0.3150812,ENSG00000174109
ENSG00000230185,-0.857902,ENSG00000230185
ENSG00000089902,-0.2449696,ENSG00000089902
ENSG00000258643,-0.5044341,ENSG00000258643
ENSG00000122545,-0.2450078,ENSG00000122545
ENSG00000100294,0.2688352,ENSG00000100294
ENSG00000236618,-0.4261752,ENSG00000236618
ENSG00000178464,-0.4148948,ENSG00000178464
ENSG00000182873,0.7468933,ENSG00000182873
ENSG00000189058,0.659986,ENSG00000189058
ENSG00000038295,-0.5955366,ENSG00000038295
ENSG00000143153,0.2490816,ENSG00000143153
ENSG00000167721,-0.256805,ENSG00000167721
ENSG00000243753,-0.6679857,ENSG00000243753
ENSG00000112511,-0.3669399,ENSG00000112511
ENSG00000259171,-0.5655047,ENSG00000259171
ENSG00000154957,-0.4348742,ENSG00000154957
ENSG00000100263,0.3685533,ENSG00000100263
ENSG00000139515,0.6936986,ENSG00000139515
ENSG00000214753,-0.2793774,ENSG00000214753
ENSG00000121417,0.4352812,ENSG00000121417
ENSG00000129538,0.6701061,ENSG00000129538
ENSG00000215014,0.5868874,ENSG00000215014
ENSG00000169246,0.5200083,ENSG00000169246
ENSG00000213420,-0.5448921,ENSG00000213420
ENSG00000151532,-0.2440051,ENSG00000151532
ENSG00000131697,-0.317973,ENSG00000131697
ENSG00000178295,-0.4142375,ENSG00000178295
ENSG00000212694,-0.5510737,ENSG00000212694
ENSG00000234912,0.4480073,ENSG00000234912
ENSG00000131373,-0.3429018,ENSG00000131373
ENSG00000116991,0.3080706,ENSG00000116991
ENSG00000134759,-0.2566508,ENSG00000134759
ENSG00000163909,0.332381,ENSG00000163909
ENSG00000222112,0.9202545,ENSG00000222112
ENSG00000160213,0.2539839,ENSG00000160213
ENSG00000038358,0.2478107,ENSG00000038358
ENSG00000167685,0.4616978,ENSG00000167685
ENSG00000100926,-0.310213,ENSG00000100926
ENSG00000204540,0.5192365,ENSG00000204540
ENSG00000011007,0.2884309,ENSG00000011007
ENSG00000178081,-0.6404572,ENSG00000178081
ENSG00000151465,-0.2444719,ENSG00000151465
ENSG00000249158,-1.001218,ENSG00000249158
ENSG00000225062,-0.6816153,ENSG00000225062
ENSG00000104863,0.5855348,ENSG00000104863
ENSG00000189306,-0.2494297,ENSG00000189306
ENSG00000128016,0.4696339,ENSG00000128016
ENSG00000253426,-0.6641863,ENSG00000253426
ENSG00000203497,-0.6520866,ENSG00000203497
ENSG00000225300,0.763891,ENSG00000225300
ENSG00000134324,-0.3185195,ENSG00000134324
ENSG00000279500,0.6295031,ENSG00000279500
ENSG00000071967,-0.3244426,ENSG00000071967
ENSG00000183864,0.2472466,ENSG00000183864
ENSG00000205922,-0.3084126,ENSG00000205922
ENSG00000175197,0.4634211,ENSG00000175197
ENSG00000011052,-0.2467417,ENSG00000011052
ENSG00000138629,-0.2764145,ENSG00000138629
ENSG00000279094,-0.7612651,ENSG00000279094
ENSG00000168096,-0.4318751,ENSG00000168096
ENSG00000239713,0.6892058,ENSG00000239713
ENSG00000153395,-0.2971026,ENSG00000153395
ENSG00000106344,-0.2511471,ENSG00000106344
ENSG00000160325,0.3963968,ENSG00000160325
ENSG00000232545,0.8017455,ENSG00000232545
ENSG00000155304,-0.2444526,ENSG00000155304
ENSG00000170234,-0.3087443,ENSG00000170234
ENSG00000119737,0.6133707,ENSG00000119737
ENSG00000128463,-0.2797873,ENSG00000128463
ENSG00000280136,0.6782554,ENSG00000280136
ENSG00000189266,-0.2410745,ENSG00000189266
ENSG00000147799,-0.2860227,ENSG00000147799
ENSG00000129235,0.2457096,ENSG00000129235
ENSG00000237857,-0.4973719,ENSG00000237857
ENSG00000187838,0.391802,ENSG00000187838
ENSG00000257681,0.7470025,ENSG00000257681
ENSG00000151414,-0.2478961,ENSG00000151414
ENSG00000182325,0.319094,ENSG00000182325
ENSG00000008086,0.3605765,ENSG00000008086
ENSG00000275052,0.2496887,ENSG00000275052
ENSG00000108771,-0.7221751,ENSG00000108771
ENSG00000205913,0.5569032,ENSG00000205913
ENSG00000143889,-0.2382685,ENSG00000143889
ENSG00000117632,-0.2676775,ENSG00000117632
ENSG00000268598,1.013939,ENSG00000268598
ENSG00000229692,0.5990586,ENSG00000229692
ENSG00000261118,0.687284,ENSG00000261118
ENSG00000136603,0.269295,ENSG00000136603
ENSG00000257949,-0.6162094,ENSG00000257949
ENSG00000117222,0.2503334,ENSG00000117222
ENSG00000048162,-0.2881001,ENSG00000048162
ENSG00000104852,0.242102,ENSG00000104852
ENSG00000146112,-0.361073,ENSG00000146112
ENSG00000278864,0.560746,ENSG00000278864
ENSG00000154889,-0.4504345,ENSG00000154889
ENSG00000157445,0.7743552,ENSG00000157445
ENSG00000270083,-0.7008776,ENSG00000270083
ENSG00000281005,0.753706,ENSG00000281005
ENSG00000159263,0.2852794,ENSG00000159263
ENSG00000263893,0.8484443,ENSG00000263893
ENSG00000282860,0.756781,ENSG00000282860
ENSG00000136935,-0.3307896,ENSG00000136935
ENSG00000152620,-0.2862771,ENSG00000152620
ENSG00000241127,-0.3983853,ENSG00000241127
ENSG00000228328,0.8531798,ENSG00000228328
ENSG00000218227,-0.8456029,ENSG00000218227
ENSG00000130724,-0.269588,ENSG00000130724
ENSG00000225484,0.3896731,ENSG00000225484
ENSG00000236833,0.8211404,ENSG00000236833
ENSG00000229525,-0.7096476,ENSG00000229525
ENSG00000269378,-0.3840302,ENSG00000269378
ENSG00000130299,0.3281543,ENSG00000130299
ENSG00000205808,0.4045853,ENSG00000205808
ENSG00000161526,0.2444589,ENSG00000161526
ENSG00000132326,0.2847265,ENSG00000132326
ENSG00000272368,-0.6477297,ENSG00000272368
ENSG00000165695,-0.6545197,ENSG00000165695
ENSG00000041802,0.2492495,ENSG00000041802
ENSG00000135392,-0.2474753,ENSG00000135392
ENSG00000279508,0.6241471,ENSG00000279508
ENSG00000100304,0.2492441,ENSG00000100304
ENSG00000205213,0.383462,ENSG00000205213
ENSG00000154814,-0.409332,ENSG00000154814
ENSG00000279443,-0.5547195,ENSG00000279443
ENSG00000259230,0.5515944,ENSG00000259230
ENSG00000257527,-0.7076445,ENSG00000257527
ENSG00000105329,0.2710007,ENSG00000105329
ENSG00000257242,0.9428851,ENSG00000257242
ENSG00000197062,-0.3413526,ENSG00000197062
ENSG00000107164,-0.2441136,ENSG00000107164
ENSG00000103111,0.2813339,ENSG00000103111
ENSG00000122707,-0.4603543,ENSG00000122707
ENSG00000272459,1.016197,ENSG00000272459
ENSG00000142178,0.3821301,ENSG00000142178
ENSG00000214110,-0.4193135,ENSG00000214110
ENSG00000166341,-0.5898083,ENSG00000166341
ENSG00000120949,0.7264502,ENSG00000120949
ENSG00000149930,-0.2398266,ENSG00000149930
ENSG00000163319,-0.2772994,ENSG00000163319
ENSG00000132792,-0.2458322,ENSG00000132792
ENSG00000106609,-0.238764,ENSG00000106609
ENSG00000180488,0.2575452,ENSG00000180488
ENSG00000108861,0.3316951,ENSG00000108861
ENSG00000130714,-0.3331633,ENSG00000130714
ENSG00000164867,-0.3053618,ENSG00000164867
ENSG00000160917,0.3131462,ENSG00000160917
ENSG00000162620,-0.661194,ENSG00000162620
ENSG00000271303,0.2491656,ENSG00000271303
ENSG00000280018,-0.5824885,ENSG00000280018
ENSG00000275542,0.9299403,ENSG00000275542
ENSG00000218823,0.8420182,ENSG00000218823
ENSG00000188747,0.5263856,ENSG00000188747
ENSG00000078487,-0.5899537,ENSG00000078487
ENSG00000257027,-0.6174383,ENSG00000257027
ENSG00000129158,-0.3536037,ENSG00000129158
ENSG00000157379,0.418452,ENSG00000157379
ENSG00000216775,-0.5002398,ENSG00000216775
ENSG00000100867,-0.4893483,ENSG00000100867
ENSG00000165806,0.2395625,ENSG00000165806
ENSG00000187860,0.5088305,ENSG00000187860
ENSG00000275294,-0.7186417,ENSG00000275294
ENSG00000049192,-0.5389798,ENSG00000049192
ENSG00000105227,-0.462896,ENSG00000105227
ENSG00000135604,0.6234383,ENSG00000135604
ENSG00000162959,-0.2472927,ENSG00000162959
ENSG00000162341,-0.417413,ENSG00000162341
ENSG00000237523,-0.4006644,ENSG00000237523
ENSG00000254639,0.7745696,ENSG00000254639
ENSG00000268606,0.3521716,ENSG00000268606
ENSG00000137494,0.4196192,ENSG00000137494
ENSG00000112941,-0.2538949,ENSG00000112941
ENSG00000103496,0.3944492,ENSG00000103496
ENSG00000116525,0.3864854,ENSG00000116525
ENSG00000169762,0.3168324,ENSG00000169762
ENSG00000242288,0.7947979,ENSG00000242288
ENSG00000233924,-0.803456,ENSG00000233924
ENSG00000198556,-0.5173701,ENSG00000198556
ENSG00000263603,0.8108189,ENSG00000263603
ENSG00000132478,-0.2661861,ENSG00000132478
ENSG00000272760,-0.6031958,ENSG00000272760
ENSG00000271755,-0.875695,ENSG00000271755
ENSG00000123892,-0.3901001,ENSG00000123892
ENSG00000256356,0.6197381,ENSG00000256356
ENSG00000248636,0.8344254,ENSG00000248636
ENSG00000227200,0.9188408,ENSG00000227200
ENSG00000204745,-0.3010499,ENSG00000204745
ENSG00000198089,-0.3094326,ENSG00000198089
ENSG00000237595,0.6982239,ENSG00000237595
ENSG00000268670,0.7269828,ENSG00000268670
ENSG00000159210,0.2466566,ENSG00000159210
ENSG00000139289,0.2636779,ENSG00000139289
ENSG00000228742,-0.7523872,ENSG00000228742
ENSG00000066926,-0.2448435,ENSG00000066926
ENSG00000259726,0.5211538,ENSG00000259726
ENSG00000159079,-0.2685366,ENSG00000159079
ENSG00000162704,0.3532783,ENSG00000162704
ENSG00000139370,-0.2721459,ENSG00000139370
ENSG00000116679,-0.2560664,ENSG00000116679
ENSG00000263916,0.9561645,ENSG00000263916
ENSG00000132953,-0.2573946,ENSG00000132953
ENSG00000254610,-0.7901182,ENSG00000254610
ENSG00000279175,0.6840567,ENSG00000279175
ENSG00000225383,-0.791679,ENSG00000225383
ENSG00000198836,-0.2484126,ENSG00000198836
ENSG00000231579,-0.5432332,ENSG00000231579
ENSG00000114268,-0.3061865,ENSG00000114268
ENSG00000221963,0.6793793,ENSG00000221963
ENSG00000151893,0.2394887,ENSG00000151893
ENSG00000260552,-0.5476401,ENSG00000260552
ENSG00000139278,-0.6408245,ENSG00000139278
ENSG00000139537,-0.8113206,ENSG00000139537
ENSG00000120333,0.278954,ENSG00000120333
ENSG00000145741,-0.23948,ENSG00000145741
ENSG00000232499,-0.8842682,ENSG00000232499
ENSG00000244026,0.439024,ENSG00000244026
ENSG00000145247,0.253876,ENSG00000145247
ENSG00000243986,0.7849748,ENSG00000243986
ENSG00000215595,-0.8893407,ENSG00000215595
ENSG00000095015,0.2403572,ENSG00000095015
ENSG00000264229,-0.629156,ENSG00000264229
ENSG00000110080,-0.4359465,ENSG00000110080
ENSG00000237758,-0.5987268,ENSG00000237758
ENSG00000226853,-0.6914465,ENSG00000226853
ENSG00000280219,0.6045022,ENSG00000280219
ENSG00000109586,0.2698866,ENSG00000109586
ENSG00000224668,-0.7445833,ENSG00000224668
ENSG00000108559,-0.2352622,ENSG00000108559
ENSG00000117697,-0.2386317,ENSG00000117697
ENSG00000071553,0.2361373,ENSG00000071553
ENSG00000143641,0.2395794,ENSG00000143641
ENSG00000089682,0.356937,ENSG00000089682
ENSG00000100883,-0.2368595,ENSG00000100883
ENSG00000232034,0.7581596,ENSG00000232034
ENSG00000200795,-0.3737061,ENSG00000200795
ENSG00000175065,0.7202763,ENSG00000175065
ENSG00000146535,0.2596917,ENSG00000146535
ENSG00000175356,0.6394093,ENSG00000175356
ENSG00000169696,0.2797169,ENSG00000169696
ENSG00000281189,-0.6797479,ENSG00000281189
ENSG00000205464,-0.4406349,ENSG00000205464
ENSG00000272345,0.5944624,ENSG00000272345
ENSG00000115486,0.2667738,ENSG00000115486
ENSG00000266126,1.12537,ENSG00000266126
ENSG00000115947,0.2324244,ENSG00000115947
ENSG00000133250,-0.4882207,ENSG00000133250
ENSG00000225969,0.6594872,ENSG00000225969
ENSG00000115194,-0.3896786,ENSG00000115194
ENSG00000100335,0.317172,ENSG00000100335
ENSG00000109133,0.2737771,ENSG00000109133
ENSG00000143552,0.6289135,ENSG00000143552
ENSG00000186231,-0.5354882,ENSG00000186231
ENSG00000274315,0.6467439,ENSG00000274315
ENSG00000106477,-0.3092917,ENSG00000106477
ENSG00000078246,-0.2758021,ENSG00000078246
ENSG00000258838,0.4524327,ENSG00000258838
ENSG00000171877,-0.3778358,ENSG00000171877
ENSG00000196597,-0.469851,ENSG00000196597
ENSG00000155229,-0.2409192,ENSG00000155229
ENSG00000111412,0.2377771,ENSG00000111412
ENSG00000260368,0.686112,ENSG00000260368
ENSG00000140987,-0.3328895,ENSG00000140987
ENSG00000265479,0.4640598,ENSG00000265479
ENSG00000258168,-0.3515715,ENSG00000258168
ENSG00000235453,0.571809,ENSG00000235453
ENSG00000280248,0.7488514,ENSG00000280248
ENSG00000151498,-0.3187171,ENSG00000151498
ENSG00000205871,-0.4802039,ENSG00000205871
ENSG00000129007,-0.4583768,ENSG00000129007
ENSG00000247317,0.6304559,ENSG00000247317
ENSG00000171813,0.3254335,ENSG00000171813
ENSG00000277942,-0.7416198,ENSG00000277942
ENSG00000166801,0.3727796,ENSG00000166801
ENSG00000119048,-0.3041145,ENSG00000119048
ENSG00000225793,0.659476,ENSG00000225793
ENSG00000059804,0.3373704,ENSG00000059804
ENSG00000182489,-0.6264983,ENSG00000182489
ENSG00000182534,-0.3450433,ENSG00000182534
ENSG00000272489,0.7256686,ENSG00000272489
ENSG00000197889,0.5902014,ENSG00000197889
ENSG00000134371,-0.245331,ENSG00000134371
ENSG00000278861,-0.7033094,ENSG00000278861
ENSG00000187187,0.8008796,ENSG00000187187
ENSG00000146833,0.2500487,ENSG00000146833
ENSG00000148225,-0.439705,ENSG00000148225
ENSG00000100865,-0.3058456,ENSG00000100865
ENSG00000196418,-0.2664318,ENSG00000196418
ENSG00000087053,-0.236641,ENSG00000087053
ENSG00000177688,0.7454247,ENSG00000177688
ENSG00000158865,-0.6641604,ENSG00000158865
ENSG00000188483,0.2658092,ENSG00000188483
ENSG00000269902,0.6893401,ENSG00000269902
ENSG00000188522,0.2456005,ENSG00000188522
ENSG00000136280,0.2747287,ENSG00000136280
ENSG00000119661,-0.357854,ENSG00000119661
ENSG00000277463,0.8130059,ENSG00000277463
ENSG00000055130,-0.2399799,ENSG00000055130
ENSG00000168137,-0.2328977,ENSG00000168137
ENSG00000239887,-0.3515037,ENSG00000239887
ENSG00000186625,-0.2782168,ENSG00000186625
ENSG00000173548,0.3100721,ENSG00000173548
ENSG00000214654,-0.4342291,ENSG00000214654
ENSG00000272800,-0.6338892,ENSG00000272800
ENSG00000282978,0.7510795,ENSG00000282978
ENSG00000131759,-0.2708671,ENSG00000131759
ENSG00000175387,0.2511873,ENSG00000175387
ENSG00000214535,-0.8410363,ENSG00000214535
ENSG00000143942,0.3457275,ENSG00000143942
ENSG00000197892,0.2492827,ENSG00000197892
ENSG00000185813,-0.2733552,ENSG00000185813
ENSG00000225806,-0.6909365,ENSG00000225806
ENSG00000272980,0.5990223,ENSG00000272980
ENSG00000227698,0.7264327,ENSG00000227698
ENSG00000119638,0.2319845,ENSG00000119638
ENSG00000197375,0.3917752,ENSG00000197375
ENSG00000231652,-0.6506271,ENSG00000231652
ENSG00000167046,-0.8878585,ENSG00000167046
ENSG00000104859,-0.3814273,ENSG00000104859
ENSG00000182109,-0.6030198,ENSG00000182109
ENSG00000163006,-0.3079394,ENSG00000163006
ENSG00000136541,1.156068,ENSG00000136541
ENSG00000177105,0.2546009,ENSG00000177105
ENSG00000239382,0.4215678,ENSG00000239382
ENSG00000139970,0.6260219,ENSG00000139970
ENSG00000159592,-0.2362017,ENSG00000159592
ENSG00000172613,-0.4221566,ENSG00000172613
ENSG00000129204,-0.7504918,ENSG00000129204
ENSG00000206597,-0.3429591,ENSG00000206597
ENSG00000147669,0.2309827,ENSG00000147669
ENSG00000145949,-0.6571634,ENSG00000145949
ENSG00000226723,-0.7734185,ENSG00000226723
ENSG00000111786,-0.2509314,ENSG00000111786
ENSG00000173744,-0.2611884,ENSG00000173744
ENSG00000117640,-0.25217,ENSG00000117640
ENSG00000227486,-0.6654673,ENSG00000227486
ENSG00000119203,-0.2357525,ENSG00000119203
ENSG00000102781,0.262617,ENSG00000102781
ENSG00000264545,0.6744699,ENSG00000264545
ENSG00000101888,-0.4242041,ENSG00000101888
ENSG00000245281,-0.7441725,ENSG00000245281
ENSG00000176014,0.3015851,ENSG00000176014
ENSG00000141933,0.3811022,ENSG00000141933
ENSG00000262766,-0.7518941,ENSG00000262766
ENSG00000116205,-0.4129798,ENSG00000116205
ENSG00000159352,-0.2375389,ENSG00000159352
ENSG00000163812,-0.232646,ENSG00000163812
ENSG00000235174,-0.4377616,ENSG00000235174
ENSG00000248971,0.5204,ENSG00000248971
ENSG00000037637,0.2390478,ENSG00000037637
ENSG00000187984,0.4727824,ENSG00000187984
ENSG00000260711,-0.6425969,ENSG00000260711
ENSG00000002016,0.346057,ENSG00000002016
ENSG00000108309,0.6342642,ENSG00000108309
ENSG00000028528,-0.2333896,ENSG00000028528
ENSG00000180015,0.4557616,ENSG00000180015
ENSG00000137818,-0.2344398,ENSG00000137818
ENSG00000178665,-0.4617181,ENSG00000178665
ENSG00000141646,-0.2421908,ENSG00000141646
ENSG00000070182,-0.3741016,ENSG00000070182
ENSG00000104671,-0.2401953,ENSG00000104671
ENSG00000177485,-0.2561387,ENSG00000177485
ENSG00000103544,-0.2471403,ENSG00000103544
ENSG00000185024,0.2449022,ENSG00000185024
ENSG00000106305,-0.2382711,ENSG00000106305
ENSG00000204052,0.5751057,ENSG00000204052
ENSG00000228828,0.7155566,ENSG00000228828
ENSG00000068137,-0.2864291,ENSG00000068137
ENSG00000232119,0.2466483,ENSG00000232119
ENSG00000256196,0.86727,ENSG00000256196
ENSG00000247728,-0.612868,ENSG00000247728
ENSG00000238390,-0.7382149,ENSG00000238390
ENSG00000261799,-0.4734453,ENSG00000261799
ENSG00000272970,-1.172975,ENSG00000272970
ENSG00000241269,-1.172976,ENSG00000241269
ENSG00000259295,0.5703506,ENSG00000259295
ENSG00000260799,0.8035749,ENSG00000260799
ENSG00000227449,-0.5637901,ENSG00000227449
ENSG00000175054,-0.2308141,ENSG00000175054
ENSG00000131051,-0.2322084,ENSG00000131051
ENSG00000155666,-0.5213905,ENSG00000155666
ENSG00000186364,0.6335637,ENSG00000186364
ENSG00000204316,0.2395351,ENSG00000204316
ENSG00000101040,-0.2428579,ENSG00000101040
ENSG00000230756,-0.6949248,ENSG00000230756
ENSG00000204252,-0.6275269,ENSG00000204252
ENSG00000010704,-0.4894834,ENSG00000010704
ENSG00000259952,-0.7706968,ENSG00000259952
ENSG00000183128,-0.5936047,ENSG00000183128
ENSG00000162073,-0.3732084,ENSG00000162073
ENSG00000127324,1.159968,ENSG00000127324
ENSG00000174007,-0.4100192,ENSG00000174007
ENSG00000117481,-0.3543454,ENSG00000117481
ENSG00000260735,-0.8980824,ENSG00000260735
ENSG00000148814,-0.4920788,ENSG00000148814
ENSG00000025434,0.3211959,ENSG00000025434
ENSG00000183248,-0.5659345,ENSG00000183248
ENSG00000114904,-0.227703,ENSG00000114904
ENSG00000173530,-0.231409,ENSG00000173530
ENSG00000136451,-0.2334605,ENSG00000136451
ENSG00000107951,-0.2293941,ENSG00000107951
ENSG00000276997,0.5982275,ENSG00000276997
ENSG00000130066,-0.5394375,ENSG00000130066
ENSG00000249637,-0.7213596,ENSG00000249637
ENSG00000242516,-0.8988492,ENSG00000242516
ENSG00000134588,-0.7476337,ENSG00000134588
ENSG00000246323,0.7949703,ENSG00000246323
ENSG00000146066,-0.2330641,ENSG00000146066
ENSG00000228050,0.5472531,ENSG00000228050
ENSG00000234618,-0.5251782,ENSG00000234618
ENSG00000099812,0.252512,ENSG00000099812
ENSG00000167994,-0.4104784,ENSG00000167994
ENSG00000165097,-0.2363618,ENSG00000165097
