logFC,ensid
ENSG00000276564,-0.6084618,ENSG00000276564
ENSG00000100342,-0.3116375,ENSG00000100342
ENSG00000273611,-0.1085042,ENSG00000273611
ENSG00000185834,-0.179796,ENSG00000185834
ENSG00000234498,-0.2284058,ENSG00000234498
ENSG00000182149,0.08819717,ENSG00000182149
ENSG00000254505,-0.1111194,ENSG00000254505
ENSG00000172315,0.105044,ENSG00000172315
ENSG00000166710,0.1096872,ENSG00000166710
ENSG00000231663,-0.4512698,ENSG00000231663
ENSG00000015676,0.08613949,ENSG00000015676
ENSG00000279549,-0.4796405,ENSG00000279549
ENSG00000271824,-0.5162078,ENSG00000271824
ENSG00000264548,-0.5005277,ENSG00000264548
ENSG00000169740,0.1106979,ENSG00000169740
ENSG00000242583,0.4903771,ENSG00000242583
ENSG00000219891,-0.4916522,ENSG00000219891
ENSG00000261606,0.2936064,ENSG00000261606
ENSG00000172339,0.2680985,ENSG00000172339
ENSG00000116396,-0.3365957,ENSG00000116396
ENSG00000274226,0.3242616,ENSG00000274226
ENSG00000164008,0.1438683,ENSG00000164008
ENSG00000166262,0.3331698,ENSG00000166262
ENSG00000177868,-0.2788353,ENSG00000177868
ENSG00000230043,0.3610111,ENSG00000230043
ENSG00000258938,0.494666,ENSG00000258938
ENSG00000128581,0.08848386,ENSG00000128581
ENSG00000160767,0.08935828,ENSG00000160767
ENSG00000177133,-0.4985878,ENSG00000177133
ENSG00000263753,-0.3910487,ENSG00000263753
ENSG00000111186,0.5175315,ENSG00000111186
ENSG00000139644,0.07726069,ENSG00000139644
ENSG00000241404,-0.1963277,ENSG00000241404
ENSG00000144061,-0.3911996,ENSG00000144061
ENSG00000196139,0.2279883,ENSG00000196139
ENSG00000159231,0.1885858,ENSG00000159231
ENSG00000025770,-0.08451775,ENSG00000025770
ENSG00000111752,-0.1156907,ENSG00000111752
ENSG00000078237,0.1611229,ENSG00000078237
ENSG00000213860,-0.23448,ENSG00000213860
ENSG00000254454,0.5540697,ENSG00000254454
ENSG00000070010,-0.07629989,ENSG00000070010
ENSG00000261342,0.3076847,ENSG00000261342
ENSG00000161960,-0.08347564,ENSG00000161960
ENSG00000214432,0.5884184,ENSG00000214432
ENSG00000213199,0.2216555,ENSG00000213199
ENSG00000273382,0.2171564,ENSG00000273382
ENSG00000168610,0.07928185,ENSG00000168610
ENSG00000259522,-0.1586806,ENSG00000259522
ENSG00000136026,-0.07894683,ENSG00000136026
ENSG00000268041,0.3795189,ENSG00000268041
ENSG00000101158,-0.07618012,ENSG00000101158
ENSG00000164327,-0.4536057,ENSG00000164327
ENSG00000092969,-0.4799153,ENSG00000092969
ENSG00000138185,-0.1590498,ENSG00000138185
ENSG00000233609,-0.59863,ENSG00000233609
ENSG00000124813,-0.1644295,ENSG00000124813
ENSG00000085552,0.1039306,ENSG00000085552
ENSG00000267131,0.2983601,ENSG00000267131
ENSG00000076248,-0.07559754,ENSG00000076248
ENSG00000090924,0.08868161,ENSG00000090924
ENSG00000267259,-0.513048,ENSG00000267259
ENSG00000223612,0.2908447,ENSG00000223612
ENSG00000119599,0.08713875,ENSG00000119599
ENSG00000267174,0.4596125,ENSG00000267174
ENSG00000090554,0.4181311,ENSG00000090554
ENSG00000139508,-0.2319742,ENSG00000139508
ENSG00000278993,-0.5337389,ENSG00000278993
ENSG00000142733,0.0874149,ENSG00000142733
ENSG00000275101,-0.5433596,ENSG00000275101
ENSG00000223773,0.3903569,ENSG00000223773
ENSG00000142233,-0.3679477,ENSG00000142233
ENSG00000116729,0.3771098,ENSG00000116729
ENSG00000108433,0.07950619,ENSG00000108433
ENSG00000241860,0.2507909,ENSG00000241860
ENSG00000242686,-0.4475571,ENSG00000242686
ENSG00000137434,0.3186819,ENSG00000137434
ENSG00000271335,0.3697154,ENSG00000271335
ENSG00000067113,0.2342143,ENSG00000067113
ENSG00000249421,-0.2589449,ENSG00000249421
ENSG00000204556,-0.4583391,ENSG00000204556
ENSG00000172465,0.09802487,ENSG00000172465
ENSG00000162604,-0.1528392,ENSG00000162604
ENSG00000196476,0.1699562,ENSG00000196476
ENSG00000278272,-0.5622262,ENSG00000278272
ENSG00000234586,-0.6049814,ENSG00000234586
ENSG00000213228,-0.3699492,ENSG00000213228
ENSG00000267809,0.2426487,ENSG00000267809
ENSG00000261373,0.07697967,ENSG00000261373
ENSG00000245105,-0.6371526,ENSG00000245105
ENSG00000276966,0.2413983,ENSG00000276966
ENSG00000225339,0.2601664,ENSG00000225339
ENSG00000223416,0.2023096,ENSG00000223416
ENSG00000257433,0.3883612,ENSG00000257433
ENSG00000225855,0.4699193,ENSG00000225855
ENSG00000140848,-0.1359999,ENSG00000140848
ENSG00000181135,-0.1225159,ENSG00000181135
ENSG00000201772,-0.6074848,ENSG00000201772
ENSG00000100242,-0.08091873,ENSG00000100242
ENSG00000122778,0.1297018,ENSG00000122778
ENSG00000271614,0.2513191,ENSG00000271614
ENSG00000228434,0.2854692,ENSG00000228434
ENSG00000188242,-0.07555903,ENSG00000188242
ENSG00000141013,-0.08460532,ENSG00000141013
ENSG00000147586,-0.1032329,ENSG00000147586
ENSG00000224043,-0.5656972,ENSG00000224043
ENSG00000126246,0.1852826,ENSG00000126246
ENSG00000213366,-0.4302675,ENSG00000213366
ENSG00000260729,-0.3396324,ENSG00000260729
ENSG00000183578,0.5519231,ENSG00000183578
ENSG00000155876,-0.07355362,ENSG00000155876
ENSG00000184949,-0.5365804,ENSG00000184949
ENSG00000151474,0.07660095,ENSG00000151474
ENSG00000170917,-0.2352319,ENSG00000170917
ENSG00000198054,0.2087592,ENSG00000198054
ENSG00000214455,-0.4096838,ENSG00000214455
ENSG00000238578,-0.3386322,ENSG00000238578
ENSG00000267056,-0.5915425,ENSG00000267056
ENSG00000232938,0.2261093,ENSG00000232938
ENSG00000088543,0.5870848,ENSG00000088543
ENSG00000223414,0.280409,ENSG00000223414
ENSG00000235776,-0.3689495,ENSG00000235776
ENSG00000239213,-0.2439278,ENSG00000239213
ENSG00000232815,0.2070285,ENSG00000232815
ENSG00000158526,-0.07182457,ENSG00000158526
ENSG00000166033,-0.1306794,ENSG00000166033
ENSG00000228218,-0.2324526,ENSG00000228218
ENSG00000129244,0.4972938,ENSG00000129244
ENSG00000186787,0.1744513,ENSG00000186787
ENSG00000162616,-0.4456329,ENSG00000162616
ENSG00000187091,0.1960289,ENSG00000187091
ENSG00000256951,0.4422489,ENSG00000256951
ENSG00000221909,-0.4164323,ENSG00000221909
ENSG00000019582,-0.4861077,ENSG00000019582
ENSG00000263503,0.3301335,ENSG00000263503
ENSG00000135436,0.558984,ENSG00000135436
ENSG00000156671,0.2148967,ENSG00000156671
ENSG00000217130,0.3513787,ENSG00000217130
ENSG00000248569,0.5009866,ENSG00000248569
ENSG00000277985,-0.189096,ENSG00000277985
ENSG00000213885,0.1588752,ENSG00000213885
ENSG00000141622,-0.3757679,ENSG00000141622
ENSG00000199568,-0.5117588,ENSG00000199568
ENSG00000242358,0.4168637,ENSG00000242358
ENSG00000274419,0.2395585,ENSG00000274419
ENSG00000100350,0.07835298,ENSG00000100350
ENSG00000120742,-0.07173294,ENSG00000120742
ENSG00000228501,0.4848695,ENSG00000228501
ENSG00000277283,0.2040644,ENSG00000277283
ENSG00000217241,-0.5413461,ENSG00000217241
ENSG00000267288,-0.4770387,ENSG00000267288
ENSG00000176148,-0.1556441,ENSG00000176148
ENSG00000213771,0.3185808,ENSG00000213771
ENSG00000188185,0.1493408,ENSG00000188185
ENSG00000226465,-0.2800187,ENSG00000226465
ENSG00000118515,0.1226395,ENSG00000118515
ENSG00000235313,0.4968522,ENSG00000235313
ENSG00000141682,-0.2547321,ENSG00000141682
ENSG00000254959,0.4281801,ENSG00000254959
ENSG00000185950,0.09589801,ENSG00000185950
ENSG00000229180,0.1388479,ENSG00000229180
ENSG00000176444,0.07857641,ENSG00000176444
ENSG00000272822,-0.2594538,ENSG00000272822
ENSG00000188536,0.2591395,ENSG00000188536
ENSG00000137817,-0.07360482,ENSG00000137817
ENSG00000225062,-0.4788146,ENSG00000225062
ENSG00000018408,0.1184545,ENSG00000018408
ENSG00000274020,-0.3974586,ENSG00000274020
ENSG00000112167,-0.1087026,ENSG00000112167
ENSG00000196517,-0.1011676,ENSG00000196517
ENSG00000221949,0.4137426,ENSG00000221949
ENSG00000235109,-0.3855215,ENSG00000235109
ENSG00000133983,0.08238793,ENSG00000133983
ENSG00000249272,0.4686142,ENSG00000249272
ENSG00000229299,0.5063742,ENSG00000229299
ENSG00000165714,0.1625393,ENSG00000165714
ENSG00000166562,0.09203893,ENSG00000166562
ENSG00000272106,-0.1351605,ENSG00000272106
ENSG00000196605,0.2973881,ENSG00000196605
ENSG00000177738,-0.215139,ENSG00000177738
ENSG00000270157,-0.328275,ENSG00000270157
ENSG00000140479,0.08207035,ENSG00000140479
ENSG00000219438,0.3090645,ENSG00000219438
ENSG00000175886,0.0890165,ENSG00000175886
ENSG00000185168,0.2591898,ENSG00000185168
ENSG00000256943,0.478145,ENSG00000256943
ENSG00000229605,-0.3395385,ENSG00000229605
ENSG00000235423,-0.2107167,ENSG00000235423
ENSG00000082515,-0.07931219,ENSG00000082515
ENSG00000113811,-0.1161204,ENSG00000113811
ENSG00000197182,0.4454561,ENSG00000197182
ENSG00000165795,0.1165038,ENSG00000165795
ENSG00000198876,-0.07120107,ENSG00000198876
ENSG00000263004,-0.2044147,ENSG00000263004
ENSG00000101278,0.2219955,ENSG00000101278
ENSG00000273027,-0.3235689,ENSG00000273027
ENSG00000162892,-0.4938121,ENSG00000162892
ENSG00000136699,-0.07092074,ENSG00000136699
ENSG00000006744,0.07020494,ENSG00000006744
ENSG00000159904,-0.3992257,ENSG00000159904
ENSG00000108244,-0.3361925,ENSG00000108244
ENSG00000164114,-0.5352843,ENSG00000164114
ENSG00000189283,0.3346053,ENSG00000189283
ENSG00000161958,-0.3475438,ENSG00000161958
ENSG00000250222,0.2871208,ENSG00000250222
ENSG00000158545,-0.07028188,ENSG00000158545
ENSG00000225217,0.4517622,ENSG00000225217
ENSG00000101104,-0.07712089,ENSG00000101104
ENSG00000259673,-0.1970031,ENSG00000259673
ENSG00000165138,0.1370799,ENSG00000165138
ENSG00000230882,0.3439502,ENSG00000230882
ENSG00000259264,0.5223574,ENSG00000259264
ENSG00000240758,0.5588841,ENSG00000240758
ENSG00000143436,0.06790336,ENSG00000143436
ENSG00000105464,0.2165576,ENSG00000105464
ENSG00000111328,-0.07649141,ENSG00000111328
ENSG00000226432,-0.4378577,ENSG00000226432
ENSG00000198521,-0.3796297,ENSG00000198521
ENSG00000228696,-0.2444023,ENSG00000228696
ENSG00000138463,0.1314587,ENSG00000138463
ENSG00000231050,0.5579548,ENSG00000231050
ENSG00000279278,-0.4758908,ENSG00000279278
ENSG00000133597,0.07785927,ENSG00000133597
ENSG00000235146,-0.4987634,ENSG00000235146
ENSG00000225138,0.07778755,ENSG00000225138
ENSG00000258414,0.5192496,ENSG00000258414
ENSG00000141086,0.2972409,ENSG00000141086
ENSG00000111012,-0.1585228,ENSG00000111012
ENSG00000231035,-0.583705,ENSG00000231035
ENSG00000152439,-0.4810345,ENSG00000152439
ENSG00000278599,0.2880719,ENSG00000278599
ENSG00000261455,0.1449065,ENSG00000261455
ENSG00000166347,0.07549961,ENSG00000166347
ENSG00000171540,-0.4592491,ENSG00000171540
ENSG00000177839,0.2348998,ENSG00000177839
ENSG00000147124,-0.3302786,ENSG00000147124
ENSG00000174718,0.3993397,ENSG00000174718
ENSG00000136930,0.06604252,ENSG00000136930
ENSG00000105717,-0.1899584,ENSG00000105717
ENSG00000174721,0.1812255,ENSG00000174721
ENSG00000198860,0.1231925,ENSG00000198860
ENSG00000179841,-0.417761,ENSG00000179841
ENSG00000123472,0.09481863,ENSG00000123472
ENSG00000271430,0.2632653,ENSG00000271430
ENSG00000204366,-0.1118599,ENSG00000204366
ENSG00000114735,-0.1052857,ENSG00000114735
ENSG00000152926,-0.2969502,ENSG00000152926
ENSG00000256843,0.3719701,ENSG00000256843
ENSG00000253669,-0.4215264,ENSG00000253669
ENSG00000180730,-0.08923745,ENSG00000180730
ENSG00000248373,-0.4409732,ENSG00000248373
ENSG00000279162,-0.5237202,ENSG00000279162
ENSG00000197971,0.4285873,ENSG00000197971
ENSG00000141569,0.0736059,ENSG00000141569
ENSG00000133216,-0.111981,ENSG00000133216
ENSG00000176399,-0.4059856,ENSG00000176399
ENSG00000138942,0.0825775,ENSG00000138942
ENSG00000136828,-0.1401195,ENSG00000136828
ENSG00000240230,-0.09181526,ENSG00000240230
ENSG00000198835,0.4351794,ENSG00000198835
ENSG00000228327,0.09403172,ENSG00000228327
ENSG00000224837,-0.2838144,ENSG00000224837
ENSG00000167799,0.1080979,ENSG00000167799
ENSG00000015133,0.06850961,ENSG00000015133
ENSG00000155893,-0.2829717,ENSG00000155893
ENSG00000270804,-0.2570228,ENSG00000270804
ENSG00000234354,0.2124383,ENSG00000234354
ENSG00000065970,-0.07334012,ENSG00000065970
ENSG00000144504,0.0999952,ENSG00000144504
ENSG00000204950,0.1192482,ENSG00000204950
ENSG00000164949,0.1140564,ENSG00000164949
ENSG00000227959,0.4988127,ENSG00000227959
ENSG00000133519,0.2611393,ENSG00000133519
ENSG00000159352,0.06556975,ENSG00000159352
ENSG00000233846,-0.4408555,ENSG00000233846
ENSG00000179051,0.06507861,ENSG00000179051
ENSG00000241360,0.1309399,ENSG00000241360
ENSG00000271676,-0.4435164,ENSG00000271676
ENSG00000109220,-0.1788828,ENSG00000109220
ENSG00000183826,-0.1473393,ENSG00000183826
ENSG00000135093,0.09697512,ENSG00000135093
ENSG00000273361,0.3227693,ENSG00000273361
ENSG00000184056,-0.0670271,ENSG00000184056
ENSG00000237094,0.1561179,ENSG00000237094
ENSG00000172731,-0.1014492,ENSG00000172731
ENSG00000265479,0.2131152,ENSG00000265479
ENSG00000003137,-0.4775329,ENSG00000003137
ENSG00000214050,-0.3148349,ENSG00000214050
ENSG00000226696,-0.187002,ENSG00000226696
ENSG00000237214,0.3816159,ENSG00000237214
ENSG00000241484,-0.07670681,ENSG00000241484
ENSG00000169193,-0.3616895,ENSG00000169193
ENSG00000253953,0.2015183,ENSG00000253953
ENSG00000175575,-0.07280542,ENSG00000175575
ENSG00000235499,-0.3312652,ENSG00000235499
ENSG00000185513,0.2546135,ENSG00000185513
ENSG00000256167,-0.4098592,ENSG00000256167
ENSG00000238045,0.280254,ENSG00000238045
ENSG00000122728,-0.4797193,ENSG00000122728
ENSG00000175611,-0.1924351,ENSG00000175611
ENSG00000019549,-0.4164794,ENSG00000019549
ENSG00000235217,0.1758235,ENSG00000235217
ENSG00000253106,-0.4610091,ENSG00000253106
ENSG00000100266,-0.07810648,ENSG00000100266
ENSG00000126067,0.06489235,ENSG00000126067
ENSG00000278133,-0.1698823,ENSG00000278133
ENSG00000213189,-0.367373,ENSG00000213189
ENSG00000153814,-0.3479747,ENSG00000153814
ENSG00000203706,-0.4582826,ENSG00000203706
ENSG00000147889,-0.2801764,ENSG00000147889
ENSG00000117971,-0.1962474,ENSG00000117971
ENSG00000138639,-0.3449589,ENSG00000138639
ENSG00000233593,0.4229191,ENSG00000233593
ENSG00000167523,-0.08089703,ENSG00000167523
ENSG00000123545,-0.1712415,ENSG00000123545
ENSG00000236871,-0.3326765,ENSG00000236871
ENSG00000241015,-0.1997673,ENSG00000241015
ENSG00000277775,0.3642733,ENSG00000277775
ENSG00000213190,-0.1316828,ENSG00000213190
ENSG00000156239,-0.1340624,ENSG00000156239
ENSG00000271553,-0.4271562,ENSG00000271553
ENSG00000170581,-0.06401045,ENSG00000170581
ENSG00000228960,0.2960349,ENSG00000228960
ENSG00000166435,0.1429359,ENSG00000166435
ENSG00000111674,0.06993866,ENSG00000111674
ENSG00000265660,-0.2415663,ENSG00000265660
ENSG00000210117,0.2686719,ENSG00000210117
ENSG00000224886,0.4199502,ENSG00000224886
ENSG00000188338,0.3477565,ENSG00000188338
ENSG00000136048,-0.1338795,ENSG00000136048
ENSG00000121775,0.100903,ENSG00000121775
ENSG00000100601,-0.09787302,ENSG00000100601
ENSG00000120328,0.335055,ENSG00000120328
ENSG00000103888,0.3799175,ENSG00000103888
ENSG00000165406,0.1734551,ENSG00000165406
ENSG00000182197,-0.08571614,ENSG00000182197
ENSG00000164849,0.1957665,ENSG00000164849
ENSG00000270028,0.353715,ENSG00000270028
ENSG00000263766,-0.383819,ENSG00000263766
ENSG00000174353,0.07578213,ENSG00000174353
ENSG00000273451,0.3960944,ENSG00000273451
ENSG00000251661,0.4881778,ENSG00000251661
ENSG00000276903,0.4244949,ENSG00000276903
ENSG00000134508,-0.1080824,ENSG00000134508
ENSG00000273343,0.4849867,ENSG00000273343
ENSG00000131773,0.4433808,ENSG00000131773
ENSG00000279792,0.4990286,ENSG00000279792
ENSG00000138606,-0.3879968,ENSG00000138606
ENSG00000214309,0.1860736,ENSG00000214309
ENSG00000267736,0.4246383,ENSG00000267736
ENSG00000278987,-0.3297934,ENSG00000278987
ENSG00000204852,0.09590621,ENSG00000204852
ENSG00000121905,0.3879797,ENSG00000121905
ENSG00000163362,-0.1582641,ENSG00000163362
ENSG00000197362,-0.153054,ENSG00000197362
ENSG00000100604,0.2575288,ENSG00000100604
ENSG00000125388,0.2791685,ENSG00000125388
ENSG00000161133,-0.3488101,ENSG00000161133
ENSG00000231747,-0.2939126,ENSG00000231747
ENSG00000115568,-0.0696812,ENSG00000115568
ENSG00000233885,-0.3822845,ENSG00000233885
ENSG00000154134,0.3811011,ENSG00000154134
ENSG00000238251,0.4096406,ENSG00000238251
ENSG00000136371,-0.08402095,ENSG00000136371
ENSG00000178440,-0.4509444,ENSG00000178440
ENSG00000140876,-0.2535129,ENSG00000140876
ENSG00000269352,-0.09681018,ENSG00000269352
ENSG00000222038,0.3658606,ENSG00000222038
ENSG00000203865,0.2199328,ENSG00000203865
ENSG00000178502,-0.1797257,ENSG00000178502
ENSG00000276805,0.1077559,ENSG00000276805
ENSG00000212643,0.4691552,ENSG00000212643
ENSG00000233429,0.3232436,ENSG00000233429
ENSG00000198482,0.3092914,ENSG00000198482
ENSG00000278986,0.3640096,ENSG00000278986
ENSG00000124641,0.1164531,ENSG00000124641
ENSG00000142279,-0.2335963,ENSG00000142279
ENSG00000132275,0.09921404,ENSG00000132275
ENSG00000272654,0.2325865,ENSG00000272654
ENSG00000129521,-0.2161987,ENSG00000129521
ENSG00000185650,-0.09431073,ENSG00000185650
ENSG00000266282,0.2307543,ENSG00000266282
ENSG00000228981,0.2582378,ENSG00000228981
ENSG00000261335,0.4683942,ENSG00000261335
ENSG00000269958,-0.1413575,ENSG00000269958
ENSG00000173930,-0.4027503,ENSG00000173930
ENSG00000206838,0.4449368,ENSG00000206838
ENSG00000111641,0.05814339,ENSG00000111641
ENSG00000263266,-0.1562168,ENSG00000263266
ENSG00000140650,-0.07153702,ENSG00000140650
ENSG00000174669,-0.06521581,ENSG00000174669
ENSG00000166582,-0.2067253,ENSG00000166582
ENSG00000235621,0.1482178,ENSG00000235621
ENSG00000105639,-0.3880045,ENSG00000105639
ENSG00000186743,0.2918361,ENSG00000186743
ENSG00000006071,-0.1609326,ENSG00000006071
ENSG00000263968,-0.3001749,ENSG00000263968
ENSG00000084070,0.06008969,ENSG00000084070
ENSG00000215190,0.10771,ENSG00000215190
ENSG00000260751,-0.3027563,ENSG00000260751
ENSG00000007341,0.1127593,ENSG00000007341
ENSG00000167165,0.1437503,ENSG00000167165
ENSG00000197870,0.3233457,ENSG00000197870
ENSG00000125378,0.1451454,ENSG00000125378
ENSG00000188807,0.06401222,ENSG00000188807
ENSG00000196427,-0.2221627,ENSG00000196427
ENSG00000226363,0.2824945,ENSG00000226363
ENSG00000223551,0.3678534,ENSG00000223551
ENSG00000213250,0.4343671,ENSG00000213250
ENSG00000270781,0.4111591,ENSG00000270781
ENSG00000187193,-0.08278383,ENSG00000187193
ENSG00000141428,-0.1583378,ENSG00000141428
ENSG00000101182,-0.05889845,ENSG00000101182
ENSG00000074527,0.1708044,ENSG00000074527
ENSG00000196183,0.2825095,ENSG00000196183
ENSG00000145020,0.2992551,ENSG00000145020
ENSG00000202474,0.2881659,ENSG00000202474
ENSG00000114853,0.2807783,ENSG00000114853
ENSG00000272677,-0.3126864,ENSG00000272677
ENSG00000231409,0.2453466,ENSG00000231409
ENSG00000215196,-0.4247916,ENSG00000215196
ENSG00000064115,-0.06291574,ENSG00000064115
ENSG00000262050,-0.4287273,ENSG00000262050
ENSG00000268034,-0.2952864,ENSG00000268034
ENSG00000272172,0.2454779,ENSG00000272172
ENSG00000203780,0.3524701,ENSG00000203780
ENSG00000148057,0.1600724,ENSG00000148057
ENSG00000169884,0.2067218,ENSG00000169884
ENSG00000196388,0.3557806,ENSG00000196388
ENSG00000222011,-0.1460023,ENSG00000222011
ENSG00000276293,0.05901218,ENSG00000276293
ENSG00000106133,0.06895031,ENSG00000106133
ENSG00000173221,0.2045335,ENSG00000173221
ENSG00000256338,0.1431965,ENSG00000256338
ENSG00000105875,0.09046599,ENSG00000105875
ENSG00000217094,0.1824953,ENSG00000217094
ENSG00000212195,-0.4200734,ENSG00000212195
ENSG00000272434,-0.3795624,ENSG00000272434
ENSG00000120738,0.05745696,ENSG00000120738
ENSG00000119705,-0.06066592,ENSG00000119705
ENSG00000158296,-0.1802628,ENSG00000158296
ENSG00000166908,0.05597539,ENSG00000166908
ENSG00000166473,-0.2067327,ENSG00000166473
ENSG00000197409,0.158869,ENSG00000197409
ENSG00000255455,-0.3908869,ENSG00000255455
ENSG00000175906,0.4631801,ENSG00000175906
ENSG00000164778,0.1798189,ENSG00000164778
ENSG00000269814,0.4098804,ENSG00000269814
ENSG00000150722,0.4209367,ENSG00000150722
ENSG00000210135,-0.2904832,ENSG00000210135
ENSG00000272944,-0.221606,ENSG00000272944
ENSG00000243680,0.3538411,ENSG00000243680
ENSG00000236617,0.223602,ENSG00000236617
ENSG00000188886,0.438308,ENSG00000188886
ENSG00000268945,0.4333467,ENSG00000268945
ENSG00000177706,-0.1172664,ENSG00000177706
ENSG00000161010,0.08427923,ENSG00000161010
ENSG00000224086,-0.2635085,ENSG00000224086
ENSG00000130270,0.2656359,ENSG00000130270
ENSG00000272030,-0.2129009,ENSG00000272030
ENSG00000122707,-0.3117795,ENSG00000122707
ENSG00000221716,0.3631248,ENSG00000221716
ENSG00000224420,-0.198456,ENSG00000224420
ENSG00000230124,0.05524308,ENSG00000230124
ENSG00000228205,0.2673852,ENSG00000228205
ENSG00000244021,-0.1623596,ENSG00000244021
ENSG00000230373,-0.2164796,ENSG00000230373
ENSG00000228314,-0.4094588,ENSG00000228314
ENSG00000235560,-0.2644259,ENSG00000235560
ENSG00000061455,0.1534402,ENSG00000061455
ENSG00000204959,-0.06671749,ENSG00000204959
ENSG00000183010,0.06639287,ENSG00000183010
ENSG00000279095,0.1565202,ENSG00000279095
ENSG00000117242,0.0807124,ENSG00000117242
ENSG00000188878,-0.09333984,ENSG00000188878
ENSG00000241111,0.4292949,ENSG00000241111
ENSG00000103111,-0.05716936,ENSG00000103111
ENSG00000269242,-0.2350631,ENSG00000269242
ENSG00000231313,0.3089576,ENSG00000231313
ENSG00000181038,0.08718174,ENSG00000181038
ENSG00000234222,0.3615617,ENSG00000234222
ENSG00000268403,0.3039345,ENSG00000268403
ENSG00000089041,0.3950413,ENSG00000089041
ENSG00000172456,0.136513,ENSG00000172456
ENSG00000115137,-0.2649547,ENSG00000115137
ENSG00000110881,0.1035084,ENSG00000110881
ENSG00000048162,0.05815442,ENSG00000048162
ENSG00000247121,-0.268007,ENSG00000247121
ENSG00000171450,-0.2017963,ENSG00000171450
ENSG00000187961,0.07485606,ENSG00000187961
ENSG00000182791,-0.2034663,ENSG00000182791
ENSG00000276698,0.2530708,ENSG00000276698
ENSG00000143479,-0.339356,ENSG00000143479
ENSG00000139318,-0.2824558,ENSG00000139318
ENSG00000272288,-0.1939593,ENSG00000272288
ENSG00000125657,-0.2273554,ENSG00000125657
ENSG00000169857,0.1034127,ENSG00000169857
ENSG00000236876,0.2880377,ENSG00000236876
ENSG00000095587,-0.4424317,ENSG00000095587
ENSG00000260001,0.1322264,ENSG00000260001
ENSG00000184857,-0.08654576,ENSG00000184857
ENSG00000186940,-0.183947,ENSG00000186940
ENSG00000228929,-0.3136607,ENSG00000228929
ENSG00000078967,0.102283,ENSG00000078967
ENSG00000151892,0.05291404,ENSG00000151892
ENSG00000228705,0.3444994,ENSG00000228705
ENSG00000234009,0.3389397,ENSG00000234009
ENSG00000130675,-0.09510893,ENSG00000130675
ENSG00000146555,0.05750774,ENSG00000146555
ENSG00000267575,-0.1020776,ENSG00000267575
ENSG00000237424,-0.1913456,ENSG00000237424
ENSG00000214736,0.05126752,ENSG00000214736
ENSG00000135823,-0.07203408,ENSG00000135823
ENSG00000265943,-0.4932875,ENSG00000265943
ENSG00000153885,-0.05613385,ENSG00000153885
ENSG00000174672,0.1043839,ENSG00000174672
ENSG00000091732,-0.1098831,ENSG00000091732
ENSG00000165124,-0.4563236,ENSG00000165124
ENSG00000241343,-0.05511441,ENSG00000241343
ENSG00000196132,-0.2987053,ENSG00000196132
ENSG00000176018,0.2518342,ENSG00000176018
ENSG00000121552,0.09328888,ENSG00000121552
ENSG00000197361,0.1619466,ENSG00000197361
ENSG00000082196,0.2743914,ENSG00000082196
ENSG00000228232,0.1712073,ENSG00000228232
ENSG00000277170,0.4223347,ENSG00000277170
ENSG00000080298,-0.4204777,ENSG00000080298
ENSG00000274447,0.3587094,ENSG00000274447
ENSG00000116254,-0.1103421,ENSG00000116254
ENSG00000249915,0.05083459,ENSG00000249915
ENSG00000253537,0.2812094,ENSG00000253537
ENSG00000083812,0.1147442,ENSG00000083812
ENSG00000224261,-0.238245,ENSG00000224261
ENSG00000168958,-0.06304191,ENSG00000168958
ENSG00000107864,-0.2070226,ENSG00000107864
ENSG00000258376,-0.2842057,ENSG00000258376
ENSG00000182378,0.09187527,ENSG00000182378
ENSG00000163682,0.05186416,ENSG00000163682
ENSG00000148346,0.1254242,ENSG00000148346
ENSG00000158023,0.3079579,ENSG00000158023
ENSG00000152086,-0.164296,ENSG00000152086
ENSG00000214121,0.3472175,ENSG00000214121
ENSG00000183340,-0.2467009,ENSG00000183340
ENSG00000246763,-0.3348909,ENSG00000246763
ENSG00000075914,-0.06770191,ENSG00000075914
ENSG00000071994,0.05667108,ENSG00000071994
ENSG00000063978,0.07452683,ENSG00000063978
ENSG00000260855,0.3326178,ENSG00000260855
ENSG00000222849,-0.4309099,ENSG00000222849
ENSG00000260604,0.2861625,ENSG00000260604
ENSG00000260552,-0.1967634,ENSG00000260552
ENSG00000185453,0.09881135,ENSG00000185453
ENSG00000235750,0.08626228,ENSG00000235750
ENSG00000185608,0.05675773,ENSG00000185608
ENSG00000278899,0.2693151,ENSG00000278899
ENSG00000137821,0.3215302,ENSG00000137821
ENSG00000231312,0.2153061,ENSG00000231312
ENSG00000175147,0.2888723,ENSG00000175147
ENSG00000254109,0.2940107,ENSG00000254109
ENSG00000144460,0.3810095,ENSG00000144460
ENSG00000156467,-0.05806918,ENSG00000156467
ENSG00000277369,-0.2699671,ENSG00000277369
ENSG00000196655,-0.05220192,ENSG00000196655
ENSG00000143001,0.3275126,ENSG00000143001
ENSG00000250303,-0.2577567,ENSG00000250303
ENSG00000105339,0.1628978,ENSG00000105339
ENSG00000181666,0.09280661,ENSG00000181666
ENSG00000119227,-0.1277824,ENSG00000119227
ENSG00000177076,-0.1107279,ENSG00000177076
ENSG00000100271,-0.2246122,ENSG00000100271
ENSG00000229950,0.2392458,ENSG00000229950
ENSG00000117592,0.04860439,ENSG00000117592
ENSG00000078699,0.0749659,ENSG00000078699
