logFC,ensid
ENSG00000147123,0.07325664,ENSG00000147123
ENSG00000172531,-0.05986515,ENSG00000172531
ENSG00000067992,-0.09621834,ENSG00000067992
ENSG00000138798,0.1756386,ENSG00000138798
ENSG00000139180,0.05730139,ENSG00000139180
ENSG00000118276,-0.07088087,ENSG00000118276
ENSG00000176855,0.1654998,ENSG00000176855
ENSG00000166263,0.07906003,ENSG00000166263
ENSG00000056736,-0.1927,ENSG00000056736
ENSG00000187605,0.06416276,ENSG00000187605
ENSG00000271826,-0.159208,ENSG00000271826
ENSG00000118855,0.06515077,ENSG00000118855
ENSG00000175575,-0.07636696,ENSG00000175575
ENSG00000196588,0.07029206,ENSG00000196588
ENSG00000196911,0.0922534,ENSG00000196911
ENSG00000106367,-0.1169807,ENSG00000106367
ENSG00000089876,-0.05680064,ENSG00000089876
ENSG00000029639,-0.07939859,ENSG00000029639
ENSG00000213971,0.1222187,ENSG00000213971
ENSG00000184599,0.4251275,ENSG00000184599
ENSG00000172493,0.07057968,ENSG00000172493
ENSG00000182175,0.1540154,ENSG00000182175
ENSG00000132740,-0.07556067,ENSG00000132740
ENSG00000174099,0.06886323,ENSG00000174099
ENSG00000117676,-0.06531871,ENSG00000117676
ENSG00000214711,-0.2961663,ENSG00000214711
ENSG00000110917,0.06635881,ENSG00000110917
ENSG00000177383,-0.0835217,ENSG00000177383
ENSG00000100258,0.06925962,ENSG00000100258
ENSG00000146085,-0.06892916,ENSG00000146085
ENSG00000136279,0.05626574,ENSG00000136279
ENSG00000259299,0.1446824,ENSG00000259299
ENSG00000163913,-0.07605367,ENSG00000163913
ENSG00000235531,0.2274382,ENSG00000235531
ENSG00000154556,-0.1108771,ENSG00000154556
ENSG00000132004,0.08852533,ENSG00000132004
ENSG00000185630,-0.1046411,ENSG00000185630
ENSG00000124370,-0.1044581,ENSG00000124370
ENSG00000244097,-0.1510441,ENSG00000244097
ENSG00000214558,-0.09321832,ENSG00000214558
ENSG00000173557,0.1669151,ENSG00000173557
ENSG00000117009,-0.2909874,ENSG00000117009
ENSG00000241549,-0.153957,ENSG00000241549
ENSG00000278202,0.1780678,ENSG00000278202
ENSG00000180673,-0.1679419,ENSG00000180673
ENSG00000104866,-0.07880476,ENSG00000104866
ENSG00000269940,0.0915071,ENSG00000269940
ENSG00000188266,-0.1141763,ENSG00000188266
ENSG00000233325,0.5343184,ENSG00000233325
ENSG00000173113,0.0887611,ENSG00000173113
ENSG00000105619,-0.1076117,ENSG00000105619
ENSG00000241607,0.3967981,ENSG00000241607
ENSG00000177432,-0.1029269,ENSG00000177432
ENSG00000223969,0.304187,ENSG00000223969
ENSG00000213851,0.1945372,ENSG00000213851
ENSG00000259820,-0.09603926,ENSG00000259820
ENSG00000189164,0.1065604,ENSG00000189164
ENSG00000226499,-0.1977146,ENSG00000226499
ENSG00000154328,0.08689033,ENSG00000154328
ENSG00000120925,0.07013413,ENSG00000120925
ENSG00000069869,-0.0822012,ENSG00000069869
ENSG00000272750,-0.09910965,ENSG00000272750
ENSG00000140471,0.08622315,ENSG00000140471
ENSG00000128908,-0.06379459,ENSG00000128908
ENSG00000267113,0.2271651,ENSG00000267113
ENSG00000270332,-0.2885997,ENSG00000270332
ENSG00000224680,0.388393,ENSG00000224680
ENSG00000205323,-0.2230126,ENSG00000205323
ENSG00000243181,-0.09860919,ENSG00000243181
ENSG00000185485,0.0864302,ENSG00000185485
ENSG00000075151,-0.05312563,ENSG00000075151
ENSG00000242028,-0.06460042,ENSG00000242028
ENSG00000140365,0.08389744,ENSG00000140365
ENSG00000162139,0.2027986,ENSG00000162139
ENSG00000025423,-0.1325233,ENSG00000025423
ENSG00000214192,0.3869471,ENSG00000214192
ENSG00000166439,-0.05930126,ENSG00000166439
ENSG00000250950,0.2825771,ENSG00000250950
ENSG00000147679,-0.05971648,ENSG00000147679
ENSG00000172260,0.1244576,ENSG00000172260
ENSG00000164008,0.09649171,ENSG00000164008
ENSG00000126602,-0.05326916,ENSG00000126602
ENSG00000068697,0.05211227,ENSG00000068697
ENSG00000148700,0.09644058,ENSG00000148700
ENSG00000108639,0.07505723,ENSG00000108639
ENSG00000141965,0.0579913,ENSG00000141965
ENSG00000226652,0.2998051,ENSG00000226652
ENSG00000043039,-0.1839626,ENSG00000043039
ENSG00000213178,0.05788833,ENSG00000213178
ENSG00000005436,0.06903933,ENSG00000005436
ENSG00000197603,-0.0641641,ENSG00000197603
ENSG00000198682,0.1199592,ENSG00000198682
ENSG00000109452,-0.06247827,ENSG00000109452
ENSG00000115042,0.08763001,ENSG00000115042
ENSG00000109680,0.09116946,ENSG00000109680
ENSG00000131779,0.1038674,ENSG00000131779
ENSG00000187535,0.08445743,ENSG00000187535
ENSG00000261618,-0.1819787,ENSG00000261618
ENSG00000178922,0.1058603,ENSG00000178922
ENSG00000231652,0.1531322,ENSG00000231652
ENSG00000100478,0.09166138,ENSG00000100478
ENSG00000152642,0.09039795,ENSG00000152642
ENSG00000183780,-0.09975359,ENSG00000183780
ENSG00000151150,0.06997684,ENSG00000151150
ENSG00000268357,-0.1242787,ENSG00000268357
ENSG00000169242,-0.08830591,ENSG00000169242
ENSG00000179562,-0.06449246,ENSG00000179562
ENSG00000159873,-0.0634934,ENSG00000159873
ENSG00000143156,0.07530568,ENSG00000143156
ENSG00000258539,0.1380159,ENSG00000258539
ENSG00000142632,0.113898,ENSG00000142632
ENSG00000161813,0.05385546,ENSG00000161813
ENSG00000166153,-0.1614613,ENSG00000166153
ENSG00000218632,-0.246085,ENSG00000218632
ENSG00000136869,-0.1328676,ENSG00000136869
ENSG00000169490,-0.08002448,ENSG00000169490
ENSG00000215424,0.09492236,ENSG00000215424
ENSG00000074695,0.05110291,ENSG00000074695
ENSG00000270001,-0.3241433,ENSG00000270001
ENSG00000155957,0.07402532,ENSG00000155957
ENSG00000258890,0.07038719,ENSG00000258890
ENSG00000114354,0.07345834,ENSG00000114354
ENSG00000230555,-0.1976127,ENSG00000230555
ENSG00000011143,0.09396492,ENSG00000011143
ENSG00000260428,0.157854,ENSG00000260428
ENSG00000162631,-0.3408705,ENSG00000162631
ENSG00000180964,0.06582427,ENSG00000180964
ENSG00000205763,-0.08264262,ENSG00000205763
ENSG00000146386,-0.07029104,ENSG00000146386
ENSG00000245275,0.1644696,ENSG00000245275
ENSG00000243989,0.08357218,ENSG00000243989
ENSG00000204560,0.05949663,ENSG00000204560
ENSG00000124782,-0.06565257,ENSG00000124782
ENSG00000140416,-0.1085774,ENSG00000140416
ENSG00000112062,-0.1517107,ENSG00000112062
ENSG00000233837,0.09728074,ENSG00000233837
ENSG00000137073,-0.06826404,ENSG00000137073
ENSG00000276850,-0.07741624,ENSG00000276850
ENSG00000261342,0.244119,ENSG00000261342
ENSG00000124772,0.2934657,ENSG00000124772
ENSG00000251441,0.3983369,ENSG00000251441
ENSG00000254682,-0.09173713,ENSG00000254682
ENSG00000237149,0.1540992,ENSG00000237149
ENSG00000109576,-0.08031543,ENSG00000109576
ENSG00000138175,0.07676969,ENSG00000138175
ENSG00000124406,-0.109127,ENSG00000124406
ENSG00000166965,0.124048,ENSG00000166965
ENSG00000131697,-0.07932755,ENSG00000131697
ENSG00000159239,-0.1203387,ENSG00000159239
ENSG00000118990,0.2232945,ENSG00000118990
ENSG00000183474,-0.07834373,ENSG00000183474
ENSG00000143801,-0.07422193,ENSG00000143801
ENSG00000173928,0.1322169,ENSG00000173928
ENSG00000149269,-0.06039974,ENSG00000149269
ENSG00000249741,0.1124335,ENSG00000249741
ENSG00000184619,-0.3844836,ENSG00000184619
ENSG00000260361,0.1973752,ENSG00000260361
ENSG00000151846,-0.06214134,ENSG00000151846
ENSG00000099949,0.08903388,ENSG00000099949
ENSG00000065615,0.0623912,ENSG00000065615
ENSG00000183145,0.1884041,ENSG00000183145
ENSG00000206053,-0.2319718,ENSG00000206053
ENSG00000280198,-0.1615386,ENSG00000280198
ENSG00000250221,0.1752463,ENSG00000250221
ENSG00000268083,-0.4889898,ENSG00000268083
ENSG00000147419,0.05661099,ENSG00000147419
ENSG00000279026,0.293031,ENSG00000279026
ENSG00000170549,0.09249052,ENSG00000170549
ENSG00000259706,0.1984477,ENSG00000259706
ENSG00000114745,-0.0671083,ENSG00000114745
ENSG00000214244,-0.130237,ENSG00000214244
ENSG00000073670,-0.2126857,ENSG00000073670
ENSG00000273356,0.1647985,ENSG00000273356
ENSG00000120915,0.08843991,ENSG00000120915
ENSG00000279594,0.2862532,ENSG00000279594
ENSG00000084676,-0.06917789,ENSG00000084676
ENSG00000116205,-0.08957058,ENSG00000116205
ENSG00000130741,0.05020826,ENSG00000130741
ENSG00000155980,0.2697046,ENSG00000155980
ENSG00000271321,-0.08920371,ENSG00000271321
ENSG00000172840,-0.08654776,ENSG00000172840
ENSG00000181191,0.1560026,ENSG00000181191
ENSG00000162194,-0.06491015,ENSG00000162194
ENSG00000048471,0.07421364,ENSG00000048471
ENSG00000165792,0.06455957,ENSG00000165792
ENSG00000113272,0.06316885,ENSG00000113272
ENSG00000146828,0.06868652,ENSG00000146828
ENSG00000169504,0.05250379,ENSG00000169504
ENSG00000143570,-0.06732524,ENSG00000143570
ENSG00000155849,-0.2239849,ENSG00000155849
ENSG00000135503,-0.1342097,ENSG00000135503
ENSG00000224261,0.1073729,ENSG00000224261
ENSG00000159905,0.1760155,ENSG00000159905
ENSG00000203288,0.1486446,ENSG00000203288
ENSG00000138593,-0.0818735,ENSG00000138593
ENSG00000188112,-0.06850299,ENSG00000188112
ENSG00000229931,0.3838782,ENSG00000229931
ENSG00000103653,-0.05941848,ENSG00000103653
ENSG00000133065,0.05741257,ENSG00000133065
ENSG00000169084,-0.07718261,ENSG00000169084
ENSG00000161011,-0.04959753,ENSG00000161011
ENSG00000116883,0.1320542,ENSG00000116883
ENSG00000122140,-0.07359195,ENSG00000122140
ENSG00000144036,0.0658012,ENSG00000144036
ENSG00000267274,0.3757425,ENSG00000267274
ENSG00000236060,0.09094219,ENSG00000236060
ENSG00000184110,-0.05096489,ENSG00000184110
ENSG00000200237,0.3791365,ENSG00000200237
ENSG00000198246,0.09895712,ENSG00000198246
ENSG00000007545,0.1437628,ENSG00000007545
ENSG00000258012,0.1722387,ENSG00000258012
ENSG00000213939,0.1448306,ENSG00000213939
ENSG00000269590,-0.4842433,ENSG00000269590
ENSG00000179611,0.08752892,ENSG00000179611
ENSG00000203819,0.1329989,ENSG00000203819
ENSG00000076344,-0.1394329,ENSG00000076344
ENSG00000276161,0.2645586,ENSG00000276161
ENSG00000257681,0.2311998,ENSG00000257681
ENSG00000276945,0.1545139,ENSG00000276945
ENSG00000100744,0.07938579,ENSG00000100744
ENSG00000119574,0.08056424,ENSG00000119574
ENSG00000180257,-0.09153619,ENSG00000180257
ENSG00000100347,0.05395641,ENSG00000100347
ENSG00000219545,-0.09955068,ENSG00000219545
ENSG00000123989,0.06384147,ENSG00000123989
ENSG00000175792,-0.05183626,ENSG00000175792
ENSG00000273611,-0.07655825,ENSG00000273611
ENSG00000243710,0.2904458,ENSG00000243710
ENSG00000248578,-0.1595815,ENSG00000248578
ENSG00000266289,0.1639375,ENSG00000266289
ENSG00000155111,-0.07072914,ENSG00000155111
ENSG00000156639,0.06201557,ENSG00000156639
ENSG00000214359,0.4632822,ENSG00000214359
ENSG00000168916,-0.08848859,ENSG00000168916
ENSG00000185033,0.0655502,ENSG00000185033
ENSG00000142192,0.05173035,ENSG00000142192
ENSG00000188487,0.09707023,ENSG00000188487
ENSG00000259522,-0.06358004,ENSG00000259522
ENSG00000130733,0.07277342,ENSG00000130733
ENSG00000259045,0.2718441,ENSG00000259045
ENSG00000272425,-0.141206,ENSG00000272425
ENSG00000124787,-0.07882506,ENSG00000124787
ENSG00000183826,0.07662581,ENSG00000183826
ENSG00000162836,0.07390431,ENSG00000162836
ENSG00000196876,0.2214341,ENSG00000196876
ENSG00000224043,0.1546919,ENSG00000224043
ENSG00000163435,-0.120204,ENSG00000163435
ENSG00000203666,0.0861977,ENSG00000203666
ENSG00000153292,0.2315531,ENSG00000153292
ENSG00000051009,0.06765953,ENSG00000051009
ENSG00000142657,-0.05350117,ENSG00000142657
ENSG00000182150,0.06924824,ENSG00000182150
ENSG00000226137,-0.08833068,ENSG00000226137
ENSG00000279205,0.3700165,ENSG00000279205
ENSG00000177951,-0.05626254,ENSG00000177951
ENSG00000185834,0.07909576,ENSG00000185834
ENSG00000175741,-0.09717108,ENSG00000175741
ENSG00000116668,0.08586017,ENSG00000116668
ENSG00000226943,-0.275758,ENSG00000226943
ENSG00000189042,-0.08917005,ENSG00000189042
ENSG00000158373,0.1113937,ENSG00000158373
ENSG00000002822,-0.07463647,ENSG00000002822
ENSG00000279117,0.1156413,ENSG00000279117
ENSG00000174353,-0.08263545,ENSG00000174353
ENSG00000135127,-0.07395714,ENSG00000135127
ENSG00000143252,0.05642033,ENSG00000143252
ENSG00000213394,0.2853901,ENSG00000213394
ENSG00000259172,-0.2553882,ENSG00000259172
ENSG00000196792,0.0588831,ENSG00000196792
ENSG00000120458,-0.06985923,ENSG00000120458
ENSG00000137824,-0.06662997,ENSG00000137824
ENSG00000242208,0.2197234,ENSG00000242208
ENSG00000115267,-0.06747614,ENSG00000115267
ENSG00000175581,0.06061642,ENSG00000175581
ENSG00000134108,-0.05174387,ENSG00000134108
ENSG00000106336,-0.1701895,ENSG00000106336
ENSG00000000419,-0.05611278,ENSG00000000419
ENSG00000226478,-0.104248,ENSG00000226478
ENSG00000168765,-0.09965099,ENSG00000168765
ENSG00000180776,0.1414631,ENSG00000180776
ENSG00000161970,-0.05100331,ENSG00000161970
ENSG00000148842,0.08810382,ENSG00000148842
ENSG00000169604,0.05516912,ENSG00000169604
ENSG00000157999,0.2001115,ENSG00000157999
ENSG00000186862,-0.1268169,ENSG00000186862
ENSG00000278828,0.1292158,ENSG00000278828
ENSG00000161204,-0.06378518,ENSG00000161204
ENSG00000273416,0.2610016,ENSG00000273416
ENSG00000267058,0.1833196,ENSG00000267058
ENSG00000255495,-0.1244941,ENSG00000255495
ENSG00000102030,0.05839535,ENSG00000102030
ENSG00000213856,-0.1170753,ENSG00000213856
ENSG00000100804,0.1163212,ENSG00000100804
ENSG00000163527,-0.04954641,ENSG00000163527
ENSG00000276931,0.3685879,ENSG00000276931
ENSG00000237857,-0.1232209,ENSG00000237857
ENSG00000173726,-0.04976398,ENSG00000173726
ENSG00000066084,-0.05242781,ENSG00000066084
ENSG00000235847,0.0870358,ENSG00000235847
ENSG00000172014,-0.2456202,ENSG00000172014
ENSG00000259577,-0.1905049,ENSG00000259577
ENSG00000069431,-0.2233693,ENSG00000069431
ENSG00000171853,-0.06403515,ENSG00000171853
ENSG00000168071,0.1046577,ENSG00000168071
ENSG00000137693,-0.07386267,ENSG00000137693
ENSG00000088002,-0.3029943,ENSG00000088002
ENSG00000032389,0.06964156,ENSG00000032389
ENSG00000224411,0.06534705,ENSG00000224411
ENSG00000259856,0.1092571,ENSG00000259856
ENSG00000101888,0.07924883,ENSG00000101888
ENSG00000138119,-0.04830623,ENSG00000138119
ENSG00000272606,-0.2355022,ENSG00000272606
ENSG00000150667,-0.09127951,ENSG00000150667
ENSG00000206418,-0.06056778,ENSG00000206418
ENSG00000186767,-0.1209672,ENSG00000186767
ENSG00000213976,-0.1306783,ENSG00000213976
ENSG00000250021,-0.3847174,ENSG00000250021
ENSG00000250208,-0.2417296,ENSG00000250208
ENSG00000169598,-0.09709022,ENSG00000169598
ENSG00000251022,-0.06907151,ENSG00000251022
ENSG00000159884,0.09555748,ENSG00000159884
ENSG00000154277,0.1359002,ENSG00000154277
ENSG00000100150,0.07155278,ENSG00000100150
ENSG00000155324,0.07732079,ENSG00000155324
ENSG00000272223,0.3611542,ENSG00000272223
ENSG00000215421,-0.07114478,ENSG00000215421
ENSG00000133612,-0.05457162,ENSG00000133612
ENSG00000268520,-0.2596605,ENSG00000268520
ENSG00000242952,0.07997816,ENSG00000242952
ENSG00000215284,-0.1832793,ENSG00000215284
ENSG00000164916,0.05038475,ENSG00000164916
ENSG00000233597,0.1287975,ENSG00000233597
ENSG00000280128,0.06790957,ENSG00000280128
ENSG00000128739,0.06829567,ENSG00000128739
ENSG00000134545,0.2088875,ENSG00000134545
ENSG00000231701,0.1642686,ENSG00000231701
ENSG00000167487,0.08885117,ENSG00000167487
ENSG00000077721,0.05410416,ENSG00000077721
ENSG00000204130,0.06438005,ENSG00000204130
ENSG00000260690,-0.1208599,ENSG00000260690
ENSG00000171150,-0.06624439,ENSG00000171150
ENSG00000166987,0.06933202,ENSG00000166987
ENSG00000128604,0.1009937,ENSG00000128604
ENSG00000024862,0.07796978,ENSG00000024862
ENSG00000106686,-0.1356555,ENSG00000106686
ENSG00000213420,-0.1548407,ENSG00000213420
ENSG00000131650,0.1263659,ENSG00000131650
ENSG00000125868,0.1004752,ENSG00000125868
ENSG00000257949,0.08881844,ENSG00000257949
ENSG00000135336,-0.05865167,ENSG00000135336
ENSG00000278385,0.1463821,ENSG00000278385
ENSG00000169239,-0.07425406,ENSG00000169239
ENSG00000138777,0.05871773,ENSG00000138777
ENSG00000180096,-0.150831,ENSG00000180096
ENSG00000213189,-0.09410493,ENSG00000213189
ENSG00000255468,0.1547039,ENSG00000255468
ENSG00000255562,0.1884377,ENSG00000255562
ENSG00000267575,-0.07794367,ENSG00000267575
ENSG00000142273,0.07192074,ENSG00000142273
ENSG00000078053,0.4224495,ENSG00000078053
ENSG00000276968,0.2653949,ENSG00000276968
ENSG00000011258,0.06745352,ENSG00000011258
ENSG00000179889,0.08375777,ENSG00000179889
ENSG00000253910,0.1590365,ENSG00000253910
ENSG00000279782,-0.3339558,ENSG00000279782
ENSG00000173715,0.06704728,ENSG00000173715
ENSG00000099203,0.1090929,ENSG00000099203
ENSG00000139239,0.05572496,ENSG00000139239
ENSG00000115970,-0.05331514,ENSG00000115970
ENSG00000169474,0.1296233,ENSG00000169474
ENSG00000271380,0.2438342,ENSG00000271380
ENSG00000111716,-0.05292345,ENSG00000111716
ENSG00000239857,0.06835622,ENSG00000239857
ENSG00000125788,-0.5384577,ENSG00000125788
ENSG00000120254,-0.05025433,ENSG00000120254
ENSG00000087206,0.0601745,ENSG00000087206
ENSG00000153975,0.06556424,ENSG00000153975
ENSG00000260388,-0.1031311,ENSG00000260388
ENSG00000263327,0.1811359,ENSG00000263327
ENSG00000025039,0.08568527,ENSG00000025039
ENSG00000250072,-0.186569,ENSG00000250072
ENSG00000138430,0.04957554,ENSG00000138430
ENSG00000275597,-0.1271604,ENSG00000275597
ENSG00000269894,-0.2945392,ENSG00000269894
ENSG00000229419,0.07902565,ENSG00000229419
ENSG00000188342,0.05131787,ENSG00000188342
ENSG00000139651,0.06085733,ENSG00000139651
ENSG00000261662,-0.1228689,ENSG00000261662
ENSG00000233673,-0.09477197,ENSG00000233673
ENSG00000238110,0.2943848,ENSG00000238110
ENSG00000168116,-0.06717573,ENSG00000168116
ENSG00000008128,0.07169676,ENSG00000008128
ENSG00000175826,0.06506658,ENSG00000175826
ENSG00000090674,0.07256008,ENSG00000090674
ENSG00000259248,0.2417895,ENSG00000259248
ENSG00000259431,-0.08587789,ENSG00000259431
ENSG00000235912,0.1514423,ENSG00000235912
ENSG00000143554,-0.07635494,ENSG00000143554
ENSG00000224892,0.1220803,ENSG00000224892
ENSG00000255561,-0.09172299,ENSG00000255561
ENSG00000172115,0.04827282,ENSG00000172115
ENSG00000140025,-0.0793685,ENSG00000140025
ENSG00000106992,0.0788153,ENSG00000106992
ENSG00000212588,-0.1714679,ENSG00000212588
ENSG00000142082,0.0794503,ENSG00000142082
ENSG00000100991,0.04930818,ENSG00000100991
ENSG00000143653,-0.06589248,ENSG00000143653
ENSG00000070190,0.08317819,ENSG00000070190
ENSG00000167910,0.3585743,ENSG00000167910
ENSG00000122417,-0.06284664,ENSG00000122417
ENSG00000268744,-0.2133302,ENSG00000268744
ENSG00000197358,0.1169391,ENSG00000197358
ENSG00000104671,0.05064616,ENSG00000104671
ENSG00000254505,0.1016284,ENSG00000254505
ENSG00000155876,0.05647188,ENSG00000155876
ENSG00000135249,-0.05480721,ENSG00000135249
ENSG00000106009,-0.0655093,ENSG00000106009
ENSG00000174405,-0.05671914,ENSG00000174405
ENSG00000171135,-0.06282358,ENSG00000171135
ENSG00000254614,-0.08508178,ENSG00000254614
ENSG00000135945,0.06330242,ENSG00000135945
ENSG00000001036,0.0586941,ENSG00000001036
ENSG00000261499,0.07976362,ENSG00000261499
ENSG00000165644,0.08659108,ENSG00000165644
ENSG00000224861,-0.04954758,ENSG00000224861
ENSG00000170325,0.06270476,ENSG00000170325
ENSG00000153317,0.04923971,ENSG00000153317
ENSG00000185650,-0.04773651,ENSG00000185650
ENSG00000257390,-0.507172,ENSG00000257390
ENSG00000254978,-0.2370012,ENSG00000254978
ENSG00000273716,-0.1669546,ENSG00000273716
ENSG00000145214,0.1106953,ENSG00000145214
ENSG00000135324,-0.1664985,ENSG00000135324
ENSG00000095209,0.1072888,ENSG00000095209
ENSG00000127483,-0.04756692,ENSG00000127483
ENSG00000280046,0.1108339,ENSG00000280046
ENSG00000267838,0.1984228,ENSG00000267838
ENSG00000076662,0.1258692,ENSG00000076662
ENSG00000055732,0.3223785,ENSG00000055732
ENSG00000270580,0.08478099,ENSG00000270580
ENSG00000244128,-0.4021805,ENSG00000244128
ENSG00000177380,-0.08118035,ENSG00000177380
ENSG00000128513,-0.07307691,ENSG00000128513
ENSG00000261441,-0.2626567,ENSG00000261441
ENSG00000213574,-0.09541898,ENSG00000213574
ENSG00000167232,0.06842642,ENSG00000167232
ENSG00000256028,-0.3474587,ENSG00000256028
ENSG00000137720,0.07304151,ENSG00000137720
ENSG00000070061,-0.0498009,ENSG00000070061
ENSG00000135974,-0.0638154,ENSG00000135974
ENSG00000118407,0.3583725,ENSG00000118407
ENSG00000135457,0.05556781,ENSG00000135457
ENSG00000154134,0.06529297,ENSG00000154134
ENSG00000129128,-0.04693045,ENSG00000129128
ENSG00000173011,0.09457693,ENSG00000173011
ENSG00000168438,0.05917123,ENSG00000168438
ENSG00000269176,0.1145887,ENSG00000269176
ENSG00000184271,-0.09529396,ENSG00000184271
ENSG00000130489,-0.08077687,ENSG00000130489
ENSG00000198680,-0.07829379,ENSG00000198680
ENSG00000243859,0.2227577,ENSG00000243859
ENSG00000132164,0.145674,ENSG00000132164
ENSG00000163946,-0.04804222,ENSG00000163946
ENSG00000117602,0.09789671,ENSG00000117602
ENSG00000139998,0.08428511,ENSG00000139998
ENSG00000275763,-0.1341723,ENSG00000275763
ENSG00000006062,0.08409008,ENSG00000006062
ENSG00000224668,0.08694977,ENSG00000224668
ENSG00000124164,0.07617774,ENSG00000124164
ENSG00000119782,0.09751687,ENSG00000119782
ENSG00000176845,-0.09297807,ENSG00000176845
ENSG00000237238,-0.1068938,ENSG00000237238
ENSG00000171603,-0.04584194,ENSG00000171603
ENSG00000224470,0.05653887,ENSG00000224470
ENSG00000229388,-0.3473139,ENSG00000229388
ENSG00000171703,0.09034479,ENSG00000171703
ENSG00000183785,0.3579862,ENSG00000183785
ENSG00000229806,0.09707045,ENSG00000229806
ENSG00000229956,0.2772875,ENSG00000229956
ENSG00000115935,-0.1428424,ENSG00000115935
ENSG00000113119,-0.08578102,ENSG00000113119
ENSG00000101901,0.06449806,ENSG00000101901
ENSG00000117228,-0.08188741,ENSG00000117228
ENSG00000164117,-0.07307512,ENSG00000164117
ENSG00000108506,0.08240381,ENSG00000108506
ENSG00000135454,-0.06359059,ENSG00000135454
ENSG00000163806,0.2039388,ENSG00000163806
ENSG00000143870,0.04650944,ENSG00000143870
ENSG00000167004,0.04683095,ENSG00000167004
ENSG00000260087,0.2821589,ENSG00000260087
ENSG00000242071,-0.0719973,ENSG00000242071
ENSG00000196497,0.1486556,ENSG00000196497
ENSG00000279274,-0.08489547,ENSG00000279274
ENSG00000173085,-0.06514999,ENSG00000173085
ENSG00000272909,-0.1012292,ENSG00000272909
ENSG00000267544,0.162072,ENSG00000267544
ENSG00000214719,-0.09337993,ENSG00000214719
ENSG00000184347,0.3073637,ENSG00000184347
ENSG00000088930,-0.04534359,ENSG00000088930
ENSG00000168488,-0.05229462,ENSG00000168488
ENSG00000269825,-0.08154381,ENSG00000269825
ENSG00000271828,0.2141034,ENSG00000271828
ENSG00000141562,-0.07012699,ENSG00000141562
ENSG00000171570,0.3660298,ENSG00000171570
ENSG00000199133,-0.208775,ENSG00000199133
ENSG00000139641,0.0472103,ENSG00000139641
ENSG00000272644,0.1129333,ENSG00000272644
ENSG00000158042,0.06886346,ENSG00000158042
ENSG00000148985,-0.09761844,ENSG00000148985
ENSG00000271855,-0.2117009,ENSG00000271855
ENSG00000137100,0.06516274,ENSG00000137100
ENSG00000240409,-0.1430287,ENSG00000240409
ENSG00000182389,-0.09313277,ENSG00000182389
ENSG00000185950,-0.06334071,ENSG00000185950
ENSG00000104998,0.07713782,ENSG00000104998
ENSG00000250878,-0.178698,ENSG00000250878
ENSG00000100284,0.06913271,ENSG00000100284
ENSG00000206706,-0.1940664,ENSG00000206706
ENSG00000267740,-0.09989586,ENSG00000267740
ENSG00000196118,0.1100805,ENSG00000196118
ENSG00000262877,0.2044001,ENSG00000262877
ENSG00000008394,-0.04620979,ENSG00000008394
ENSG00000163072,-0.09839182,ENSG00000163072
ENSG00000230395,-0.1295241,ENSG00000230395
ENSG00000100934,0.04716765,ENSG00000100934
ENSG00000203724,0.1173738,ENSG00000203724
ENSG00000064655,-0.0793591,ENSG00000064655
ENSG00000224621,0.1846193,ENSG00000224621
ENSG00000080845,0.07889695,ENSG00000080845
ENSG00000228657,0.3366961,ENSG00000228657
ENSG00000135318,0.04688389,ENSG00000135318
ENSG00000243943,-0.0910455,ENSG00000243943
ENSG00000172318,-0.1901791,ENSG00000172318
ENSG00000280327,0.1170153,ENSG00000280327
ENSG00000165280,-0.04756049,ENSG00000165280
ENSG00000277895,0.2792847,ENSG00000277895
ENSG00000196636,-0.07067544,ENSG00000196636
ENSG00000216657,0.09190231,ENSG00000216657
ENSG00000148057,0.1094344,ENSG00000148057
ENSG00000197620,0.07803157,ENSG00000197620
ENSG00000125531,0.3501521,ENSG00000125531
ENSG00000258303,-0.2267935,ENSG00000258303
ENSG00000203497,0.1575813,ENSG00000203497
ENSG00000163251,-0.07845457,ENSG00000163251
ENSG00000075914,-0.06937374,ENSG00000075914
ENSG00000136425,0.4101816,ENSG00000136425
ENSG00000159403,0.07463251,ENSG00000159403
ENSG00000143977,-0.06050954,ENSG00000143977
ENSG00000229562,-0.1359016,ENSG00000229562
ENSG00000169905,-0.04581935,ENSG00000169905
ENSG00000104299,0.06133691,ENSG00000104299
ENSG00000232807,0.1159779,ENSG00000232807
ENSG00000167900,-0.06374276,ENSG00000167900
ENSG00000090581,0.07549601,ENSG00000090581
ENSG00000232334,0.3213996,ENSG00000232334
ENSG00000130052,-0.2677849,ENSG00000130052
ENSG00000149548,-0.07660779,ENSG00000149548
ENSG00000107438,-0.05330434,ENSG00000107438
ENSG00000279667,-0.1540892,ENSG00000279667
ENSG00000236111,-0.2355902,ENSG00000236111
ENSG00000226971,-0.1794086,ENSG00000226971
ENSG00000221978,-0.06719663,ENSG00000221978
ENSG00000148516,-0.07561289,ENSG00000148516
ENSG00000234171,-0.08194538,ENSG00000234171
ENSG00000054282,-0.05493881,ENSG00000054282
ENSG00000175221,-0.05554464,ENSG00000175221
ENSG00000253683,-0.09999637,ENSG00000253683
ENSG00000248923,0.135825,ENSG00000248923
ENSG00000264943,0.2822979,ENSG00000264943
ENSG00000148848,0.1012478,ENSG00000148848
ENSG00000141380,-0.04859884,ENSG00000141380
ENSG00000105699,0.06450488,ENSG00000105699
ENSG00000050730,0.07016399,ENSG00000050730
