logFC,ensid
ENSG00000165219,-0.350123079178925,ENSG00000165219
ENSG00000172974,0.362482066725349,ENSG00000172974
ENSG00000063176,-0.338950799683549,ENSG00000063176
ENSG00000183011,0.323663639919518,ENSG00000183011
ENSG00000269343,-0.376097374822869,ENSG00000269343
ENSG00000234705,0.896847014856157,ENSG00000234705
ENSG00000160410,-0.294751647534364,ENSG00000160410
ENSG00000144366,0.43935593777903,ENSG00000144366
ENSG00000163719,-0.316956021783278,ENSG00000163719
ENSG00000169169,0.295399383892894,ENSG00000169169
ENSG00000105976,-0.248689960848536,ENSG00000105976
ENSG00000107249,-0.329707185680253,ENSG00000107249
ENSG00000172594,0.323707862810888,ENSG00000172594
ENSG00000148057,0.502011683800697,ENSG00000148057
ENSG00000141458,0.262187892049035,ENSG00000141458
ENSG00000107960,-0.355496450957371,ENSG00000107960
ENSG00000226757,0.661608775665329,ENSG00000226757
ENSG00000280378,-0.937654664027771,ENSG00000280378
ENSG00000135164,-0.260956464464919,ENSG00000135164
ENSG00000162909,-0.229869936331452,ENSG00000162909
ENSG00000273749,-0.238480073562552,ENSG00000273749
ENSG00000197670,-0.872841695784563,ENSG00000197670
ENSG00000124772,0.863676413364605,ENSG00000124772
ENSG00000183864,-0.254438819382253,ENSG00000183864
ENSG00000167371,-0.515578953497181,ENSG00000167371
ENSG00000128594,0.417682757754295,ENSG00000128594
ENSG00000235706,0.449545600724262,ENSG00000235706
ENSG00000214455,-0.317167447000422,ENSG00000214455
ENSG00000129480,0.320865503672653,ENSG00000129480
ENSG00000269054,1.08210596717222,ENSG00000269054
ENSG00000181798,-0.789950987590925,ENSG00000181798
ENSG00000083290,-0.343131994027377,ENSG00000083290
ENSG00000143669,0.354642208813498,ENSG00000143669
ENSG00000008405,0.319737567826119,ENSG00000008405
ENSG00000139793,0.249476713482565,ENSG00000139793
ENSG00000280327,-0.625358007255405,ENSG00000280327
ENSG00000214617,1.07580716683393,ENSG00000214617
ENSG00000166037,-0.34335759775501,ENSG00000166037
ENSG00000169180,-0.233162434743049,ENSG00000169180
ENSG00000162076,0.307004294152015,ENSG00000162076
ENSG00000184787,0.242667863863871,ENSG00000184787
ENSG00000110987,-0.363199763999647,ENSG00000110987
ENSG00000198315,-0.629648620252931,ENSG00000198315
ENSG00000224577,0.486486735461747,ENSG00000224577
ENSG00000127511,-0.251427653845147,ENSG00000127511
ENSG00000266028,-0.241834233298845,ENSG00000266028
ENSG00000169851,-0.359958940449036,ENSG00000169851
ENSG00000231006,0.424070378758938,ENSG00000231006
ENSG00000177030,0.28788215005025,ENSG00000177030
ENSG00000274847,0.678683907682319,ENSG00000274847
ENSG00000235121,1.36866874067718,ENSG00000235121
ENSG00000120910,-0.311100872622661,ENSG00000120910
ENSG00000103522,-0.409259321069491,ENSG00000103522
ENSG00000242715,-0.614419759111045,ENSG00000242715
ENSG00000265451,1.19767105636473,ENSG00000265451
ENSG00000008394,0.278906580623741,ENSG00000008394
ENSG00000084628,-0.806195087111933,ENSG00000084628
ENSG00000236345,1.17178938953171,ENSG00000236345
ENSG00000276957,1.29417143908386,ENSG00000276957
ENSG00000237803,0.543871697176374,ENSG00000237803
ENSG00000119688,0.322762070264452,ENSG00000119688
ENSG00000185988,1.24034339450862,ENSG00000185988
ENSG00000198382,-0.348957069728317,ENSG00000198382
ENSG00000108443,-0.364405414266423,ENSG00000108443
ENSG00000235245,-0.790457155463077,ENSG00000235245
ENSG00000244586,-0.445799235658071,ENSG00000244586
ENSG00000145220,-0.320843614666202,ENSG00000145220
ENSG00000129197,-0.331591925477416,ENSG00000129197
ENSG00000275383,1.02710512905707,ENSG00000275383
ENSG00000268521,1.12634287897797,ENSG00000268521
ENSG00000176887,0.25312528189441,ENSG00000176887
ENSG00000126970,-0.364678089317202,ENSG00000126970
ENSG00000100897,-0.319900120024805,ENSG00000100897
ENSG00000124151,-0.395073898841793,ENSG00000124151
ENSG00000196652,0.306970747544909,ENSG00000196652
ENSG00000181991,0.346129344630153,ENSG00000181991
ENSG00000267699,-0.930685462357432,ENSG00000267699
ENSG00000244171,-0.675127470789797,ENSG00000244171
ENSG00000241313,0.747156333680466,ENSG00000241313
ENSG00000141698,-0.302758392239158,ENSG00000141698
ENSG00000181085,0.879323811920967,ENSG00000181085
ENSG00000223374,0.438105208496465,ENSG00000223374
ENSG00000166402,-0.748010771516177,ENSG00000166402
ENSG00000226688,-0.43171654453436,ENSG00000226688
ENSG00000165323,0.512089999219439,ENSG00000165323
ENSG00000112667,-0.396231014927334,ENSG00000112667
ENSG00000122390,0.351991424262893,ENSG00000122390
ENSG00000171223,-0.263753666941559,ENSG00000171223
ENSG00000259768,-0.391362506289802,ENSG00000259768
ENSG00000085274,-0.336413643275536,ENSG00000085274
ENSG00000250133,0.761602517357578,ENSG00000250133
ENSG00000280187,0.434104115404922,ENSG00000280187
ENSG00000196396,0.241602710214894,ENSG00000196396
ENSG00000114770,0.271024367669912,ENSG00000114770
ENSG00000132004,0.355577122782113,ENSG00000132004
ENSG00000224167,-0.609327416889332,ENSG00000224167
ENSG00000181830,-0.251697167817176,ENSG00000181830
ENSG00000279035,-0.939781538168183,ENSG00000279035
ENSG00000228492,0.66253957451464,ENSG00000228492
ENSG00000233762,0.377723893024448,ENSG00000233762
ENSG00000234742,-0.542959629928029,ENSG00000234742
ENSG00000152454,0.434824477172833,ENSG00000152454
ENSG00000279838,-1.10952163973128,ENSG00000279838
ENSG00000104853,-0.242214505796844,ENSG00000104853
ENSG00000167769,1.31405748012503,ENSG00000167769
ENSG00000279382,0.646375792435396,ENSG00000279382
ENSG00000131069,-0.315735121431494,ENSG00000131069
ENSG00000162775,-0.365972616855605,ENSG00000162775
ENSG00000139370,-0.311236949358564,ENSG00000139370
ENSG00000267575,0.39349639065733,ENSG00000267575
ENSG00000254035,0.87951174895521,ENSG00000254035
ENSG00000188452,0.293213519800879,ENSG00000188452
ENSG00000237976,1.15232601820032,ENSG00000237976
ENSG00000132005,-0.350449117009402,ENSG00000132005
ENSG00000276174,-1.0792224573156,ENSG00000276174
ENSG00000156709,-0.280143992723357,ENSG00000156709
ENSG00000272908,-0.779413554432644,ENSG00000272908
ENSG00000224934,0.443559225567644,ENSG00000224934
ENSG00000068878,0.250224285553831,ENSG00000068878
ENSG00000226310,1.08389056108722,ENSG00000226310
ENSG00000081913,-0.358463079212261,ENSG00000081913
ENSG00000110080,-0.354355330293643,ENSG00000110080
ENSG00000272031,-0.390570768938767,ENSG00000272031
ENSG00000005513,0.866715272533344,ENSG00000005513
ENSG00000134851,-0.234565457804979,ENSG00000134851
ENSG00000278847,1.09412838544248,ENSG00000278847
ENSG00000273038,-0.339397654451735,ENSG00000273038
ENSG00000188662,-0.433289957398174,ENSG00000188662
ENSG00000124207,-0.231249085003348,ENSG00000124207
ENSG00000174446,0.377083331904665,ENSG00000174446
ENSG00000278177,0.658658739376774,ENSG00000278177
ENSG00000112186,-0.384432791459033,ENSG00000112186
ENSG00000137821,-0.37328976179728,ENSG00000137821
ENSG00000196141,-0.280794553460994,ENSG00000196141
ENSG00000178297,0.465783494231487,ENSG00000178297
ENSG00000255893,-0.614231022734116,ENSG00000255893
ENSG00000101181,-0.395495297721845,ENSG00000101181
ENSG00000102309,0.313046783202895,ENSG00000102309
ENSG00000133256,-0.605895628225581,ENSG00000133256
ENSG00000137869,1.35414911054024,ENSG00000137869
ENSG00000020577,-0.323772544649285,ENSG00000020577
ENSG00000161920,0.35525886579694,ENSG00000161920
ENSG00000104852,-0.234521019191913,ENSG00000104852
ENSG00000057757,0.246709324541877,ENSG00000057757
ENSG00000230756,0.624509037047419,ENSG00000230756
ENSG00000109610,0.397092718174766,ENSG00000109610
ENSG00000151576,-0.64777885563164,ENSG00000151576
ENSG00000257261,0.667483290262308,ENSG00000257261
ENSG00000272202,1.1028563712552,ENSG00000272202
ENSG00000137693,0.231617658655381,ENSG00000137693
ENSG00000272620,-0.490501959070198,ENSG00000272620
ENSG00000258429,-0.425016874705736,ENSG00000258429
ENSG00000038219,0.280755303707645,ENSG00000038219
ENSG00000136518,-0.246553815612239,ENSG00000136518
ENSG00000149781,-0.450177028072671,ENSG00000149781
ENSG00000259831,1.12685380122523,ENSG00000259831
ENSG00000264293,0.934434585498554,ENSG00000264293
ENSG00000136897,0.288970199913823,ENSG00000136897
ENSG00000164294,-0.553881444061252,ENSG00000164294
ENSG00000223959,-0.374069063542602,ENSG00000223959
ENSG00000278009,-1.00720962174537,ENSG00000278009
ENSG00000135835,0.36638563753098,ENSG00000135835
ENSG00000189409,-0.420565181538632,ENSG00000189409
ENSG00000258451,-1.32833569413505,ENSG00000258451
ENSG00000145757,-0.554006154754306,ENSG00000145757
ENSG00000185803,-0.245958768934778,ENSG00000185803
ENSG00000203326,0.450611076686627,ENSG00000203326
ENSG00000214160,0.255358342287506,ENSG00000214160
ENSG00000101346,-0.23512766462281,ENSG00000101346
ENSG00000277998,-0.609733571774442,ENSG00000277998
ENSG00000128383,-0.540085720431216,ENSG00000128383
ENSG00000241878,0.313635505074212,ENSG00000241878
ENSG00000266993,0.562225071814473,ENSG00000266993
ENSG00000257446,0.644002870954257,ENSG00000257446
ENSG00000271857,0.432223200967836,ENSG00000271857
ENSG00000261822,-0.745509409419409,ENSG00000261822
ENSG00000163521,0.39521479089424,ENSG00000163521
ENSG00000171612,-0.350422738998074,ENSG00000171612
ENSG00000157741,0.340976092707724,ENSG00000157741
ENSG00000272610,0.807782214315452,ENSG00000272610
ENSG00000176293,-0.684640100844252,ENSG00000176293
ENSG00000229994,0.543976868537007,ENSG00000229994
ENSG00000161956,0.435136289878405,ENSG00000161956
ENSG00000213337,-0.359223293913376,ENSG00000213337
ENSG00000152291,-0.250505632560184,ENSG00000152291
ENSG00000236199,0.684816262201516,ENSG00000236199
ENSG00000132965,-0.568274283379298,ENSG00000132965
ENSG00000274156,0.970404526499148,ENSG00000274156
ENSG00000213700,-0.424354500111271,ENSG00000213700
ENSG00000163064,-0.255879196354239,ENSG00000163064
ENSG00000182325,0.324271023652668,ENSG00000182325
ENSG00000118058,-0.378276916799355,ENSG00000118058
ENSG00000102710,-0.266297102027558,ENSG00000102710
ENSG00000188643,-0.279672417589204,ENSG00000188643
ENSG00000232303,0.962121663598822,ENSG00000232303
ENSG00000235159,0.846430657020391,ENSG00000235159
ENSG00000144191,-1.00725529941531,ENSG00000144191
ENSG00000169302,0.772176814145153,ENSG00000169302
ENSG00000273598,0.573714871711335,ENSG00000273598
ENSG00000237273,1.47374654495856,ENSG00000237273
ENSG00000174384,0.471717896868989,ENSG00000174384
ENSG00000147586,-0.357523541820804,ENSG00000147586
ENSG00000178974,0.923422378505257,ENSG00000178974
ENSG00000278774,-0.544901062007413,ENSG00000278774
ENSG00000196821,0.231455573817065,ENSG00000196821
ENSG00000123144,-0.240513109502252,ENSG00000123144
ENSG00000265241,-0.23385819690381,ENSG00000265241
ENSG00000259623,-0.340888651776978,ENSG00000259623
ENSG00000171700,-0.342699198412342,ENSG00000171700
ENSG00000171843,-0.371812613351532,ENSG00000171843
ENSG00000238917,1.01249953118041,ENSG00000238917
ENSG00000270659,0.819902172783242,ENSG00000270659
ENSG00000166479,0.228161571231836,ENSG00000166479
ENSG00000234797,0.301350058188224,ENSG00000234797
ENSG00000110777,1.27678360234831,ENSG00000110777
ENSG00000149925,-0.229551466701843,ENSG00000149925
ENSG00000115339,0.364212684335208,ENSG00000115339
ENSG00000237624,0.570732619500123,ENSG00000237624
ENSG00000271754,0.909410110621599,ENSG00000271754
ENSG00000214280,-0.818776592214687,ENSG00000214280
ENSG00000137210,-0.335785702381006,ENSG00000137210
ENSG00000091106,0.508444022236242,ENSG00000091106
ENSG00000109184,-0.272879910636419,ENSG00000109184
ENSG00000258301,0.663886837770644,ENSG00000258301
ENSG00000161036,0.283211592495615,ENSG00000161036
ENSG00000165121,-0.875493733385418,ENSG00000165121
ENSG00000127328,-0.377310266256473,ENSG00000127328
ENSG00000185585,0.400549964001913,ENSG00000185585
ENSG00000123901,0.879865134605695,ENSG00000123901
ENSG00000115548,-0.251078002558844,ENSG00000115548
ENSG00000100034,0.247880666172313,ENSG00000100034
ENSG00000164344,1.24956414054684,ENSG00000164344
ENSG00000069702,0.362810936327745,ENSG00000069702
ENSG00000229835,0.705837259196948,ENSG00000229835
ENSG00000258525,-1.39447493149592,ENSG00000258525
ENSG00000142166,0.247109813845388,ENSG00000142166
ENSG00000198646,-0.286818467541043,ENSG00000198646
ENSG00000268471,-1.2365924897587,ENSG00000268471
ENSG00000101444,0.227199478213213,ENSG00000101444
ENSG00000165379,-0.407332920529019,ENSG00000165379
ENSG00000137876,-0.237209920426656,ENSG00000137876
ENSG00000136950,0.238940849570568,ENSG00000136950
ENSG00000124459,-0.426604818635889,ENSG00000124459
ENSG00000244115,0.35184886951965,ENSG00000244115
ENSG00000103429,-0.241560170506923,ENSG00000103429
ENSG00000275964,0.426254495061883,ENSG00000275964
ENSG00000182584,0.397966820229886,ENSG00000182584
ENSG00000149089,-0.33495756465787,ENSG00000149089
ENSG00000260176,0.415006101186623,ENSG00000260176
ENSG00000234925,-1.47036093668757,ENSG00000234925
ENSG00000261586,0.694261763424559,ENSG00000261586
ENSG00000149658,-0.243174986050768,ENSG00000149658
ENSG00000138439,0.359868467318943,ENSG00000138439
ENSG00000132313,-0.27235299724266,ENSG00000132313
ENSG00000132204,0.722809480892292,ENSG00000132204
ENSG00000131242,0.509145779016986,ENSG00000131242
ENSG00000186001,-0.269550609055147,ENSG00000186001
ENSG00000255108,0.48647789976795,ENSG00000255108
ENSG00000102543,0.365463170361456,ENSG00000102543
ENSG00000083635,-0.342910861657459,ENSG00000083635
ENSG00000077264,-0.559926706158898,ENSG00000077264
ENSG00000232995,0.482199723356263,ENSG00000232995
ENSG00000228696,0.401798771421645,ENSG00000228696
ENSG00000270574,0.441209319236426,ENSG00000270574
ENSG00000260691,-0.941811599995427,ENSG00000260691
ENSG00000118363,-0.270370533658928,ENSG00000118363
ENSG00000214975,0.323447900715006,ENSG00000214975
ENSG00000090520,0.224394082383619,ENSG00000090520
ENSG00000107669,-0.334466452736043,ENSG00000107669
ENSG00000170909,0.401917024282253,ENSG00000170909
ENSG00000125952,0.364034077581456,ENSG00000125952
ENSG00000198420,-0.242326146247064,ENSG00000198420
ENSG00000160392,-0.376229352329499,ENSG00000160392
ENSG00000262155,1.13514835739808,ENSG00000262155
ENSG00000025423,-0.443177943692324,ENSG00000025423
ENSG00000175455,-0.272423631754046,ENSG00000175455
ENSG00000184939,0.572026689568982,ENSG00000184939
ENSG00000174197,-0.372475565803844,ENSG00000174197
ENSG00000082497,0.673055449383564,ENSG00000082497
ENSG00000269318,0.618084049917248,ENSG00000269318
ENSG00000147677,0.246951730877409,ENSG00000147677
ENSG00000275393,0.690121703326299,ENSG00000275393
ENSG00000232018,0.460189706819787,ENSG00000232018
ENSG00000186446,-0.394011661923962,ENSG00000186446
ENSG00000147400,0.244701936419911,ENSG00000147400
ENSG00000271334,0.454657203672689,ENSG00000271334
ENSG00000162191,0.277067500073722,ENSG00000162191
ENSG00000279266,0.6331222321337,ENSG00000279266
ENSG00000114767,0.269743991335616,ENSG00000114767
ENSG00000157349,-0.295699889368789,ENSG00000157349
ENSG00000229344,0.3670055209182,ENSG00000229344
ENSG00000113594,0.31940650829644,ENSG00000113594
ENSG00000135185,0.322587404768659,ENSG00000135185
ENSG00000089063,0.227109913651679,ENSG00000089063
ENSG00000175782,0.325583287389097,ENSG00000175782
ENSG00000279246,0.496803544322963,ENSG00000279246
ENSG00000244701,-0.471693013999561,ENSG00000244701
ENSG00000138468,-0.339717917308706,ENSG00000138468
ENSG00000197565,0.849813001365872,ENSG00000197565
ENSG00000099942,-0.237725991697605,ENSG00000099942
ENSG00000147316,-0.320260045412364,ENSG00000147316
ENSG00000198721,-0.231316066111966,ENSG00000198721
ENSG00000202538,-0.683363476767874,ENSG00000202538
ENSG00000279089,-0.430536650137488,ENSG00000279089
ENSG00000115556,-0.468365022521386,ENSG00000115556
ENSG00000227717,-0.79792256249799,ENSG00000227717
ENSG00000279837,0.615548033069129,ENSG00000279837
ENSG00000170185,0.278262933768512,ENSG00000170185
ENSG00000123091,-0.424092206605677,ENSG00000123091
ENSG00000174483,0.357441915120448,ENSG00000174483
ENSG00000137601,-0.323833331734276,ENSG00000137601
ENSG00000165716,-0.543459981423923,ENSG00000165716
ENSG00000138814,-0.231518457989921,ENSG00000138814
ENSG00000164077,-0.339816241500883,ENSG00000164077
ENSG00000128626,0.28496639663123,ENSG00000128626
ENSG00000170962,0.362235152262599,ENSG00000170962
ENSG00000120509,0.248088409423975,ENSG00000120509
ENSG00000184481,0.369970485230571,ENSG00000184481
ENSG00000099954,-0.885578718967167,ENSG00000099954
ENSG00000170846,-0.330291263060529,ENSG00000170846
ENSG00000136842,-0.69598647402707,ENSG00000136842
ENSG00000166794,0.232451993252021,ENSG00000166794
ENSG00000113790,0.354563790002588,ENSG00000113790
ENSG00000154511,0.285106366664027,ENSG00000154511
ENSG00000188051,-0.643743589527853,ENSG00000188051
ENSG00000270231,-0.270412962955782,ENSG00000270231
ENSG00000065150,-0.223551933741988,ENSG00000065150
ENSG00000250722,-0.72545171480459,ENSG00000250722
ENSG00000182329,0.543056437203584,ENSG00000182329
ENSG00000148426,-0.443279888454828,ENSG00000148426
ENSG00000274265,-0.449298577898822,ENSG00000274265
ENSG00000071205,0.27701311314035,ENSG00000071205
ENSG00000232713,1.03209603986621,ENSG00000232713
ENSG00000163577,0.322603660932332,ENSG00000163577
ENSG00000109107,-0.300553750988898,ENSG00000109107
ENSG00000196263,0.477610184475004,ENSG00000196263
ENSG00000279467,-1.3557014052218,ENSG00000279467
ENSG00000105971,0.225426060020704,ENSG00000105971
ENSG00000262185,-0.852116527776219,ENSG00000262185
ENSG00000165895,-0.395337066563931,ENSG00000165895
ENSG00000119314,0.2321350201128,ENSG00000119314
ENSG00000168734,-0.257901277286552,ENSG00000168734
ENSG00000169635,0.363043820264924,ENSG00000169635
ENSG00000234589,0.448589037953677,ENSG00000234589
ENSG00000129245,0.228103609206568,ENSG00000129245
ENSG00000123342,0.29942370426759,ENSG00000123342
ENSG00000277702,-0.375616060475787,ENSG00000277702
ENSG00000204186,0.353738873539375,ENSG00000204186
ENSG00000279233,0.402827841163101,ENSG00000279233
ENSG00000165733,-0.230483321986685,ENSG00000165733
ENSG00000072135,-0.308581158576503,ENSG00000072135
ENSG00000026508,0.220309006598403,ENSG00000026508
ENSG00000250536,0.963850725497521,ENSG00000250536
ENSG00000105894,0.289508528434947,ENSG00000105894
ENSG00000120708,-0.219065820186426,ENSG00000120708
ENSG00000126012,-0.24558573042842,ENSG00000126012
ENSG00000187186,0.382955745623493,ENSG00000187186
ENSG00000104848,0.421998919012813,ENSG00000104848
ENSG00000171806,-0.376704105831178,ENSG00000171806
ENSG00000166359,1.14692058816109,ENSG00000166359
ENSG00000067445,-0.34055418855032,ENSG00000067445
ENSG00000143614,-0.29132026464542,ENSG00000143614
ENSG00000164185,0.472019349400063,ENSG00000164185
ENSG00000237748,0.670821368310557,ENSG00000237748
ENSG00000183255,0.217988984503027,ENSG00000183255
ENSG00000163738,-0.381732293623912,ENSG00000163738
ENSG00000183323,0.414886824583376,ENSG00000183323
ENSG00000124541,-0.236471321687926,ENSG00000124541
ENSG00000133935,-0.295805873254149,ENSG00000133935
ENSG00000143612,-0.230936246094972,ENSG00000143612
ENSG00000164935,-0.482425787410479,ENSG00000164935
ENSG00000086848,0.314106383068695,ENSG00000086848
ENSG00000240616,-0.779205466262651,ENSG00000240616
ENSG00000134283,0.246412157794886,ENSG00000134283
ENSG00000226360,-0.393237135946224,ENSG00000226360
ENSG00000162236,0.281945696060787,ENSG00000162236
ENSG00000106246,-0.312700343348471,ENSG00000106246
ENSG00000151164,0.782117706896072,ENSG00000151164
ENSG00000008516,0.546928354367242,ENSG00000008516
ENSG00000254461,-0.746712246235163,ENSG00000254461
ENSG00000131828,-0.237822973514467,ENSG00000131828
ENSG00000186314,-0.397081731311342,ENSG00000186314
ENSG00000253953,-0.3640438079895,ENSG00000253953
ENSG00000279205,-1.10465877147452,ENSG00000279205
ENSG00000255182,0.453536361642216,ENSG00000255182
ENSG00000142252,-0.324043681575984,ENSG00000142252
ENSG00000236739,-1.00006365062804,ENSG00000236739
ENSG00000131779,-0.369571946192331,ENSG00000131779
ENSG00000140943,-0.244776907418348,ENSG00000140943
ENSG00000077147,0.21894920090419,ENSG00000077147
ENSG00000138829,0.238989159304706,ENSG00000138829
ENSG00000260001,-0.369810858038455,ENSG00000260001
ENSG00000122641,0.236493086294645,ENSG00000122641
ENSG00000172590,0.268750652937137,ENSG00000172590
ENSG00000168591,0.342665623551696,ENSG00000168591
ENSG00000180509,0.585183474634074,ENSG00000180509
ENSG00000121058,-0.320588430358249,ENSG00000121058
ENSG00000185324,-0.267552022929822,ENSG00000185324
ENSG00000259002,0.843762248567052,ENSG00000259002
ENSG00000253519,-0.826902286557134,ENSG00000253519
ENSG00000184115,0.907797611946352,ENSG00000184115
ENSG00000172264,-0.63660668625846,ENSG00000172264
ENSG00000177728,0.336780553544249,ENSG00000177728
ENSG00000163874,0.351289797121903,ENSG00000163874
ENSG00000090924,-0.303137892344919,ENSG00000090924
ENSG00000126457,-0.226695604564604,ENSG00000126457
ENSG00000198556,-0.354939427260149,ENSG00000198556
ENSG00000159140,-0.221727234414654,ENSG00000159140
ENSG00000279549,-1.02295660444996,ENSG00000279549
ENSG00000221823,-0.228570442206573,ENSG00000221823
ENSG00000143387,0.265609009522705,ENSG00000143387
ENSG00000177459,-0.48626681708023,ENSG00000177459
ENSG00000255302,0.217839596583521,ENSG00000255302
ENSG00000126822,0.36469371044911,ENSG00000126822
ENSG00000091136,-0.218206965075578,ENSG00000091136
ENSG00000116786,-0.243255280653762,ENSG00000116786
ENSG00000214944,0.385651755293359,ENSG00000214944
ENSG00000266651,-0.635386471568644,ENSG00000266651
ENSG00000248503,0.910384360779519,ENSG00000248503
ENSG00000050344,0.33376002684386,ENSG00000050344
ENSG00000204439,-0.302018047663918,ENSG00000204439
ENSG00000254595,-0.68419125558922,ENSG00000254595
ENSG00000185615,-0.675776889433175,ENSG00000185615
ENSG00000188375,0.471172911116935,ENSG00000188375
ENSG00000240859,0.489262443147314,ENSG00000240859
ENSG00000126226,0.248853557087896,ENSG00000126226
ENSG00000226419,-0.346944766602277,ENSG00000226419
ENSG00000255198,0.385647926459072,ENSG00000255198
ENSG00000204706,0.877008615886639,ENSG00000204706
ENSG00000072042,-0.227478758898861,ENSG00000072042
ENSG00000234690,1.17925237883683,ENSG00000234690
ENSG00000169957,-0.275816399259686,ENSG00000169957
ENSG00000281348,-1.13227390895573,ENSG00000281348
ENSG00000050393,-0.275684936996993,ENSG00000050393
ENSG00000198933,-0.322832225995076,ENSG00000198933
ENSG00000235865,0.562680328688011,ENSG00000235865
ENSG00000175376,-0.305639785716364,ENSG00000175376
ENSG00000142409,-0.296383379494571,ENSG00000142409
ENSG00000129636,0.232245222693594,ENSG00000129636
ENSG00000196792,-0.263114769635416,ENSG00000196792
ENSG00000183722,0.257102694318166,ENSG00000183722
ENSG00000186162,0.349900175075336,ENSG00000186162
ENSG00000170296,-0.25127132038644,ENSG00000170296
ENSG00000267774,-0.482851084739359,ENSG00000267774
ENSG00000196214,-0.344010287429013,ENSG00000196214
ENSG00000099290,0.256775247491425,ENSG00000099290
ENSG00000109762,0.26798868574149,ENSG00000109762
ENSG00000129951,0.550433535782614,ENSG00000129951
ENSG00000100784,0.434470523419755,ENSG00000100784
ENSG00000122735,-1.18924078746671,ENSG00000122735
ENSG00000063241,-0.284798587335448,ENSG00000063241
ENSG00000178660,0.423108895079807,ENSG00000178660
ENSG00000215845,0.55741838806996,ENSG00000215845
ENSG00000181804,-0.385987431850759,ENSG00000181804
ENSG00000070269,0.410337356868504,ENSG00000070269
ENSG00000133895,-0.268215275761568,ENSG00000133895
ENSG00000097021,0.24078687085227,ENSG00000097021
ENSG00000270039,0.45781736887301,ENSG00000270039
ENSG00000226913,1.18510486597955,ENSG00000226913
ENSG00000044115,-0.244591855742563,ENSG00000044115
ENSG00000237437,-0.755987369435766,ENSG00000237437
ENSG00000156831,-0.339536859034726,ENSG00000156831
ENSG00000168490,0.431334553711083,ENSG00000168490
ENSG00000100601,0.331417753973515,ENSG00000100601
ENSG00000127993,0.33941341034859,ENSG00000127993
ENSG00000262831,0.407026572469962,ENSG00000262831
ENSG00000204564,-0.379259966215258,ENSG00000204564
ENSG00000173120,-0.22502527877125,ENSG00000173120
ENSG00000137871,-0.300035685750928,ENSG00000137871
ENSG00000272240,0.62134957905796,ENSG00000272240
ENSG00000231856,0.43484189609508,ENSG00000231856
ENSG00000280138,0.405039752606524,ENSG00000280138
ENSG00000166949,0.222123722193821,ENSG00000166949
ENSG00000118496,-0.275815963461088,ENSG00000118496
ENSG00000147650,-0.357369426146911,ENSG00000147650
ENSG00000261135,0.875168475587411,ENSG00000261135
ENSG00000187720,-0.275647989308787,ENSG00000187720
ENSG00000003987,0.377327778225423,ENSG00000003987
ENSG00000153790,0.383432163583629,ENSG00000153790
ENSG00000148153,-0.306513559881161,ENSG00000148153
ENSG00000174028,0.382325982676889,ENSG00000174028
ENSG00000235618,0.496967577871937,ENSG00000235618
ENSG00000134698,-0.435039645716848,ENSG00000134698
ENSG00000230565,0.458093503267244,ENSG00000230565
ENSG00000241458,0.485011897142481,ENSG00000241458
ENSG00000277765,-0.411893654424595,ENSG00000277765
ENSG00000091536,0.50289635193652,ENSG00000091536
ENSG00000116962,0.22571628443662,ENSG00000116962
ENSG00000111615,0.250712527653729,ENSG00000111615
ENSG00000112282,-0.381693663382034,ENSG00000112282
ENSG00000272389,-0.802787159189217,ENSG00000272389
ENSG00000100605,0.25599058218008,ENSG00000100605
ENSG00000239332,0.407713261418458,ENSG00000239332
ENSG00000201302,0.649355597180275,ENSG00000201302
ENSG00000198105,0.447850906966143,ENSG00000198105
ENSG00000137312,0.239673371801461,ENSG00000137312
ENSG00000131876,0.258924329696976,ENSG00000131876
ENSG00000267898,1.11451383026118,ENSG00000267898
ENSG00000166199,-0.329455737919736,ENSG00000166199
ENSG00000156958,0.358634446886284,ENSG00000156958
ENSG00000163520,-0.219441944626777,ENSG00000163520
ENSG00000119965,0.30331451867636,ENSG00000119965
ENSG00000100815,-0.250106042614927,ENSG00000100815
ENSG00000214078,-0.222016870838224,ENSG00000214078
ENSG00000271798,1.0824182682572,ENSG00000271798
ENSG00000213676,0.230218117260842,ENSG00000213676
ENSG00000167311,0.892432210739964,ENSG00000167311
ENSG00000236051,0.892433472582406,ENSG00000236051
ENSG00000162032,-0.360963463311635,ENSG00000162032
ENSG00000104731,-0.322233816795156,ENSG00000104731
ENSG00000196793,-0.381377206068625,ENSG00000196793
ENSG00000263335,0.497980102920052,ENSG00000263335
ENSG00000137274,-0.390892354980151,ENSG00000137274
ENSG00000278616,-0.596319663915512,ENSG00000278616
ENSG00000164171,-0.255997232228999,ENSG00000164171
ENSG00000156017,0.275103149982796,ENSG00000156017
ENSG00000274602,0.316068319235002,ENSG00000274602
ENSG00000275437,-0.927179776787511,ENSG00000275437
ENSG00000078304,-0.237347853762796,ENSG00000078304
ENSG00000257611,1.01814963062787,ENSG00000257611
ENSG00000164904,-0.241506741688444,ENSG00000164904
ENSG00000225972,0.345239564796137,ENSG00000225972
ENSG00000279453,-0.367317248017221,ENSG00000279453
ENSG00000189060,-0.219724956763596,ENSG00000189060
ENSG00000258365,-0.978804900650973,ENSG00000258365
ENSG00000272502,0.682091274542005,ENSG00000272502
ENSG00000126218,0.748149514966694,ENSG00000126218
ENSG00000204519,0.7353379353451,ENSG00000204519
