logFC,ensid
ENSG00000006576,0.2480163,ENSG00000006576
ENSG00000126062,-0.2418379,ENSG00000126062
ENSG00000259246,0.7406019,ENSG00000259246
ENSG00000228509,0.7817862,ENSG00000228509
ENSG00000067334,0.3011617,ENSG00000067334
ENSG00000223776,0.5759504,ENSG00000223776
ENSG00000254422,0.8169854,ENSG00000254422
ENSG00000087460,-0.1886651,ENSG00000087460
ENSG00000184208,-0.2057039,ENSG00000184208
ENSG00000205100,0.3315507,ENSG00000205100
ENSG00000244674,0.4175705,ENSG00000244674
ENSG00000008394,0.3180452,ENSG00000008394
ENSG00000277151,0.7162756,ENSG00000277151
ENSG00000178385,0.2914311,ENSG00000178385
ENSG00000235790,0.4789399,ENSG00000235790
ENSG00000123609,0.4247196,ENSG00000123609
ENSG00000215440,-0.2334687,ENSG00000215440
ENSG00000256453,-0.2884694,ENSG00000256453
ENSG00000186001,0.2557951,ENSG00000186001
ENSG00000259781,0.2724341,ENSG00000259781
ENSG00000155085,0.5238363,ENSG00000155085
ENSG00000138231,0.2475334,ENSG00000138231
ENSG00000012174,0.2813553,ENSG00000012174
ENSG00000168502,-0.2590728,ENSG00000168502
ENSG00000101255,-0.2575285,ENSG00000101255
ENSG00000279667,0.5960464,ENSG00000279667
ENSG00000242553,0.5675657,ENSG00000242553
ENSG00000164576,-0.2279694,ENSG00000164576
ENSG00000232385,0.2891832,ENSG00000232385
ENSG00000169862,-0.3583038,ENSG00000169862
ENSG00000215251,0.2272501,ENSG00000215251
ENSG00000242692,0.2624622,ENSG00000242692
ENSG00000262728,-0.3952383,ENSG00000262728
ENSG00000258571,0.885453,ENSG00000258571
ENSG00000114098,0.235982,ENSG00000114098
ENSG00000143105,-0.7073012,ENSG00000143105
ENSG00000255737,-0.2931325,ENSG00000255737
ENSG00000182979,-0.2195594,ENSG00000182979
ENSG00000138867,-0.3334656,ENSG00000138867
ENSG00000141738,-0.2923563,ENSG00000141738
ENSG00000205037,-0.5190844,ENSG00000205037
ENSG00000271601,-0.2125388,ENSG00000271601
ENSG00000167716,-0.303852,ENSG00000167716
ENSG00000143862,-0.2044452,ENSG00000143862
ENSG00000155974,-0.2385059,ENSG00000155974
ENSG00000269032,-0.643075,ENSG00000269032
ENSG00000239264,-0.6806757,ENSG00000239264
ENSG00000258466,-0.4262454,ENSG00000258466
ENSG00000229227,-0.3916699,ENSG00000229227
ENSG00000146263,0.2958586,ENSG00000146263
ENSG00000263020,-0.3582245,ENSG00000263020
ENSG00000182552,0.2864579,ENSG00000182552
ENSG00000248593,-0.3056662,ENSG00000248593
ENSG00000100577,-0.2071419,ENSG00000100577
ENSG00000170162,0.2590156,ENSG00000170162
ENSG00000196345,-0.341153,ENSG00000196345
ENSG00000235955,-0.4656482,ENSG00000235955
ENSG00000249345,-0.4553816,ENSG00000249345
ENSG00000130643,-0.5597062,ENSG00000130643
ENSG00000270059,0.7065821,ENSG00000270059
ENSG00000238213,0.3420546,ENSG00000238213
ENSG00000172315,0.2111796,ENSG00000172315
ENSG00000030419,0.4079224,ENSG00000030419
ENSG00000183077,-0.2553816,ENSG00000183077
ENSG00000214253,-0.2351445,ENSG00000214253
ENSG00000240509,0.2517128,ENSG00000240509
ENSG00000230228,0.4508037,ENSG00000230228
ENSG00000223612,-0.2871476,ENSG00000223612
ENSG00000279342,0.6099055,ENSG00000279342
ENSG00000149089,0.2776419,ENSG00000149089
ENSG00000097033,0.2763059,ENSG00000097033
ENSG00000128159,-0.2433594,ENSG00000128159
ENSG00000273669,0.5803545,ENSG00000273669
ENSG00000231393,0.4630319,ENSG00000231393
ENSG00000050344,0.3669724,ENSG00000050344
ENSG00000178922,0.3489204,ENSG00000178922
ENSG00000175820,0.8618849,ENSG00000175820
ENSG00000166689,-0.2313512,ENSG00000166689
ENSG00000156136,0.3837199,ENSG00000156136
ENSG00000155008,0.2725284,ENSG00000155008
ENSG00000179978,0.3015329,ENSG00000179978
ENSG00000105767,-0.2114714,ENSG00000105767
ENSG00000060762,0.2651658,ENSG00000060762
ENSG00000164631,0.2833332,ENSG00000164631
ENSG00000132549,0.2148369,ENSG00000132549
ENSG00000225439,-0.3023434,ENSG00000225439
ENSG00000204569,-0.2095671,ENSG00000204569
ENSG00000258806,0.6831896,ENSG00000258806
ENSG00000262372,0.6894846,ENSG00000262372
ENSG00000239899,-0.4841391,ENSG00000239899
ENSG00000106049,0.2470841,ENSG00000106049
ENSG00000228782,0.2893151,ENSG00000228782
ENSG00000171992,-0.1944436,ENSG00000171992
ENSG00000265972,-0.2693671,ENSG00000265972
ENSG00000163013,-0.2246767,ENSG00000163013
ENSG00000205045,0.3126209,ENSG00000205045
ENSG00000228057,0.2985028,ENSG00000228057
ENSG00000171984,0.297164,ENSG00000171984
ENSG00000232927,0.5097933,ENSG00000232927
ENSG00000145476,-0.2543442,ENSG00000145476
ENSG00000084764,-0.2365353,ENSG00000084764
ENSG00000228487,-0.7969618,ENSG00000228487
ENSG00000150281,-0.244862,ENSG00000150281
ENSG00000181467,0.1877939,ENSG00000181467
ENSG00000230424,-0.6575646,ENSG00000230424
ENSG00000197483,-0.321904,ENSG00000197483
ENSG00000228744,0.3565492,ENSG00000228744
ENSG00000269190,-0.2002748,ENSG00000269190
ENSG00000198554,0.2370324,ENSG00000198554
ENSG00000067715,0.3379363,ENSG00000067715
ENSG00000196365,-0.2843855,ENSG00000196365
ENSG00000108091,0.198602,ENSG00000108091
ENSG00000278420,0.7153141,ENSG00000278420
ENSG00000228264,-0.4001742,ENSG00000228264
ENSG00000163993,-0.7931765,ENSG00000163993
ENSG00000163002,0.2462262,ENSG00000163002
ENSG00000137267,-0.2240966,ENSG00000137267
ENSG00000278592,-0.4323752,ENSG00000278592
ENSG00000212725,0.499256,ENSG00000212725
ENSG00000131558,-0.219912,ENSG00000131558
ENSG00000117713,-0.2261054,ENSG00000117713
ENSG00000130511,-0.2193932,ENSG00000130511
ENSG00000139116,0.27489,ENSG00000139116
ENSG00000198182,-0.2629738,ENSG00000198182
ENSG00000276043,-0.2781535,ENSG00000276043
ENSG00000103769,0.3069994,ENSG00000103769
ENSG00000115234,-0.1945458,ENSG00000115234
ENSG00000114383,-0.2138616,ENSG00000114383
ENSG00000197136,-0.280002,ENSG00000197136
ENSG00000101868,0.2217787,ENSG00000101868
ENSG00000175104,0.2370699,ENSG00000175104
ENSG00000107249,0.4197639,ENSG00000107249
ENSG00000156860,-0.2452783,ENSG00000156860
ENSG00000152910,-0.3082159,ENSG00000152910
ENSG00000102174,0.4447597,ENSG00000102174
ENSG00000170469,-0.2750463,ENSG00000170469
ENSG00000145337,0.2336087,ENSG00000145337
ENSG00000188266,-0.3703205,ENSG00000188266
ENSG00000256663,-0.3101342,ENSG00000256663
ENSG00000185010,0.288028,ENSG00000185010
ENSG00000146425,0.2084745,ENSG00000146425
ENSG00000221818,-0.5209847,ENSG00000221818
ENSG00000100024,0.4880825,ENSG00000100024
ENSG00000166033,-0.2568416,ENSG00000166033
ENSG00000100578,-0.2231393,ENSG00000100578
ENSG00000154864,-0.3132487,ENSG00000154864
ENSG00000185122,-0.2462207,ENSG00000185122
ENSG00000225849,-0.4212468,ENSG00000225849
ENSG00000187699,0.7322585,ENSG00000187699
ENSG00000069702,-0.2582357,ENSG00000069702
ENSG00000119414,0.3189163,ENSG00000119414
ENSG00000198894,-0.3116638,ENSG00000198894
ENSG00000248527,0.2088485,ENSG00000248527
ENSG00000143393,-0.2157329,ENSG00000143393
ENSG00000204188,0.3712261,ENSG00000204188
ENSG00000215274,0.4758759,ENSG00000215274
ENSG00000214612,-0.303418,ENSG00000214612
ENSG00000131446,-0.238356,ENSG00000131446
ENSG00000260942,-0.2452109,ENSG00000260942
ENSG00000147123,-0.205381,ENSG00000147123
ENSG00000153558,-0.2487355,ENSG00000153558
ENSG00000124399,0.3003402,ENSG00000124399
ENSG00000111676,-0.2164666,ENSG00000111676
ENSG00000273451,0.9439496,ENSG00000273451
ENSG00000129518,0.2853203,ENSG00000129518
ENSG00000254595,0.4884134,ENSG00000254595
ENSG00000155966,-0.2985926,ENSG00000155966
ENSG00000164880,-0.2968473,ENSG00000164880
ENSG00000218890,0.3673062,ENSG00000218890
ENSG00000188522,0.2772495,ENSG00000188522
ENSG00000245322,-0.5410291,ENSG00000245322
ENSG00000005187,-0.5231914,ENSG00000005187
ENSG00000216285,-0.2360118,ENSG00000216285
ENSG00000178567,0.2694597,ENSG00000178567
ENSG00000064692,-0.7545579,ENSG00000064692
ENSG00000100604,1.076087,ENSG00000100604
ENSG00000163638,-0.3602261,ENSG00000163638
ENSG00000171121,-0.3304731,ENSG00000171121
ENSG00000196796,0.2732936,ENSG00000196796
ENSG00000213036,0.2936414,ENSG00000213036
ENSG00000161082,-0.3651635,ENSG00000161082
ENSG00000216819,-0.2466081,ENSG00000216819
ENSG00000163788,0.3157367,ENSG00000163788
ENSG00000235485,-0.3185479,ENSG00000235485
ENSG00000213798,0.9723553,ENSG00000213798
ENSG00000179967,-0.2369107,ENSG00000179967
ENSG00000161036,-0.2797414,ENSG00000161036
ENSG00000267838,0.5010678,ENSG00000267838
ENSG00000137628,0.3265094,ENSG00000137628
ENSG00000236349,0.2766063,ENSG00000236349
ENSG00000066629,-0.2766637,ENSG00000066629
ENSG00000135709,-0.2754055,ENSG00000135709
ENSG00000214719,0.3353666,ENSG00000214719
ENSG00000160796,-0.3031127,ENSG00000160796
ENSG00000226055,0.5531664,ENSG00000226055
ENSG00000255445,0.6228645,ENSG00000255445
ENSG00000151322,-0.4356287,ENSG00000151322
ENSG00000108176,0.5026318,ENSG00000108176
ENSG00000214894,-0.6281425,ENSG00000214894
ENSG00000112137,0.2899057,ENSG00000112137
ENSG00000148908,0.2652245,ENSG00000148908
ENSG00000130707,-0.2081662,ENSG00000130707
ENSG00000178761,-0.250073,ENSG00000178761
ENSG00000135535,0.2439588,ENSG00000135535
ENSG00000065413,-0.2466496,ENSG00000065413
ENSG00000176101,-0.2911769,ENSG00000176101
ENSG00000108830,-0.2940314,ENSG00000108830
ENSG00000273374,0.5940061,ENSG00000273374
ENSG00000144747,0.2797237,ENSG00000144747
ENSG00000175262,-0.532239,ENSG00000175262
ENSG00000241157,0.4698664,ENSG00000241157
ENSG00000225165,0.4517915,ENSG00000225165
ENSG00000078549,-0.3510449,ENSG00000078549
ENSG00000275180,0.4741215,ENSG00000275180
ENSG00000029725,0.2135293,ENSG00000029725
ENSG00000274425,-0.3734364,ENSG00000274425
ENSG00000203943,-0.5396191,ENSG00000203943
ENSG00000279432,0.550549,ENSG00000279432
ENSG00000275764,0.6043111,ENSG00000275764
ENSG00000242073,0.5742239,ENSG00000242073
ENSG00000261898,1.332679,ENSG00000261898
ENSG00000091409,0.2328941,ENSG00000091409
ENSG00000257758,-0.3967801,ENSG00000257758
ENSG00000130429,-0.2649359,ENSG00000130429
ENSG00000177239,-0.2344681,ENSG00000177239
ENSG00000267312,0.4327025,ENSG00000267312
ENSG00000154305,0.2425095,ENSG00000154305
ENSG00000189171,-0.2613267,ENSG00000189171
ENSG00000104497,0.4001129,ENSG00000104497
ENSG00000236908,0.3986793,ENSG00000236908
ENSG00000100401,-0.2551098,ENSG00000100401
ENSG00000149823,-0.2606454,ENSG00000149823
ENSG00000142949,-0.2947466,ENSG00000142949
ENSG00000140527,-0.4812433,ENSG00000140527
ENSG00000277196,-0.4463755,ENSG00000277196
ENSG00000184384,0.2944756,ENSG00000184384
ENSG00000115339,0.4514051,ENSG00000115339
ENSG00000256442,-0.4695663,ENSG00000256442
ENSG00000273812,-0.414899,ENSG00000273812
ENSG00000253506,0.3282342,ENSG00000253506
ENSG00000153885,-0.2308347,ENSG00000153885
ENSG00000262903,-0.3133652,ENSG00000262903
ENSG00000170921,-0.237875,ENSG00000170921
ENSG00000168259,0.2105729,ENSG00000168259
ENSG00000107521,-0.2257758,ENSG00000107521
ENSG00000134717,0.3584999,ENSG00000134717
ENSG00000102786,0.2661021,ENSG00000102786
ENSG00000124588,-0.353841,ENSG00000124588
ENSG00000248664,0.862433,ENSG00000248664
ENSG00000135953,-0.2363192,ENSG00000135953
ENSG00000091428,-0.5740928,ENSG00000091428
ENSG00000110651,-0.2117499,ENSG00000110651
ENSG00000259515,0.5898907,ENSG00000259515
ENSG00000261821,-0.3864239,ENSG00000261821
ENSG00000168918,0.2394688,ENSG00000168918
ENSG00000091157,0.2518793,ENSG00000091157
ENSG00000181031,-0.2564472,ENSG00000181031
ENSG00000204283,1.017514,ENSG00000204283
ENSG00000263916,0.6255919,ENSG00000263916
ENSG00000147231,0.3498702,ENSG00000147231
ENSG00000144504,-0.2612931,ENSG00000144504
ENSG00000021826,-0.2362127,ENSG00000021826
ENSG00000082996,-0.2606075,ENSG00000082996
ENSG00000169908,0.2013481,ENSG00000169908
ENSG00000086015,-0.2352048,ENSG00000086015
ENSG00000137693,0.2047433,ENSG00000137693
ENSG00000254681,-0.291547,ENSG00000254681
ENSG00000282033,0.6068434,ENSG00000282033
ENSG00000207425,0.4704882,ENSG00000207425
ENSG00000268621,-0.2644161,ENSG00000268621
ENSG00000280483,-0.5707996,ENSG00000280483
ENSG00000153291,-0.3299697,ENSG00000153291
ENSG00000248668,-0.4552462,ENSG00000248668
ENSG00000126215,-0.2474471,ENSG00000126215
ENSG00000115524,0.2162393,ENSG00000115524
ENSG00000270307,0.5340921,ENSG00000270307
ENSG00000168078,0.279148,ENSG00000168078
ENSG00000272617,-0.8871186,ENSG00000272617
ENSG00000102081,0.263626,ENSG00000102081
ENSG00000174827,0.3612442,ENSG00000174827
ENSG00000184178,-0.2245652,ENSG00000184178
ENSG00000150667,0.4048618,ENSG00000150667
ENSG00000151692,-0.1987774,ENSG00000151692
ENSG00000104177,0.2781123,ENSG00000104177
ENSG00000001461,-0.2436845,ENSG00000001461
ENSG00000270022,0.6051265,ENSG00000270022
ENSG00000136573,-0.4579847,ENSG00000136573
ENSG00000186141,0.2103833,ENSG00000186141
ENSG00000180189,0.6695819,ENSG00000180189
ENSG00000263080,-0.469331,ENSG00000263080
ENSG00000210191,0.3058138,ENSG00000210191
ENSG00000171962,-0.3621189,ENSG00000171962
ENSG00000265798,-0.5678776,ENSG00000265798
ENSG00000125872,-0.379817,ENSG00000125872
ENSG00000232220,0.8141259,ENSG00000232220
ENSG00000281591,1.139723,ENSG00000281591
ENSG00000259407,0.3476748,ENSG00000259407
ENSG00000166439,0.2414607,ENSG00000166439
ENSG00000228437,-0.4834901,ENSG00000228437
ENSG00000254708,0.4850251,ENSG00000254708
ENSG00000213225,-0.2951855,ENSG00000213225
ENSG00000181800,-0.4434423,ENSG00000181800
ENSG00000180537,0.3302351,ENSG00000180537
ENSG00000280081,-0.305937,ENSG00000280081
ENSG00000182255,-0.502414,ENSG00000182255
ENSG00000257923,-0.1974355,ENSG00000257923
ENSG00000272330,0.8930721,ENSG00000272330
ENSG00000226686,-0.2590394,ENSG00000226686
ENSG00000130830,-0.2284994,ENSG00000130830
ENSG00000155561,0.193906,ENSG00000155561
ENSG00000163635,0.2348057,ENSG00000163635
ENSG00000170153,0.3484481,ENSG00000170153
ENSG00000127364,0.4665666,ENSG00000127364
ENSG00000273532,-0.4462073,ENSG00000273532
ENSG00000109610,-0.4054209,ENSG00000109610
ENSG00000108107,-0.2433989,ENSG00000108107
ENSG00000160282,-0.3704911,ENSG00000160282
ENSG00000230311,0.2966134,ENSG00000230311
ENSG00000232332,0.4508243,ENSG00000232332
ENSG00000155640,0.2322233,ENSG00000155640
ENSG00000234711,-0.5024645,ENSG00000234711
ENSG00000148429,0.3467801,ENSG00000148429
ENSG00000127527,-0.2325606,ENSG00000127527
ENSG00000100099,0.1896093,ENSG00000100099
ENSG00000182132,-0.2824433,ENSG00000182132
ENSG00000254317,0.7456504,ENSG00000254317
ENSG00000268140,0.3459238,ENSG00000268140
ENSG00000169871,-0.204457,ENSG00000169871
ENSG00000103184,-0.4076018,ENSG00000103184
ENSG00000260401,-0.5569351,ENSG00000260401
ENSG00000138036,0.3510211,ENSG00000138036
ENSG00000132170,0.2406047,ENSG00000132170
ENSG00000117122,-0.2034935,ENSG00000117122
ENSG00000134077,0.2124362,ENSG00000134077
ENSG00000227311,0.3096059,ENSG00000227311
ENSG00000094880,0.2382367,ENSG00000094880
ENSG00000256269,-0.2171387,ENSG00000256269
ENSG00000164253,0.2761826,ENSG00000164253
ENSG00000215807,0.8820687,ENSG00000215807
ENSG00000183255,-0.351492,ENSG00000183255
ENSG00000261556,0.2510985,ENSG00000261556
ENSG00000243710,-0.2913608,ENSG00000243710
ENSG00000244578,-0.569266,ENSG00000244578
ENSG00000107581,0.1848083,ENSG00000107581
ENSG00000213676,-0.193707,ENSG00000213676
ENSG00000116406,0.2947285,ENSG00000116406
ENSG00000163848,0.2849533,ENSG00000163848
ENSG00000113194,0.18808,ENSG00000113194
ENSG00000268996,0.2702366,ENSG00000268996
ENSG00000107185,-0.2095406,ENSG00000107185
ENSG00000231528,-0.266188,ENSG00000231528
ENSG00000167378,0.2642839,ENSG00000167378
ENSG00000231728,-0.3774592,ENSG00000231728
ENSG00000214518,0.4861715,ENSG00000214518
ENSG00000177272,0.3167777,ENSG00000177272
ENSG00000206172,-0.4584864,ENSG00000206172
ENSG00000103995,0.2582828,ENSG00000103995
ENSG00000075303,0.3568761,ENSG00000075303
ENSG00000028203,0.2872014,ENSG00000028203
ENSG00000037637,-0.216212,ENSG00000037637
ENSG00000166780,-0.2272072,ENSG00000166780
ENSG00000183718,-0.3395489,ENSG00000183718
ENSG00000203650,0.6499295,ENSG00000203650
ENSG00000169084,-0.2534387,ENSG00000169084
ENSG00000137106,-0.2109753,ENSG00000137106
ENSG00000255571,0.4487913,ENSG00000255571
ENSG00000230869,0.2381316,ENSG00000230869
ENSG00000157890,-0.2827806,ENSG00000157890
ENSG00000232852,-0.3807104,ENSG00000232852
ENSG00000163479,-0.1911869,ENSG00000163479
ENSG00000244952,-0.6463207,ENSG00000244952
ENSG00000126861,0.6610735,ENSG00000126861
ENSG00000123901,0.3013228,ENSG00000123901
ENSG00000101439,-0.2135913,ENSG00000101439
ENSG00000260900,-0.4844361,ENSG00000260900
ENSG00000110148,-0.508378,ENSG00000110148
ENSG00000272267,-0.541548,ENSG00000272267
ENSG00000140365,-0.1960928,ENSG00000140365
ENSG00000120333,-0.2757089,ENSG00000120333
ENSG00000257000,0.7845189,ENSG00000257000
ENSG00000227755,-0.5309756,ENSG00000227755
ENSG00000228398,-0.6723582,ENSG00000228398
ENSG00000102024,0.2621069,ENSG00000102024
ENSG00000164978,-0.2197418,ENSG00000164978
ENSG00000004776,-0.2973432,ENSG00000004776
ENSG00000248487,-0.2566898,ENSG00000248487
ENSG00000122877,0.4850264,ENSG00000122877
ENSG00000104823,-0.2586588,ENSG00000104823
ENSG00000261390,-0.7763542,ENSG00000261390
ENSG00000270010,0.8207495,ENSG00000270010
ENSG00000111737,-0.2330783,ENSG00000111737
ENSG00000120937,0.3505855,ENSG00000120937
ENSG00000261215,0.6706338,ENSG00000261215
ENSG00000197586,-0.2295233,ENSG00000197586
ENSG00000182257,-0.3547488,ENSG00000182257
ENSG00000281789,0.3619189,ENSG00000281789
ENSG00000215447,-0.238791,ENSG00000215447
ENSG00000213777,-0.5450102,ENSG00000213777
ENSG00000108846,-0.1954723,ENSG00000108846
ENSG00000267741,0.3119327,ENSG00000267741
ENSG00000260083,-0.3310309,ENSG00000260083
ENSG00000175658,-0.4639212,ENSG00000175658
ENSG00000233885,0.3417297,ENSG00000233885
ENSG00000280062,-0.717536,ENSG00000280062
ENSG00000229816,0.3172887,ENSG00000229816
ENSG00000260279,0.5273726,ENSG00000260279
ENSG00000112619,1.363303,ENSG00000112619
ENSG00000107758,0.2624833,ENSG00000107758
ENSG00000278834,-0.2404273,ENSG00000278834
ENSG00000106399,0.2821755,ENSG00000106399
ENSG00000239557,0.6207946,ENSG00000239557
ENSG00000197540,-0.3867817,ENSG00000197540
ENSG00000121680,-0.2454576,ENSG00000121680
ENSG00000184584,-0.2424629,ENSG00000184584
ENSG00000236132,0.8436365,ENSG00000236132
ENSG00000225526,-0.7059733,ENSG00000225526
ENSG00000267199,-0.3735125,ENSG00000267199
ENSG00000101161,-0.2328864,ENSG00000101161
ENSG00000181322,0.5664298,ENSG00000181322
ENSG00000174989,-0.2203634,ENSG00000174989
ENSG00000238244,0.4278813,ENSG00000238244
ENSG00000166619,0.2228361,ENSG00000166619
ENSG00000140939,-0.2465186,ENSG00000140939
ENSG00000184307,0.2375183,ENSG00000184307
ENSG00000106070,0.1909226,ENSG00000106070
ENSG00000226007,-0.2376007,ENSG00000226007
ENSG00000089737,0.1941589,ENSG00000089737
ENSG00000260360,-0.4935639,ENSG00000260360
ENSG00000176912,0.2239409,ENSG00000176912
ENSG00000181938,0.2042077,ENSG00000181938
ENSG00000160013,0.3510357,ENSG00000160013
ENSG00000241489,-0.3067385,ENSG00000241489
ENSG00000062524,-0.402434,ENSG00000062524
ENSG00000221095,-0.5513702,ENSG00000221095
ENSG00000147526,0.2328392,ENSG00000147526
ENSG00000167889,-0.2948219,ENSG00000167889
ENSG00000236993,-0.2476087,ENSG00000236993
ENSG00000213574,0.236885,ENSG00000213574
ENSG00000164104,-0.232441,ENSG00000164104
ENSG00000281844,-0.2928442,ENSG00000281844
ENSG00000135482,0.5784626,ENSG00000135482
ENSG00000184588,-0.275012,ENSG00000184588
ENSG00000062282,-0.2844772,ENSG00000062282
ENSG00000160221,-0.2635805,ENSG00000160221
ENSG00000163539,0.2051927,ENSG00000163539
ENSG00000243449,-0.2874802,ENSG00000243449
ENSG00000207652,0.3406067,ENSG00000207652
ENSG00000279287,-0.7989671,ENSG00000279287
ENSG00000237285,-0.2843223,ENSG00000237285
ENSG00000162946,-0.2623335,ENSG00000162946
ENSG00000272657,-0.8525634,ENSG00000272657
ENSG00000208308,0.6093542,ENSG00000208308
ENSG00000178694,0.3413476,ENSG00000178694
ENSG00000163636,0.190061,ENSG00000163636
ENSG00000196748,-0.5242009,ENSG00000196748
ENSG00000213246,0.2047554,ENSG00000213246
ENSG00000161057,0.1917627,ENSG00000161057
ENSG00000047597,0.2867483,ENSG00000047597
ENSG00000278954,0.6752417,ENSG00000278954
ENSG00000205155,-0.2088647,ENSG00000205155
ENSG00000272305,-0.5288378,ENSG00000272305
ENSG00000203727,0.2871416,ENSG00000203727
ENSG00000223583,0.3821631,ENSG00000223583
ENSG00000184640,-0.2564992,ENSG00000184640
ENSG00000233436,0.6316622,ENSG00000233436
ENSG00000116001,0.3278459,ENSG00000116001
ENSG00000259838,0.2559114,ENSG00000259838
ENSG00000150672,0.2833954,ENSG00000150672
ENSG00000170684,-0.3328811,ENSG00000170684
ENSG00000154080,0.5891153,ENSG00000154080
ENSG00000262966,0.4770652,ENSG00000262966
ENSG00000163382,-0.1978688,ENSG00000163382
ENSG00000271895,0.405592,ENSG00000271895
ENSG00000271034,0.6516275,ENSG00000271034
ENSG00000267076,0.4327163,ENSG00000267076
ENSG00000148291,-0.264734,ENSG00000148291
ENSG00000188013,-0.241761,ENSG00000188013
ENSG00000189308,0.2582733,ENSG00000189308
ENSG00000144559,0.2310722,ENSG00000144559
ENSG00000214198,-0.7532883,ENSG00000214198
ENSG00000113719,-0.2157072,ENSG00000113719
ENSG00000205754,0.5934598,ENSG00000205754
ENSG00000248641,0.3616372,ENSG00000248641
ENSG00000196337,0.2684279,ENSG00000196337
ENSG00000134504,-0.234004,ENSG00000134504
ENSG00000166685,-0.186728,ENSG00000166685
ENSG00000265519,0.3085937,ENSG00000265519
ENSG00000102901,-0.2204487,ENSG00000102901
ENSG00000270067,0.3022636,ENSG00000270067
ENSG00000076242,0.2140915,ENSG00000076242
ENSG00000146859,-0.2606916,ENSG00000146859
ENSG00000214561,0.3784411,ENSG00000214561
ENSG00000236266,-0.401886,ENSG00000236266
ENSG00000272056,-0.4257454,ENSG00000272056
ENSG00000258900,-0.3037069,ENSG00000258900
ENSG00000258311,-0.2047594,ENSG00000258311
ENSG00000224034,0.4779753,ENSG00000224034
ENSG00000069849,0.2356889,ENSG00000069849
ENSG00000142541,-0.1949881,ENSG00000142541
ENSG00000163584,0.4196566,ENSG00000163584
ENSG00000102221,0.2163792,ENSG00000102221
ENSG00000067141,-0.1922416,ENSG00000067141
ENSG00000279717,-0.5028611,ENSG00000279717
ENSG00000204947,-0.4441464,ENSG00000204947
ENSG00000166123,-0.242966,ENSG00000166123
ENSG00000197712,-0.2008428,ENSG00000197712
ENSG00000214455,0.2130025,ENSG00000214455
ENSG00000110911,-0.1987561,ENSG00000110911
ENSG00000172403,0.4327974,ENSG00000172403
ENSG00000250980,0.3878421,ENSG00000250980
ENSG00000260276,0.2990269,ENSG00000260276
ENSG00000065268,-0.2848331,ENSG00000065268
ENSG00000239911,0.3163542,ENSG00000239911
ENSG00000161179,-0.2499058,ENSG00000161179
ENSG00000279569,-0.4712196,ENSG00000279569
ENSG00000164256,-0.4291111,ENSG00000164256
ENSG00000182872,-0.2377856,ENSG00000182872
ENSG00000116171,0.3412248,ENSG00000116171
ENSG00000227718,0.9238894,ENSG00000227718
ENSG00000174405,0.3677957,ENSG00000174405
ENSG00000280191,0.8681735,ENSG00000280191
ENSG00000162636,-0.2803614,ENSG00000162636
ENSG00000050555,-0.248153,ENSG00000050555
ENSG00000151136,0.3716758,ENSG00000151136
ENSG00000176076,0.4345337,ENSG00000176076
ENSG00000213270,0.3854347,ENSG00000213270
ENSG00000253417,-0.3064304,ENSG00000253417
ENSG00000117448,-0.1999921,ENSG00000117448
ENSG00000031003,0.2767607,ENSG00000031003
ENSG00000177301,-0.2751444,ENSG00000177301
ENSG00000227777,0.6341152,ENSG00000227777
ENSG00000166133,-0.2384546,ENSG00000166133
ENSG00000139517,-0.2305101,ENSG00000139517
ENSG00000225914,0.3231277,ENSG00000225914
ENSG00000168282,-0.1803488,ENSG00000168282
ENSG00000258891,0.4449418,ENSG00000258891
ENSG00000162735,-0.2655699,ENSG00000162735
ENSG00000113369,0.3555762,ENSG00000113369
ENSG00000229497,-0.4073572,ENSG00000229497
ENSG00000212694,-0.2361782,ENSG00000212694
ENSG00000139722,0.2084228,ENSG00000139722
ENSG00000101052,0.2203463,ENSG00000101052
ENSG00000231244,0.348218,ENSG00000231244
ENSG00000235582,0.3082507,ENSG00000235582
ENSG00000160551,0.254037,ENSG00000160551
ENSG00000151208,-0.2143423,ENSG00000151208
ENSG00000225265,0.4142233,ENSG00000225265
ENSG00000276203,0.3306351,ENSG00000276203
ENSG00000177855,0.2682436,ENSG00000177855
ENSG00000227525,0.307433,ENSG00000227525
ENSG00000002549,0.1876694,ENSG00000002549
ENSG00000131732,0.2878015,ENSG00000131732
ENSG00000237356,-0.3127557,ENSG00000237356
ENSG00000015133,0.5038048,ENSG00000015133
ENSG00000246731,-0.4208464,ENSG00000246731
ENSG00000150637,0.3811332,ENSG00000150637
ENSG00000179219,0.6668112,ENSG00000179219
ENSG00000279557,0.3404424,ENSG00000279557
ENSG00000165060,0.2208982,ENSG00000165060
ENSG00000108406,0.2364544,ENSG00000108406
ENSG00000213478,-0.3811051,ENSG00000213478
ENSG00000108349,0.1816919,ENSG00000108349
ENSG00000189212,0.3241488,ENSG00000189212
ENSG00000213326,0.2190057,ENSG00000213326
ENSG00000224965,0.8195886,ENSG00000224965
ENSG00000162910,-0.2550361,ENSG00000162910
ENSG00000174808,0.6872805,ENSG00000174808
ENSG00000250672,-0.3719075,ENSG00000250672
ENSG00000169946,0.2674086,ENSG00000169946
ENSG00000009335,0.2046847,ENSG00000009335
ENSG00000113368,-0.203784,ENSG00000113368
ENSG00000111199,-0.2349665,ENSG00000111199
ENSG00000204455,-0.4762234,ENSG00000204455
