logFC,ensid
ENSG00000188177,0.2815791,ENSG00000188177
ENSG00000267343,0.4980532,ENSG00000267343
ENSG00000068308,-0.1664765,ENSG00000068308
ENSG00000241316,0.4826971,ENSG00000241316
ENSG00000275734,-0.4978599,ENSG00000275734
ENSG00000213420,0.1890626,ENSG00000213420
ENSG00000236449,1.164789,ENSG00000236449
ENSG00000140471,0.2367566,ENSG00000140471
ENSG00000254852,0.3134884,ENSG00000254852
ENSG00000182484,0.2345728,ENSG00000182484
ENSG00000224418,-0.5759783,ENSG00000224418
ENSG00000163686,-0.381025,ENSG00000163686
ENSG00000110799,-0.5678219,ENSG00000110799
ENSG00000009694,0.4388975,ENSG00000009694
ENSG00000270231,-0.1629673,ENSG00000270231
ENSG00000204767,-0.9177338,ENSG00000204767
ENSG00000282051,0.4302143,ENSG00000282051
ENSG00000140497,-0.230382,ENSG00000140497
ENSG00000144395,-0.2191774,ENSG00000144395
ENSG00000100030,-0.1501555,ENSG00000100030
ENSG00000260366,0.8376807,ENSG00000260366
ENSG00000201457,0.5845928,ENSG00000201457
ENSG00000084636,0.4900918,ENSG00000084636
ENSG00000145708,-0.2311013,ENSG00000145708
ENSG00000196689,-0.2283593,ENSG00000196689
ENSG00000187479,-0.3630091,ENSG00000187479
ENSG00000128262,0.7610244,ENSG00000128262
ENSG00000261292,-0.7567678,ENSG00000261292
ENSG00000279088,0.2280413,ENSG00000279088
ENSG00000175063,-0.1528653,ENSG00000175063
ENSG00000277782,0.4518168,ENSG00000277782
ENSG00000140525,-0.1479129,ENSG00000140525
ENSG00000112367,0.2340295,ENSG00000112367
ENSG00000042286,0.3116793,ENSG00000042286
ENSG00000278399,1.102347,ENSG00000278399
ENSG00000183780,0.8065988,ENSG00000183780
ENSG00000112964,0.4527131,ENSG00000112964
ENSG00000229820,1.118628,ENSG00000229820
ENSG00000212452,-0.5368398,ENSG00000212452
ENSG00000112972,-0.1447773,ENSG00000112972
ENSG00000181634,-0.9318702,ENSG00000181634
ENSG00000081177,-0.2453109,ENSG00000081177
ENSG00000226942,0.6423663,ENSG00000226942
ENSG00000260971,0.6115581,ENSG00000260971
ENSG00000087470,-0.1841243,ENSG00000087470
ENSG00000113100,1.51918,ENSG00000113100
ENSG00000160284,-0.2282543,ENSG00000160284
ENSG00000101306,-0.3255928,ENSG00000101306
ENSG00000117280,-0.2504767,ENSG00000117280
ENSG00000163412,-0.300064,ENSG00000163412
ENSG00000134258,0.8080881,ENSG00000134258
ENSG00000172172,0.1752517,ENSG00000172172
ENSG00000266032,0.628552,ENSG00000266032
ENSG00000155066,0.3686372,ENSG00000155066
ENSG00000107960,0.2441212,ENSG00000107960
ENSG00000272885,0.5453818,ENSG00000272885
ENSG00000139211,0.5667047,ENSG00000139211
ENSG00000100167,-0.2884403,ENSG00000100167
ENSG00000100379,-0.1854313,ENSG00000100379
ENSG00000248213,0.3116096,ENSG00000248213
ENSG00000267501,1.168451,ENSG00000267501
ENSG00000183155,-0.2107177,ENSG00000183155
ENSG00000234650,0.9474525,ENSG00000234650
ENSG00000011590,0.4394299,ENSG00000011590
ENSG00000273018,0.5417551,ENSG00000273018
ENSG00000165125,0.460948,ENSG00000165125
ENSG00000120820,-0.2789495,ENSG00000120820
ENSG00000252102,0.8211005,ENSG00000252102
ENSG00000232499,1.063981,ENSG00000232499
ENSG00000251687,0.9811961,ENSG00000251687
ENSG00000204592,-0.194179,ENSG00000204592
ENSG00000140463,0.218221,ENSG00000140463
ENSG00000103024,0.3578345,ENSG00000103024
ENSG00000183098,-0.1763505,ENSG00000183098
ENSG00000212443,-0.7991948,ENSG00000212443
ENSG00000264324,-0.9930062,ENSG00000264324
ENSG00000164366,-0.1846733,ENSG00000164366
ENSG00000167526,0.15503,ENSG00000167526
ENSG00000242349,0.3405178,ENSG00000242349
ENSG00000110944,0.5588388,ENSG00000110944
ENSG00000225075,0.5879304,ENSG00000225075
ENSG00000242798,-0.4810272,ENSG00000242798
ENSG00000112561,0.3469496,ENSG00000112561
ENSG00000147894,0.2108934,ENSG00000147894
ENSG00000086065,0.1835779,ENSG00000086065
ENSG00000178149,-0.2684996,ENSG00000178149
ENSG00000214076,0.4633725,ENSG00000214076
ENSG00000181847,1.325793,ENSG00000181847
ENSG00000276112,0.3748595,ENSG00000276112
ENSG00000099364,-0.1687156,ENSG00000099364
ENSG00000241878,-0.2158511,ENSG00000241878
ENSG00000102931,-0.3091256,ENSG00000102931
ENSG00000232489,0.8050517,ENSG00000232489
ENSG00000099864,0.1966068,ENSG00000099864
ENSG00000183479,-0.3612185,ENSG00000183479
ENSG00000122299,0.1812928,ENSG00000122299
ENSG00000034677,-0.2187798,ENSG00000034677
ENSG00000196408,-0.6302935,ENSG00000196408
ENSG00000171766,0.4302963,ENSG00000171766
ENSG00000272842,0.4651374,ENSG00000272842
ENSG00000137817,0.1801231,ENSG00000137817
ENSG00000161040,0.3755792,ENSG00000161040
ENSG00000119599,-0.3094646,ENSG00000119599
ENSG00000111605,-0.1539562,ENSG00000111605
ENSG00000272084,0.3712028,ENSG00000272084
ENSG00000128872,-0.2809776,ENSG00000128872
ENSG00000120664,-0.5382753,ENSG00000120664
ENSG00000225080,-0.4472974,ENSG00000225080
ENSG00000187446,-0.1549111,ENSG00000187446
ENSG00000280106,0.4292741,ENSG00000280106
ENSG00000244476,0.7295713,ENSG00000244476
ENSG00000270091,0.5230906,ENSG00000270091
ENSG00000242114,-0.2585169,ENSG00000242114
ENSG00000136720,0.1547641,ENSG00000136720
ENSG00000187726,0.9839942,ENSG00000187726
ENSG00000272568,0.4122332,ENSG00000272568
ENSG00000099725,0.7752562,ENSG00000099725
ENSG00000165525,0.1625565,ENSG00000165525
ENSG00000162069,0.773012,ENSG00000162069
ENSG00000138031,-0.1755652,ENSG00000138031
ENSG00000095752,0.877968,ENSG00000095752
ENSG00000260095,-0.4878489,ENSG00000260095
ENSG00000237126,-0.4459549,ENSG00000237126
ENSG00000077800,0.7331982,ENSG00000077800
ENSG00000229816,-0.4153844,ENSG00000229816
ENSG00000167646,-0.4493883,ENSG00000167646
ENSG00000169169,-0.2233733,ENSG00000169169
ENSG00000116285,-0.2255928,ENSG00000116285
ENSG00000188032,1.442512,ENSG00000188032
ENSG00000181896,-0.2265289,ENSG00000181896
ENSG00000272305,-0.7145898,ENSG00000272305
ENSG00000247809,-0.3716667,ENSG00000247809
ENSG00000187605,-0.1579067,ENSG00000187605
ENSG00000251161,-0.580948,ENSG00000251161
ENSG00000251485,0.3127161,ENSG00000251485
ENSG00000174437,-0.1455067,ENSG00000174437
ENSG00000272275,0.4181306,ENSG00000272275
ENSG00000227214,-0.7788749,ENSG00000227214
ENSG00000278740,0.7912947,ENSG00000278740
ENSG00000213297,0.7116559,ENSG00000213297
ENSG00000280134,1.161198,ENSG00000280134
ENSG00000173818,0.2486184,ENSG00000173818
ENSG00000066056,-0.5274913,ENSG00000066056
ENSG00000112992,-0.1521357,ENSG00000112992
ENSG00000269560,1.024534,ENSG00000269560
ENSG00000265069,0.6767251,ENSG00000265069
ENSG00000146122,-0.2729415,ENSG00000146122
ENSG00000131152,-1.407828,ENSG00000131152
ENSG00000274224,0.2188117,ENSG00000274224
ENSG00000143322,-0.1615375,ENSG00000143322
ENSG00000166012,-0.1669922,ENSG00000166012
ENSG00000113231,0.3185691,ENSG00000113231
ENSG00000181418,0.5179265,ENSG00000181418
ENSG00000274482,0.1875402,ENSG00000274482
ENSG00000226148,0.525044,ENSG00000226148
ENSG00000142945,-0.1559786,ENSG00000142945
ENSG00000152520,-0.166483,ENSG00000152520
ENSG00000259275,0.5964303,ENSG00000259275
ENSG00000012963,-0.381657,ENSG00000012963
ENSG00000227744,0.6921883,ENSG00000227744
ENSG00000259657,0.5590106,ENSG00000259657
ENSG00000088992,-0.4579704,ENSG00000088992
ENSG00000138061,0.2061498,ENSG00000138061
ENSG00000248774,0.6678126,ENSG00000248774
ENSG00000257596,-0.4185734,ENSG00000257596
ENSG00000167600,0.6665457,ENSG00000167600
ENSG00000172137,-0.6245947,ENSG00000172137
ENSG00000269243,0.4314528,ENSG00000269243
ENSG00000237159,0.6284119,ENSG00000237159
ENSG00000226627,0.913799,ENSG00000226627
ENSG00000146006,0.5406297,ENSG00000146006
ENSG00000186704,0.3550988,ENSG00000186704
ENSG00000107821,-0.2457131,ENSG00000107821
ENSG00000276924,0.2035682,ENSG00000276924
ENSG00000178053,-0.2463463,ENSG00000178053
ENSG00000199719,-0.5997882,ENSG00000199719
ENSG00000227372,0.1927298,ENSG00000227372
ENSG00000081853,-0.8814289,ENSG00000081853
ENSG00000266933,0.4823743,ENSG00000266933
ENSG00000136861,-0.14814,ENSG00000136861
ENSG00000037474,-0.1530841,ENSG00000037474
ENSG00000186912,0.5821308,ENSG00000186912
ENSG00000170748,-0.5780398,ENSG00000170748
ENSG00000099960,-0.6579223,ENSG00000099960
ENSG00000134376,-0.5354085,ENSG00000134376
ENSG00000130787,0.164022,ENSG00000130787
ENSG00000176406,0.5017434,ENSG00000176406
ENSG00000232803,-0.7668518,ENSG00000232803
ENSG00000259618,0.8415705,ENSG00000259618
ENSG00000262905,1.223337,ENSG00000262905
ENSG00000142544,-0.2454624,ENSG00000142544
ENSG00000002822,0.2039302,ENSG00000002822
ENSG00000114841,0.2561974,ENSG00000114841
ENSG00000135686,-0.221904,ENSG00000135686
ENSG00000077147,-0.1423032,ENSG00000077147
ENSG00000119782,0.3162736,ENSG00000119782
ENSG00000145908,0.1855835,ENSG00000145908
ENSG00000129515,-0.1537456,ENSG00000129515
ENSG00000104324,-0.6262821,ENSG00000104324
ENSG00000114113,0.6984094,ENSG00000114113
ENSG00000006712,-0.1576037,ENSG00000006712
ENSG00000279473,-0.1690657,ENSG00000279473
ENSG00000185716,0.2155041,ENSG00000185716
ENSG00000267742,0.8291983,ENSG00000267742
ENSG00000268266,0.6240729,ENSG00000268266
ENSG00000124535,-0.1676459,ENSG00000124535
ENSG00000247317,0.9597826,ENSG00000247317
ENSG00000243147,0.2094411,ENSG00000243147
ENSG00000138399,-0.2394684,ENSG00000138399
ENSG00000198668,0.1572402,ENSG00000198668
ENSG00000121390,-0.1548966,ENSG00000121390
ENSG00000235695,1.031589,ENSG00000235695
ENSG00000161835,-0.2719624,ENSG00000161835
ENSG00000170456,-0.1625718,ENSG00000170456
ENSG00000274963,0.8165497,ENSG00000274963
ENSG00000273010,0.5048593,ENSG00000273010
ENSG00000225630,0.1424337,ENSG00000225630
ENSG00000119760,0.1786353,ENSG00000119760
ENSG00000144847,1.365649,ENSG00000144847
ENSG00000260136,0.3397336,ENSG00000260136
ENSG00000171603,-0.155916,ENSG00000171603
ENSG00000234917,0.5385765,ENSG00000234917
ENSG00000008382,-0.2305907,ENSG00000008382
ENSG00000276791,0.3283155,ENSG00000276791
ENSG00000282164,0.4967356,ENSG00000282164
ENSG00000183648,0.1722024,ENSG00000183648
ENSG00000164776,0.4503549,ENSG00000164776
ENSG00000038532,0.1868979,ENSG00000038532
ENSG00000166173,-0.2139119,ENSG00000166173
ENSG00000260493,-0.926456,ENSG00000260493
ENSG00000109705,-1.013721,ENSG00000109705
ENSG00000270716,0.8874396,ENSG00000270716
ENSG00000142102,0.3176328,ENSG00000142102
ENSG00000088727,0.289392,ENSG00000088727
ENSG00000167468,-0.1657,ENSG00000167468
ENSG00000135472,0.9518253,ENSG00000135472
ENSG00000196743,-0.1744307,ENSG00000196743
ENSG00000130382,-0.1482386,ENSG00000130382
ENSG00000278959,0.7100848,ENSG00000278959
ENSG00000165572,0.159202,ENSG00000165572
ENSG00000273783,0.454708,ENSG00000273783
ENSG00000226849,0.5171819,ENSG00000226849
ENSG00000197291,-0.4881697,ENSG00000197291
ENSG00000261596,-0.5348892,ENSG00000261596
ENSG00000262413,-0.4874062,ENSG00000262413
ENSG00000205238,0.3210466,ENSG00000205238
ENSG00000217275,1.297283,ENSG00000217275
ENSG00000269304,0.8713045,ENSG00000269304
ENSG00000164924,-0.1403257,ENSG00000164924
ENSG00000130377,0.4493986,ENSG00000130377
ENSG00000136110,-1.067685,ENSG00000136110
ENSG00000266801,1.0775,ENSG00000266801
ENSG00000254929,-0.2825384,ENSG00000254929
ENSG00000131016,-0.5105773,ENSG00000131016
ENSG00000198839,0.2439108,ENSG00000198839
ENSG00000178460,-0.3335091,ENSG00000178460
ENSG00000188846,0.1452655,ENSG00000188846
ENSG00000269139,-0.5528704,ENSG00000269139
ENSG00000069712,0.571734,ENSG00000069712
ENSG00000116171,-0.1841869,ENSG00000116171
ENSG00000233381,1.152479,ENSG00000233381
ENSG00000035115,0.2455364,ENSG00000035115
ENSG00000182511,0.4701309,ENSG00000182511
ENSG00000228343,0.3172805,ENSG00000228343
ENSG00000277501,0.7823365,ENSG00000277501
ENSG00000126368,-0.272692,ENSG00000126368
ENSG00000117360,-0.1560622,ENSG00000117360
ENSG00000166710,0.2352911,ENSG00000166710
ENSG00000153404,0.3397245,ENSG00000153404
ENSG00000128626,-0.1811883,ENSG00000128626
ENSG00000176018,0.1945329,ENSG00000176018
ENSG00000132330,-0.2445839,ENSG00000132330
ENSG00000270872,-0.2681823,ENSG00000270872
ENSG00000066455,-0.1798852,ENSG00000066455
ENSG00000155158,-0.399651,ENSG00000155158
ENSG00000256453,0.4045114,ENSG00000256453
ENSG00000001461,0.3654094,ENSG00000001461
ENSG00000135436,-0.3743801,ENSG00000135436
ENSG00000272058,-0.4200448,ENSG00000272058
ENSG00000056487,0.2352418,ENSG00000056487
ENSG00000212445,1.183968,ENSG00000212445
ENSG00000242628,1.024482,ENSG00000242628
ENSG00000007047,0.1557437,ENSG00000007047
ENSG00000011478,-0.252835,ENSG00000011478
ENSG00000038274,-0.1574323,ENSG00000038274
ENSG00000270062,-0.5016269,ENSG00000270062
ENSG00000126460,-0.5579897,ENSG00000126460
ENSG00000225871,-0.5751086,ENSG00000225871
ENSG00000276073,-0.5214187,ENSG00000276073
ENSG00000118292,-0.291331,ENSG00000118292
ENSG00000220583,0.9883223,ENSG00000220583
ENSG00000173338,0.6624804,ENSG00000173338
ENSG00000205544,0.2001916,ENSG00000205544
ENSG00000156858,0.2173087,ENSG00000156858
ENSG00000185651,-0.1599509,ENSG00000185651
ENSG00000143079,0.178771,ENSG00000143079
ENSG00000102349,1.031981,ENSG00000102349
ENSG00000203896,0.2438456,ENSG00000203896
ENSG00000110448,0.525378,ENSG00000110448
ENSG00000135940,0.1514164,ENSG00000135940
ENSG00000255031,-0.626083,ENSG00000255031
ENSG00000006757,0.2411822,ENSG00000006757
ENSG00000228661,0.9186003,ENSG00000228661
ENSG00000260572,0.4355881,ENSG00000260572
ENSG00000173250,1.265125,ENSG00000173250
ENSG00000259985,-0.2834076,ENSG00000259985
ENSG00000260005,-0.3657096,ENSG00000260005
ENSG00000211643,-0.9437205,ENSG00000211643
ENSG00000109920,-0.1506605,ENSG00000109920
ENSG00000214274,-0.4930347,ENSG00000214274
ENSG00000041988,0.25557,ENSG00000041988
ENSG00000147324,-0.1533994,ENSG00000147324
ENSG00000203875,0.1518856,ENSG00000203875
ENSG00000116406,-0.3295554,ENSG00000116406
ENSG00000081791,0.1591396,ENSG00000081791
ENSG00000277644,0.1828235,ENSG00000277644
ENSG00000167315,-0.1549527,ENSG00000167315
ENSG00000114854,0.7076316,ENSG00000114854
ENSG00000283122,-0.6728416,ENSG00000283122
ENSG00000179909,0.2449876,ENSG00000179909
ENSG00000174574,-0.1815968,ENSG00000174574
ENSG00000161179,-0.2651923,ENSG00000161179
ENSG00000276292,0.7630521,ENSG00000276292
ENSG00000156509,0.4947429,ENSG00000156509
ENSG00000068400,0.1600592,ENSG00000068400
ENSG00000224818,-0.9352356,ENSG00000224818
ENSG00000180061,0.9997575,ENSG00000180061
ENSG00000145191,-0.1759941,ENSG00000145191
ENSG00000166439,0.1569902,ENSG00000166439
ENSG00000179218,0.2088067,ENSG00000179218
ENSG00000106991,-0.6260197,ENSG00000106991
ENSG00000152503,0.4131023,ENSG00000152503
ENSG00000181804,0.5147086,ENSG00000181804
ENSG00000262265,0.7066045,ENSG00000262265
ENSG00000184967,-0.1839542,ENSG00000184967
ENSG00000111445,-0.1601246,ENSG00000111445
ENSG00000271580,0.4420891,ENSG00000271580
ENSG00000267838,-0.4740152,ENSG00000267838
ENSG00000159212,0.5759244,ENSG00000159212
ENSG00000223361,1.338927,ENSG00000223361
ENSG00000204439,-0.1875582,ENSG00000204439
ENSG00000139194,0.559324,ENSG00000139194
ENSG00000213588,-0.2731255,ENSG00000213588
ENSG00000132604,-0.169563,ENSG00000132604
ENSG00000123815,-0.219363,ENSG00000123815
ENSG00000169856,-0.8106905,ENSG00000169856
ENSG00000137942,-0.1550078,ENSG00000137942
ENSG00000252759,0.9104476,ENSG00000252759
ENSG00000254884,0.9305434,ENSG00000254884
ENSG00000239779,0.2131416,ENSG00000239779
ENSG00000197275,-0.1853396,ENSG00000197275
ENSG00000106541,1.262863,ENSG00000106541
ENSG00000178401,-0.6917402,ENSG00000178401
ENSG00000111224,-0.2142786,ENSG00000111224
ENSG00000152495,-0.2388018,ENSG00000152495
ENSG00000232709,-0.4473686,ENSG00000232709
ENSG00000279006,0.6456237,ENSG00000279006
ENSG00000262477,0.2977035,ENSG00000262477
ENSG00000269896,0.3695777,ENSG00000269896
ENSG00000169972,-0.2086945,ENSG00000169972
ENSG00000149196,0.207179,ENSG00000149196
ENSG00000276182,-0.4113667,ENSG00000276182
ENSG00000104894,-0.2534009,ENSG00000104894
ENSG00000231701,0.4891419,ENSG00000231701
ENSG00000270110,0.3799851,ENSG00000270110
ENSG00000118894,-0.2709017,ENSG00000118894
ENSG00000120925,0.223563,ENSG00000120925
ENSG00000165792,0.1602559,ENSG00000165792
ENSG00000269646,1.249067,ENSG00000269646
ENSG00000138750,-0.1655428,ENSG00000138750
ENSG00000152348,0.2682288,ENSG00000152348
ENSG00000261416,0.9065764,ENSG00000261416
ENSG00000033100,-0.1589172,ENSG00000033100
ENSG00000100426,-0.1479574,ENSG00000100426
ENSG00000231167,0.574786,ENSG00000231167
ENSG00000163635,-0.241177,ENSG00000163635
ENSG00000267322,0.3455797,ENSG00000267322
ENSG00000241634,-0.2868558,ENSG00000241634
ENSG00000176349,0.5093301,ENSG00000176349
ENSG00000160396,0.5914431,ENSG00000160396
ENSG00000214756,0.2582773,ENSG00000214756
ENSG00000149806,0.1397817,ENSG00000149806
ENSG00000279453,-0.3453817,ENSG00000279453
ENSG00000232059,0.6935072,ENSG00000232059
ENSG00000196199,-0.1983842,ENSG00000196199
ENSG00000108691,0.2741439,ENSG00000108691
ENSG00000112079,-0.1616399,ENSG00000112079
ENSG00000099977,0.2064757,ENSG00000099977
ENSG00000225499,0.9593479,ENSG00000225499
ENSG00000262526,0.2782015,ENSG00000262526
ENSG00000235354,0.9601786,ENSG00000235354
ENSG00000152763,0.341417,ENSG00000152763
ENSG00000282033,-0.6749609,ENSG00000282033
ENSG00000275718,0.6152269,ENSG00000275718
ENSG00000122642,0.254417,ENSG00000122642
ENSG00000108306,-0.239479,ENSG00000108306
ENSG00000237172,-0.3849527,ENSG00000237172
ENSG00000281732,-0.6790537,ENSG00000281732
ENSG00000175832,-0.1696183,ENSG00000175832
ENSG00000143443,0.3136713,ENSG00000143443
ENSG00000235545,-0.4423685,ENSG00000235545
ENSG00000261971,0.2955599,ENSG00000261971
ENSG00000129691,-0.1517223,ENSG00000129691
ENSG00000172878,-0.2720832,ENSG00000172878
ENSG00000255176,0.3609367,ENSG00000255176
ENSG00000258904,0.5278649,ENSG00000258904
ENSG00000138674,0.1639536,ENSG00000138674
ENSG00000196943,-0.1481811,ENSG00000196943
ENSG00000135297,0.2285567,ENSG00000135297
ENSG00000276662,1.018834,ENSG00000276662
ENSG00000185641,0.4260107,ENSG00000185641
ENSG00000213965,0.5413589,ENSG00000213965
ENSG00000254732,0.8944794,ENSG00000254732
ENSG00000244687,0.1817329,ENSG00000244687
ENSG00000099956,-0.1721762,ENSG00000099956
ENSG00000264343,-0.2242296,ENSG00000264343
ENSG00000281207,0.2854833,ENSG00000281207
ENSG00000101773,-0.1628212,ENSG00000101773
ENSG00000263050,0.5553932,ENSG00000263050
ENSG00000106404,0.2417735,ENSG00000106404
ENSG00000244945,0.4377837,ENSG00000244945
ENSG00000181924,-0.1710059,ENSG00000181924
ENSG00000250990,0.8265276,ENSG00000250990
ENSG00000266498,0.7502691,ENSG00000266498
ENSG00000171428,-0.3536283,ENSG00000171428
ENSG00000169583,0.5400846,ENSG00000169583
ENSG00000183421,0.6672156,ENSG00000183421
ENSG00000267303,0.8837688,ENSG00000267303
ENSG00000166669,0.2286839,ENSG00000166669
ENSG00000196569,0.4499949,ENSG00000196569
ENSG00000243433,0.6411887,ENSG00000243433
ENSG00000224574,-0.8775428,ENSG00000224574
ENSG00000157916,-0.1552923,ENSG00000157916
ENSG00000100815,0.1582648,ENSG00000100815
ENSG00000260001,-0.5158664,ENSG00000260001
ENSG00000227082,0.497537,ENSG00000227082
ENSG00000276796,0.3989508,ENSG00000276796
ENSG00000149489,0.449963,ENSG00000149489
ENSG00000104671,0.1767587,ENSG00000104671
ENSG00000232487,-1.027958,ENSG00000232487
ENSG00000151388,-0.2785374,ENSG00000151388
ENSG00000206530,0.2431751,ENSG00000206530
ENSG00000146278,0.2849162,ENSG00000146278
ENSG00000123684,-0.1703522,ENSG00000123684
ENSG00000268889,0.8441459,ENSG00000268889
ENSG00000135336,-0.1554656,ENSG00000135336
ENSG00000198755,0.1462541,ENSG00000198755
ENSG00000257550,1.162527,ENSG00000257550
ENSG00000179889,-0.1751095,ENSG00000179889
ENSG00000130255,0.1453505,ENSG00000130255
ENSG00000263883,0.8096786,ENSG00000263883
ENSG00000277459,0.2934431,ENSG00000277459
ENSG00000262089,0.4630848,ENSG00000262089
ENSG00000267370,0.600172,ENSG00000267370
ENSG00000139973,-0.4790873,ENSG00000139973
ENSG00000237001,0.9615612,ENSG00000237001
ENSG00000108786,0.4647323,ENSG00000108786
ENSG00000136141,-0.2174182,ENSG00000136141
ENSG00000131732,-0.2077871,ENSG00000131732
ENSG00000225493,-0.6267917,ENSG00000225493
ENSG00000050438,-0.2670264,ENSG00000050438
ENSG00000243970,0.4854492,ENSG00000243970
ENSG00000266504,0.7638139,ENSG00000266504
ENSG00000139351,0.4399519,ENSG00000139351
ENSG00000103671,-0.2091003,ENSG00000103671
ENSG00000167105,0.8173554,ENSG00000167105
ENSG00000126814,-0.1796844,ENSG00000126814
ENSG00000258571,0.5930533,ENSG00000258571
ENSG00000136238,-0.1413156,ENSG00000136238
ENSG00000259511,-0.8042076,ENSG00000259511
ENSG00000100554,0.1885911,ENSG00000100554
ENSG00000160097,-0.3631058,ENSG00000160097
ENSG00000223505,-1.213355,ENSG00000223505
ENSG00000117408,0.1680925,ENSG00000117408
ENSG00000242853,0.6519969,ENSG00000242853
ENSG00000254017,1.218295,ENSG00000254017
ENSG00000160613,0.1977097,ENSG00000160613
ENSG00000171988,-0.1597404,ENSG00000171988
ENSG00000156194,1.181072,ENSG00000156194
ENSG00000177144,-0.4101636,ENSG00000177144
ENSG00000258559,0.3393869,ENSG00000258559
ENSG00000279863,-0.4982111,ENSG00000279863
ENSG00000273373,-0.2895746,ENSG00000273373
ENSG00000170265,-0.1577598,ENSG00000170265
ENSG00000272170,0.6031963,ENSG00000272170
ENSG00000237301,1.215299,ENSG00000237301
ENSG00000165102,-0.2408702,ENSG00000165102
ENSG00000084073,-0.1533367,ENSG00000084073
ENSG00000275580,0.6159769,ENSG00000275580
ENSG00000197766,0.4589507,ENSG00000197766
ENSG00000080839,-0.1749805,ENSG00000080839
ENSG00000230307,1.186507,ENSG00000230307
ENSG00000244134,0.7651389,ENSG00000244134
ENSG00000249534,1.147411,ENSG00000249534
ENSG00000276672,-0.2563087,ENSG00000276672
ENSG00000181218,0.2989912,ENSG00000181218
ENSG00000111319,0.962194,ENSG00000111319
ENSG00000271743,0.4455573,ENSG00000271743
ENSG00000233892,0.493406,ENSG00000233892
ENSG00000167034,0.3832374,ENSG00000167034
ENSG00000253218,0.9692508,ENSG00000253218
ENSG00000111229,-0.1654376,ENSG00000111229
ENSG00000257941,0.647297,ENSG00000257941
ENSG00000172428,0.1692097,ENSG00000172428
ENSG00000231548,1.052782,ENSG00000231548
ENSG00000201785,0.552592,ENSG00000201785
ENSG00000186665,-0.2207677,ENSG00000186665
ENSG00000143067,-0.1729419,ENSG00000143067
ENSG00000250305,0.3535001,ENSG00000250305
ENSG00000213609,0.7556442,ENSG00000213609
ENSG00000104763,-0.1758352,ENSG00000104763
ENSG00000214820,0.3871359,ENSG00000214820
ENSG00000114423,-0.1848737,ENSG00000114423
ENSG00000113657,-0.1496279,ENSG00000113657
ENSG00000185156,1.339169,ENSG00000185156
ENSG00000272316,0.2744475,ENSG00000272316
ENSG00000275994,0.5104373,ENSG00000275994
ENSG00000133488,0.6419405,ENSG00000133488
ENSG00000261770,0.383477,ENSG00000261770
ENSG00000197934,0.42342,ENSG00000197934
ENSG00000179523,0.2559579,ENSG00000179523
ENSG00000263786,-0.3164402,ENSG00000263786
ENSG00000279800,-0.2439529,ENSG00000279800
ENSG00000232852,-0.5869238,ENSG00000232852
ENSG00000164440,0.7578601,ENSG00000164440
ENSG00000170144,-0.141287,ENSG00000170144
ENSG00000280184,0.484276,ENSG00000280184
ENSG00000085563,0.8305365,ENSG00000085563
ENSG00000155034,0.245726,ENSG00000155034
ENSG00000239367,0.7937114,ENSG00000239367
ENSG00000135205,0.3052945,ENSG00000135205
ENSG00000147485,1.001263,ENSG00000147485
ENSG00000197756,0.1469159,ENSG00000197756
ENSG00000265478,1.001842,ENSG00000265478
ENSG00000125656,-0.1710752,ENSG00000125656
ENSG00000103978,-0.201443,ENSG00000103978
ENSG00000123636,-0.1772368,ENSG00000123636
ENSG00000197696,0.2857897,ENSG00000197696
ENSG00000246877,0.417914,ENSG00000246877
ENSG00000143869,-0.3734761,ENSG00000143869
ENSG00000178445,0.5021455,ENSG00000178445
ENSG00000139684,0.1527598,ENSG00000139684
ENSG00000219201,-0.5946139,ENSG00000219201
ENSG00000160072,-0.150432,ENSG00000160072
ENSG00000145901,0.1975189,ENSG00000145901
ENSG00000233396,0.3358265,ENSG00000233396
ENSG00000271670,0.5118745,ENSG00000271670
ENSG00000049860,0.210508,ENSG00000049860
ENSG00000102606,-0.1465616,ENSG00000102606
ENSG00000260750,-0.4466841,ENSG00000260750
ENSG00000271427,-0.6602303,ENSG00000271427
ENSG00000259498,0.5218373,ENSG00000259498
ENSG00000065243,0.1556228,ENSG00000065243
ENSG00000170260,-0.2074332,ENSG00000170260
ENSG00000176170,-0.2751236,ENSG00000176170
ENSG00000167996,0.1407638,ENSG00000167996
ENSG00000269985,0.7802356,ENSG00000269985
ENSG00000270975,1.314604,ENSG00000270975
ENSG00000175463,0.471553,ENSG00000175463
ENSG00000251689,-0.4035179,ENSG00000251689
ENSG00000113643,-0.1513514,ENSG00000113643
ENSG00000145335,0.2566568,ENSG00000145335
ENSG00000108219,0.141175,ENSG00000108219
ENSG00000146386,-0.158414,ENSG00000146386
ENSG00000254595,0.3190377,ENSG00000254595
ENSG00000063241,-0.1913485,ENSG00000063241
ENSG00000272195,0.3759614,ENSG00000272195
ENSG00000144535,0.1948698,ENSG00000144535
ENSG00000152332,0.1667965,ENSG00000152332
ENSG00000187555,-0.1432763,ENSG00000187555
ENSG00000113575,-0.1361968,ENSG00000113575
ENSG00000174953,-0.1450707,ENSG00000174953
ENSG00000129084,-0.1524631,ENSG00000129084
ENSG00000131828,-0.1715171,ENSG00000131828
ENSG00000101883,-0.6079149,ENSG00000101883
ENSG00000264540,0.9693244,ENSG00000264540
