logFC,ensid
ENSG00000268575,-0.6861079,ENSG00000268575
ENSG00000152291,-0.3725503,ENSG00000152291
ENSG00000142082,0.5523509,ENSG00000142082
ENSG00000196950,0.3964779,ENSG00000196950
ENSG00000075945,-0.4215508,ENSG00000075945
ENSG00000172239,-0.4046823,ENSG00000172239
ENSG00000234118,1.119637,ENSG00000234118
ENSG00000177370,0.4343572,ENSG00000177370
ENSG00000164897,0.4349359,ENSG00000164897
ENSG00000275180,-0.6391027,ENSG00000275180
ENSG00000070614,-0.3692867,ENSG00000070614
ENSG00000182057,1.864262,ENSG00000182057
ENSG00000139718,-0.4406735,ENSG00000139718
ENSG00000205903,0.4594099,ENSG00000205903
ENSG00000114841,-0.6679945,ENSG00000114841
ENSG00000151332,-0.5407165,ENSG00000151332
ENSG00000115128,0.3871047,ENSG00000115128
ENSG00000179348,0.4335151,ENSG00000179348
ENSG00000155545,-1.467753,ENSG00000155545
ENSG00000196236,-0.5194267,ENSG00000196236
ENSG00000183020,-0.3926689,ENSG00000183020
ENSG00000079432,-0.3847704,ENSG00000079432
ENSG00000050767,1.371503,ENSG00000050767
ENSG00000205663,0.8550131,ENSG00000205663
ENSG00000182687,-0.6549402,ENSG00000182687
ENSG00000066855,-0.442413,ENSG00000066855
ENSG00000137185,-0.6282486,ENSG00000137185
ENSG00000250510,-0.6547793,ENSG00000250510
ENSG00000052749,0.4107023,ENSG00000052749
ENSG00000224215,1.855802,ENSG00000224215
ENSG00000187908,1.85643,ENSG00000187908
ENSG00000197889,1.287028,ENSG00000197889
ENSG00000261799,-0.6114826,ENSG00000261799
ENSG00000240038,0.7073799,ENSG00000240038
ENSG00000108187,0.6057528,ENSG00000108187
ENSG00000273265,2.137066,ENSG00000273265
ENSG00000136870,-0.5164848,ENSG00000136870
ENSG00000104154,-0.5438948,ENSG00000104154
ENSG00000278267,1.249795,ENSG00000278267
ENSG00000273056,2.067327,ENSG00000273056
ENSG00000270062,-0.9562625,ENSG00000270062
ENSG00000050327,-0.6354314,ENSG00000050327
ENSG00000184144,1.849531,ENSG00000184144
ENSG00000145416,-0.6204347,ENSG00000145416
ENSG00000183527,-0.4371585,ENSG00000183527
ENSG00000238597,1.813173,ENSG00000238597
ENSG00000262902,1.339397,ENSG00000262902
ENSG00000186998,0.8169062,ENSG00000186998
ENSG00000122642,-0.3775721,ENSG00000122642
ENSG00000154473,-0.374166,ENSG00000154473
ENSG00000108813,1.916492,ENSG00000108813
ENSG00000139684,-0.3931008,ENSG00000139684
ENSG00000074219,-0.4202158,ENSG00000074219
ENSG00000188388,-1.004962,ENSG00000188388
ENSG00000174953,-0.4290769,ENSG00000174953
ENSG00000104643,-0.4223486,ENSG00000104643
ENSG00000276272,-0.9519978,ENSG00000276272
ENSG00000044090,-0.3919447,ENSG00000044090
ENSG00000271751,1.251109,ENSG00000271751
ENSG00000248092,-0.5473414,ENSG00000248092
ENSG00000106479,0.4881509,ENSG00000106479
ENSG00000236809,0.9379981,ENSG00000236809
ENSG00000106714,-0.8936713,ENSG00000106714
ENSG00000145592,0.3772523,ENSG00000145592
ENSG00000119711,-0.5433745,ENSG00000119711
ENSG00000115970,-0.4394255,ENSG00000115970
ENSG00000213362,1.438226,ENSG00000213362
ENSG00000046647,0.515878,ENSG00000046647
ENSG00000106853,0.4035803,ENSG00000106853
ENSG00000101412,-0.436961,ENSG00000101412
ENSG00000143442,-0.4173309,ENSG00000143442
ENSG00000137274,-0.7311369,ENSG00000137274
ENSG00000061918,-0.7000625,ENSG00000061918
ENSG00000113163,-0.4865194,ENSG00000113163
ENSG00000100418,0.3835562,ENSG00000100418
ENSG00000259078,1.809904,ENSG00000259078
ENSG00000131370,-0.5173309,ENSG00000131370
ENSG00000278311,-0.3884383,ENSG00000278311
ENSG00000188917,0.7979632,ENSG00000188917
ENSG00000120693,-0.5051186,ENSG00000120693
ENSG00000119913,-1.409332,ENSG00000119913
ENSG00000104863,0.5620827,ENSG00000104863
ENSG00000162576,-0.374854,ENSG00000162576
ENSG00000137727,0.8308846,ENSG00000137727
ENSG00000116649,0.373724,ENSG00000116649
ENSG00000056277,-0.6208694,ENSG00000056277
ENSG00000138641,-0.3883352,ENSG00000138641
ENSG00000198840,0.3688458,ENSG00000198840
ENSG00000267049,-0.6717921,ENSG00000267049
ENSG00000097096,0.628526,ENSG00000097096
ENSG00000005471,-0.6461529,ENSG00000005471
ENSG00000128578,-0.635741,ENSG00000128578
ENSG00000204524,-0.6701016,ENSG00000204524
ENSG00000168502,-0.4027622,ENSG00000168502
ENSG00000273243,-1.59579,ENSG00000273243
ENSG00000253476,-1.228666,ENSG00000253476
ENSG00000177380,0.5861911,ENSG00000177380
ENSG00000267194,-1.995596,ENSG00000267194
ENSG00000277149,-0.5954118,ENSG00000277149
ENSG00000172845,-0.7866466,ENSG00000172845
ENSG00000156411,0.3973955,ENSG00000156411
ENSG00000187244,0.5278366,ENSG00000187244
ENSG00000126860,-0.8216845,ENSG00000126860
ENSG00000213190,-0.3727909,ENSG00000213190
ENSG00000104679,-0.553491,ENSG00000104679
ENSG00000281856,1.530497,ENSG00000281856
ENSG00000163075,-1.889278,ENSG00000163075
ENSG00000080815,0.3921205,ENSG00000080815
ENSG00000162757,-0.6041733,ENSG00000162757
ENSG00000187624,0.5700211,ENSG00000187624
ENSG00000085552,-1.204159,ENSG00000085552
ENSG00000264176,-1.537489,ENSG00000264176
ENSG00000105866,-0.6248839,ENSG00000105866
ENSG00000189229,-1.489955,ENSG00000189229
ENSG00000213221,0.5490671,ENSG00000213221
ENSG00000177169,0.3846411,ENSG00000177169
ENSG00000101144,1.775426,ENSG00000101144
ENSG00000198818,0.4203031,ENSG00000198818
ENSG00000139697,-0.386034,ENSG00000139697
ENSG00000224945,0.7489217,ENSG00000224945
ENSG00000188107,-2.048928,ENSG00000188107
ENSG00000139572,2.068177,ENSG00000139572
ENSG00000224905,-1.232664,ENSG00000224905
ENSG00000167264,-0.5558072,ENSG00000167264
ENSG00000173406,-1.404288,ENSG00000173406
ENSG00000068323,-0.3760693,ENSG00000068323
ENSG00000235297,1.166336,ENSG00000235297
ENSG00000272275,1.755814,ENSG00000272275
ENSG00000256448,1.687932,ENSG00000256448
ENSG00000231167,0.8985391,ENSG00000231167
ENSG00000158545,-0.4445685,ENSG00000158545
ENSG00000130224,-0.5972408,ENSG00000130224
ENSG00000160471,1.055547,ENSG00000160471
ENSG00000105928,0.455089,ENSG00000105928
ENSG00000073614,-0.4098139,ENSG00000073614
ENSG00000114395,0.5928289,ENSG00000114395
ENSG00000126249,-0.6721837,ENSG00000126249
ENSG00000020256,-0.4517869,ENSG00000020256
ENSG00000130640,0.3790293,ENSG00000130640
ENSG00000140319,0.4363889,ENSG00000140319
ENSG00000243207,-0.6924625,ENSG00000243207
ENSG00000196405,-0.3933444,ENSG00000196405
ENSG00000068137,-0.5054886,ENSG00000068137
ENSG00000260911,0.8709046,ENSG00000260911
ENSG00000146243,-0.6370794,ENSG00000146243
ENSG00000115307,0.3766803,ENSG00000115307
ENSG00000213144,0.8906656,ENSG00000213144
ENSG00000223393,1.309317,ENSG00000223393
ENSG00000139219,1.775513,ENSG00000139219
ENSG00000188542,0.6417948,ENSG00000188542
ENSG00000134343,-0.7294725,ENSG00000134343
ENSG00000198189,-0.5032217,ENSG00000198189
ENSG00000187010,0.8373848,ENSG00000187010
ENSG00000214650,1.4416,ENSG00000214650
ENSG00000225470,-0.629616,ENSG00000225470
ENSG00000188060,-0.6747433,ENSG00000188060
ENSG00000172262,0.5322088,ENSG00000172262
ENSG00000130201,1.465455,ENSG00000130201
ENSG00000254545,-0.6580802,ENSG00000254545
ENSG00000115694,0.3831872,ENSG00000115694
ENSG00000223891,0.7642971,ENSG00000223891
ENSG00000116574,-0.5948528,ENSG00000116574
ENSG00000181666,0.5011684,ENSG00000181666
ENSG00000139193,1.130054,ENSG00000139193
ENSG00000165282,-0.5200857,ENSG00000165282
ENSG00000124783,-0.3848829,ENSG00000124783
ENSG00000065802,0.3839671,ENSG00000065802
ENSG00000101210,-1.100626,ENSG00000101210
ENSG00000118308,1.549368,ENSG00000118308
ENSG00000198205,-0.6680559,ENSG00000198205
ENSG00000237887,1.657994,ENSG00000237887
ENSG00000266701,-1.349836,ENSG00000266701
ENSG00000189143,-0.6506723,ENSG00000189143
ENSG00000166263,-0.5324457,ENSG00000166263
ENSG00000184216,-0.415784,ENSG00000184216
ENSG00000100239,0.3924095,ENSG00000100239
ENSG00000156642,-0.3626829,ENSG00000156642
ENSG00000282031,-1.244775,ENSG00000282031
ENSG00000272606,1.025334,ENSG00000272606
ENSG00000269549,1.097944,ENSG00000269549
ENSG00000131375,0.4785164,ENSG00000131375
ENSG00000109381,-0.4795047,ENSG00000109381
ENSG00000273314,0.6459667,ENSG00000273314
ENSG00000279520,-0.9007583,ENSG00000279520
ENSG00000103154,-1.433439,ENSG00000103154
ENSG00000186230,-0.6604263,ENSG00000186230
ENSG00000183655,0.5685228,ENSG00000183655
ENSG00000124571,-0.3899906,ENSG00000124571
ENSG00000184903,-0.7308643,ENSG00000184903
ENSG00000157191,0.6657979,ENSG00000157191
ENSG00000169918,0.8538974,ENSG00000169918
ENSG00000229152,-0.7516447,ENSG00000229152
ENSG00000100575,-0.5206643,ENSG00000100575
ENSG00000274808,0.7074925,ENSG00000274808
ENSG00000066777,-0.4404273,ENSG00000066777
ENSG00000137996,-0.389358,ENSG00000137996
ENSG00000127585,1.555803,ENSG00000127585
ENSG00000144028,-0.3649529,ENSG00000144028
ENSG00000131668,1.850247,ENSG00000131668
ENSG00000088727,0.6472842,ENSG00000088727
ENSG00000228218,-0.620651,ENSG00000228218
ENSG00000276853,1.371134,ENSG00000276853
ENSG00000223803,0.8506359,ENSG00000223803
ENSG00000123384,-0.3700312,ENSG00000123384
ENSG00000134419,0.3741295,ENSG00000134419
ENSG00000145819,-0.5979057,ENSG00000145819
ENSG00000122359,-0.3662283,ENSG00000122359
ENSG00000134602,-0.5542734,ENSG00000134602
ENSG00000070413,0.3864579,ENSG00000070413
ENSG00000258900,-0.7286457,ENSG00000258900
ENSG00000264301,1.506423,ENSG00000264301
ENSG00000147813,-0.5772307,ENSG00000147813
ENSG00000138078,-0.4877154,ENSG00000138078
ENSG00000182325,0.4927696,ENSG00000182325
ENSG00000269983,-0.6210556,ENSG00000269983
ENSG00000225302,-0.7261721,ENSG00000225302
ENSG00000213553,0.4876945,ENSG00000213553
ENSG00000095139,-0.8886166,ENSG00000095139
ENSG00000183484,1.876458,ENSG00000183484
ENSG00000263335,0.72686,ENSG00000263335
ENSG00000115073,0.3794897,ENSG00000115073
ENSG00000111011,-0.4232914,ENSG00000111011
ENSG00000235174,0.5754603,ENSG00000235174
ENSG00000023318,0.3667475,ENSG00000023318
ENSG00000130429,0.4004956,ENSG00000130429
ENSG00000141279,-0.5505462,ENSG00000141279
ENSG00000105991,-0.9331509,ENSG00000105991
ENSG00000205763,0.4762955,ENSG00000205763
ENSG00000106683,-0.5535885,ENSG00000106683
ENSG00000102003,-0.9305592,ENSG00000102003
ENSG00000214087,0.4551355,ENSG00000214087
ENSG00000213928,-0.7073729,ENSG00000213928
ENSG00000130724,0.4095287,ENSG00000130724
ENSG00000083544,-0.5361676,ENSG00000083544
ENSG00000148356,0.4378327,ENSG00000148356
ENSG00000159588,1.01443,ENSG00000159588
ENSG00000198876,-0.4256333,ENSG00000198876
ENSG00000167384,-0.6252691,ENSG00000167384
ENSG00000186469,-1.152971,ENSG00000186469
ENSG00000008952,-0.3658545,ENSG00000008952
ENSG00000115942,-0.4670959,ENSG00000115942
ENSG00000265478,1.004037,ENSG00000265478
ENSG00000164241,-0.6854308,ENSG00000164241
ENSG00000123560,1.643159,ENSG00000123560
ENSG00000279641,0.8536163,ENSG00000279641
ENSG00000184508,-0.6117721,ENSG00000184508
ENSG00000255769,-0.6459782,ENSG00000255769
ENSG00000233558,1.435728,ENSG00000233558
ENSG00000276337,1.774488,ENSG00000276337
ENSG00000273108,-1.483091,ENSG00000273108
ENSG00000197008,-0.7451138,ENSG00000197008
ENSG00000197579,-0.4454822,ENSG00000197579
ENSG00000182134,0.6699777,ENSG00000182134
ENSG00000272701,1.784142,ENSG00000272701
ENSG00000103194,-0.4090127,ENSG00000103194
ENSG00000238273,-0.904994,ENSG00000238273
ENSG00000248008,-0.6206943,ENSG00000248008
ENSG00000205189,-0.5628834,ENSG00000205189
ENSG00000251474,0.5715931,ENSG00000251474
ENSG00000238795,0.9912962,ENSG00000238795
ENSG00000271976,-0.612736,ENSG00000271976
ENSG00000164404,-1.186592,ENSG00000164404
ENSG00000106333,0.3664517,ENSG00000106333
ENSG00000157653,0.9709002,ENSG00000157653
ENSG00000100997,0.3717342,ENSG00000100997
ENSG00000120075,-0.4671838,ENSG00000120075
ENSG00000249119,0.7589644,ENSG00000249119
ENSG00000271983,1.411502,ENSG00000271983
ENSG00000120784,-0.7245242,ENSG00000120784
ENSG00000008394,0.3825871,ENSG00000008394
ENSG00000167674,0.3737425,ENSG00000167674
ENSG00000173545,0.418921,ENSG00000173545
ENSG00000277694,0.7152565,ENSG00000277694
ENSG00000218510,0.5507642,ENSG00000218510
ENSG00000114796,-0.8613949,ENSG00000114796
ENSG00000072958,-0.4466001,ENSG00000072958
ENSG00000137502,-0.5405923,ENSG00000137502
ENSG00000179431,0.4296478,ENSG00000179431
ENSG00000137845,-0.3649782,ENSG00000137845
ENSG00000238258,-1.185932,ENSG00000238258
ENSG00000013016,0.377525,ENSG00000013016
ENSG00000239213,0.7124237,ENSG00000239213
ENSG00000138032,-0.4265649,ENSG00000138032
ENSG00000278934,0.835912,ENSG00000278934
ENSG00000100084,-0.3967654,ENSG00000100084
ENSG00000267342,0.8309961,ENSG00000267342
ENSG00000164924,-0.3611151,ENSG00000164924
ENSG00000133142,0.5307024,ENSG00000133142
ENSG00000125810,-0.8653385,ENSG00000125810
ENSG00000233818,-0.9363892,ENSG00000233818
ENSG00000224599,1.815699,ENSG00000224599
ENSG00000183307,0.9762287,ENSG00000183307
ENSG00000100416,-0.4189477,ENSG00000100416
ENSG00000103152,0.3853335,ENSG00000103152
ENSG00000267152,-0.6687938,ENSG00000267152
ENSG00000180376,-0.5207061,ENSG00000180376
ENSG00000162302,-0.4411285,ENSG00000162302
ENSG00000214837,-1.141058,ENSG00000214837
ENSG00000279302,-1.494433,ENSG00000279302
ENSG00000005884,-0.3607776,ENSG00000005884
ENSG00000248503,-1.412347,ENSG00000248503
ENSG00000232940,0.9618756,ENSG00000232940
ENSG00000135148,0.422649,ENSG00000135148
ENSG00000272821,0.5961419,ENSG00000272821
ENSG00000135931,-0.490849,ENSG00000135931
ENSG00000185305,0.4903725,ENSG00000185305
ENSG00000213700,0.668184,ENSG00000213700
ENSG00000213585,-0.3609483,ENSG00000213585
ENSG00000227001,-1.548602,ENSG00000227001
ENSG00000116962,-0.3615492,ENSG00000116962
ENSG00000153015,-0.4312695,ENSG00000153015
ENSG00000256713,1.625745,ENSG00000256713
ENSG00000183864,-0.3875825,ENSG00000183864
ENSG00000101158,-0.3859023,ENSG00000101158
ENSG00000115594,-0.8216161,ENSG00000115594
ENSG00000273018,-0.7409736,ENSG00000273018
ENSG00000120438,-0.3599572,ENSG00000120438
ENSG00000167550,0.6276875,ENSG00000167550
ENSG00000122694,0.4365889,ENSG00000122694
ENSG00000105255,-0.5443638,ENSG00000105255
ENSG00000064932,-0.3867707,ENSG00000064932
ENSG00000154370,0.4447075,ENSG00000154370
ENSG00000100564,-0.5697914,ENSG00000100564
ENSG00000125445,0.4255815,ENSG00000125445
ENSG00000106089,-0.4458327,ENSG00000106089
ENSG00000156469,-0.511418,ENSG00000156469
ENSG00000275183,0.6033851,ENSG00000275183
ENSG00000105641,1.974023,ENSG00000105641
ENSG00000159840,-0.3608092,ENSG00000159840
ENSG00000086065,0.4127771,ENSG00000086065
ENSG00000181038,0.506025,ENSG00000181038
ENSG00000179091,0.3753462,ENSG00000179091
ENSG00000251669,-0.7289749,ENSG00000251669
ENSG00000256037,-1.761188,ENSG00000256037
ENSG00000241322,1.711658,ENSG00000241322
ENSG00000250470,1.846823,ENSG00000250470
ENSG00000139133,-0.6827336,ENSG00000139133
ENSG00000261373,-0.6532081,ENSG00000261373
ENSG00000053900,-0.4376303,ENSG00000053900
ENSG00000131480,0.6913422,ENSG00000131480
ENSG00000267321,0.6285853,ENSG00000267321
ENSG00000124422,-0.3590205,ENSG00000124422
ENSG00000234329,1.530615,ENSG00000234329
ENSG00000264324,-0.8407451,ENSG00000264324
ENSG00000086848,0.5900436,ENSG00000086848
ENSG00000274378,-1.955731,ENSG00000274378
ENSG00000214832,0.6765439,ENSG00000214832
ENSG00000157540,0.8633837,ENSG00000157540
ENSG00000069329,-0.3651506,ENSG00000069329
ENSG00000091947,0.4286224,ENSG00000091947
ENSG00000167085,0.3967803,ENSG00000167085
ENSG00000078814,0.7433676,ENSG00000078814
ENSG00000234797,0.4505725,ENSG00000234797
ENSG00000145979,0.5002298,ENSG00000145979
ENSG00000240399,0.8129588,ENSG00000240399
ENSG00000273783,0.9129711,ENSG00000273783
ENSG00000116704,0.4209093,ENSG00000116704
ENSG00000250222,0.9180781,ENSG00000250222
ENSG00000065923,0.4102397,ENSG00000065923
ENSG00000100911,0.3838323,ENSG00000100911
ENSG00000124217,0.5024385,ENSG00000124217
ENSG00000124733,0.3758595,ENSG00000124733
ENSG00000230519,1.552993,ENSG00000230519
ENSG00000109625,0.4135668,ENSG00000109625
ENSG00000213927,1.66958,ENSG00000213927
ENSG00000204956,-0.6581136,ENSG00000204956
ENSG00000259845,-1.172166,ENSG00000259845
ENSG00000213694,0.4754954,ENSG00000213694
ENSG00000113583,0.3647693,ENSG00000113583
ENSG00000116212,-0.4213982,ENSG00000116212
ENSG00000229774,1.300883,ENSG00000229774
ENSG00000236204,1.202211,ENSG00000236204
ENSG00000274611,0.6206889,ENSG00000274611
ENSG00000188368,-0.6901425,ENSG00000188368
ENSG00000109534,-0.4279825,ENSG00000109534
ENSG00000163832,-0.4587956,ENSG00000163832
ENSG00000143379,-0.4457927,ENSG00000143379
ENSG00000226970,1.684868,ENSG00000226970
ENSG00000171121,-0.674534,ENSG00000171121
ENSG00000066136,0.4327693,ENSG00000066136
ENSG00000089327,0.3557303,ENSG00000089327
ENSG00000168781,-0.5362244,ENSG00000168781
ENSG00000126756,0.3758441,ENSG00000126756
ENSG00000122490,0.4365512,ENSG00000122490
ENSG00000121274,-0.8461911,ENSG00000121274
ENSG00000272416,1.196197,ENSG00000272416
ENSG00000131051,-0.3627982,ENSG00000131051
ENSG00000105677,0.3772046,ENSG00000105677
ENSG00000215283,-1.492329,ENSG00000215283
ENSG00000188786,-0.4699198,ENSG00000188786
ENSG00000036672,0.7082339,ENSG00000036672
ENSG00000246203,-0.7835779,ENSG00000246203
ENSG00000133858,-0.4141185,ENSG00000133858
ENSG00000162512,-0.3641869,ENSG00000162512
ENSG00000139973,0.7747473,ENSG00000139973
ENSG00000113269,0.399062,ENSG00000113269
ENSG00000185238,-0.521307,ENSG00000185238
ENSG00000143919,-0.602909,ENSG00000143919
ENSG00000103199,0.6112586,ENSG00000103199
ENSG00000174450,1.793223,ENSG00000174450
ENSG00000270074,-0.7216716,ENSG00000270074
ENSG00000260063,0.7442828,ENSG00000260063
ENSG00000272333,-0.4195194,ENSG00000272333
ENSG00000213280,1.442098,ENSG00000213280
ENSG00000221164,-1.141566,ENSG00000221164
ENSG00000228050,0.6707733,ENSG00000228050
ENSG00000075292,-0.3800206,ENSG00000075292
ENSG00000114850,-0.3598502,ENSG00000114850
ENSG00000165782,-0.4698354,ENSG00000165782
ENSG00000166260,0.4628052,ENSG00000166260
ENSG00000254206,0.4925998,ENSG00000254206
ENSG00000200534,0.8093305,ENSG00000200534
ENSG00000214562,0.6781808,ENSG00000214562
ENSG00000078177,-0.6982539,ENSG00000078177
ENSG00000237017,0.61353,ENSG00000237017
ENSG00000178082,-1.267992,ENSG00000178082
ENSG00000170390,-0.6016735,ENSG00000170390
ENSG00000138463,0.4990072,ENSG00000138463
ENSG00000066230,0.6997699,ENSG00000066230
ENSG00000280294,-1.607445,ENSG00000280294
ENSG00000275936,1.126743,ENSG00000275936
ENSG00000115598,0.8148261,ENSG00000115598
ENSG00000178429,0.6280944,ENSG00000178429
ENSG00000196437,-0.610161,ENSG00000196437
ENSG00000163950,-0.4390341,ENSG00000163950
ENSG00000135469,0.6278383,ENSG00000135469
ENSG00000102580,-0.362862,ENSG00000102580
ENSG00000263563,1.197707,ENSG00000263563
ENSG00000271937,1.904492,ENSG00000271937
ENSG00000109536,0.4211883,ENSG00000109536
ENSG00000159363,0.40416,ENSG00000159363
ENSG00000250697,-1.732861,ENSG00000250697
ENSG00000109971,-0.3586101,ENSG00000109971
ENSG00000149428,-0.3555748,ENSG00000149428
ENSG00000260267,0.5780982,ENSG00000260267
ENSG00000197363,0.6432033,ENSG00000197363
ENSG00000113209,-0.6669414,ENSG00000113209
ENSG00000173376,-0.5232727,ENSG00000173376
ENSG00000220793,0.5391165,ENSG00000220793
ENSG00000263873,0.8467878,ENSG00000263873
ENSG00000120162,1.191846,ENSG00000120162
ENSG00000164535,0.4659667,ENSG00000164535
ENSG00000196155,-0.4361209,ENSG00000196155
ENSG00000213096,-0.5671188,ENSG00000213096
ENSG00000272501,0.7675679,ENSG00000272501
ENSG00000239353,1.972141,ENSG00000239353
ENSG00000144120,0.6553434,ENSG00000144120
ENSG00000015153,-0.5041127,ENSG00000015153
ENSG00000276112,-1.545034,ENSG00000276112
ENSG00000148344,-0.4111577,ENSG00000148344
ENSG00000233178,-1.238865,ENSG00000233178
ENSG00000111653,0.4734516,ENSG00000111653
ENSG00000225760,-1.731038,ENSG00000225760
ENSG00000133247,0.5913017,ENSG00000133247
ENSG00000064995,0.3984292,ENSG00000064995
ENSG00000125968,-0.3694623,ENSG00000125968
ENSG00000119314,-1.110531,ENSG00000119314
ENSG00000256164,0.8808834,ENSG00000256164
ENSG00000213453,1.640864,ENSG00000213453
ENSG00000256612,-1.945218,ENSG00000256612
ENSG00000274177,0.8179458,ENSG00000274177
ENSG00000205885,-0.6714988,ENSG00000205885
ENSG00000050165,0.3560647,ENSG00000050165
ENSG00000225693,1.291683,ENSG00000225693
ENSG00000104967,1.623923,ENSG00000104967
ENSG00000103404,-0.5525117,ENSG00000103404
ENSG00000279660,-1.056086,ENSG00000279660
ENSG00000275395,1.095727,ENSG00000275395
ENSG00000175854,0.4549625,ENSG00000175854
ENSG00000279930,1.41617,ENSG00000279930
ENSG00000278993,0.7130835,ENSG00000278993
ENSG00000127870,-0.3809873,ENSG00000127870
ENSG00000267395,0.6811552,ENSG00000267395
ENSG00000165525,-0.3960628,ENSG00000165525
ENSG00000082781,0.3543123,ENSG00000082781
ENSG00000186812,-0.4880846,ENSG00000186812
ENSG00000113387,0.3617681,ENSG00000113387
ENSG00000124523,0.4962732,ENSG00000124523
ENSG00000253559,1.331869,ENSG00000253559
ENSG00000268471,-1.788057,ENSG00000268471
ENSG00000021776,-0.4175168,ENSG00000021776
ENSG00000116205,-0.5704963,ENSG00000116205
ENSG00000175634,0.4195757,ENSG00000175634
ENSG00000203883,0.7257107,ENSG00000203883
ENSG00000034677,-0.6337337,ENSG00000034677
ENSG00000180422,1.253445,ENSG00000180422
ENSG00000156482,0.3665279,ENSG00000156482
ENSG00000214046,-0.4859635,ENSG00000214046
ENSG00000204271,-0.6393766,ENSG00000204271
ENSG00000246067,0.6215055,ENSG00000246067
ENSG00000261338,0.6217639,ENSG00000261338
ENSG00000109861,0.5020432,ENSG00000109861
ENSG00000241343,0.3596519,ENSG00000241343
ENSG00000100883,-0.3782708,ENSG00000100883
ENSG00000162961,-0.4280124,ENSG00000162961
ENSG00000273253,0.8623076,ENSG00000273253
ENSG00000101189,-0.4314467,ENSG00000101189
ENSG00000178826,-1.746041,ENSG00000178826
ENSG00000181896,0.6731518,ENSG00000181896
ENSG00000129518,0.4306988,ENSG00000129518
ENSG00000041982,-0.3578025,ENSG00000041982
ENSG00000167608,0.7767389,ENSG00000167608
ENSG00000155966,-0.6382632,ENSG00000155966
ENSG00000200090,-1.311279,ENSG00000200090
ENSG00000150672,-1.716119,ENSG00000150672
ENSG00000100804,0.3837829,ENSG00000100804
ENSG00000053747,0.7393884,ENSG00000053747
ENSG00000274944,-1.188488,ENSG00000274944
ENSG00000114378,0.9262497,ENSG00000114378
ENSG00000166840,-0.8516799,ENSG00000166840
ENSG00000261087,0.6418188,ENSG00000261087
ENSG00000068308,0.3727218,ENSG00000068308
ENSG00000083828,0.5458372,ENSG00000083828
ENSG00000177363,0.6880412,ENSG00000177363
ENSG00000120664,1.382819,ENSG00000120664
ENSG00000171735,0.441612,ENSG00000171735
ENSG00000166454,0.4028271,ENSG00000166454
ENSG00000271321,-0.9837697,ENSG00000271321
ENSG00000259498,-0.8736606,ENSG00000259498
ENSG00000120594,-0.5725068,ENSG00000120594
ENSG00000174547,0.4236032,ENSG00000174547
ENSG00000154429,-0.466231,ENSG00000154429
ENSG00000187984,-0.8636898,ENSG00000187984
ENSG00000228106,0.6400278,ENSG00000228106
ENSG00000156869,-0.713099,ENSG00000156869
ENSG00000272568,1.534744,ENSG00000272568
ENSG00000140497,0.4272094,ENSG00000140497
ENSG00000160408,-0.4949025,ENSG00000160408
ENSG00000113262,0.8213145,ENSG00000113262
ENSG00000108592,0.3658645,ENSG00000108592
ENSG00000117411,0.354948,ENSG00000117411
ENSG00000115425,-0.5679723,ENSG00000115425
ENSG00000241670,0.6215803,ENSG00000241670
ENSG00000163879,-0.6200443,ENSG00000163879
ENSG00000155876,0.3530645,ENSG00000155876
ENSG00000258366,-0.5214207,ENSG00000258366
ENSG00000125695,1.969628,ENSG00000125695
ENSG00000224858,0.5829478,ENSG00000224858
ENSG00000139266,-0.6179869,ENSG00000139266
ENSG00000114956,0.4138489,ENSG00000114956
ENSG00000164440,-1.021291,ENSG00000164440
ENSG00000273983,-0.9276684,ENSG00000273983
ENSG00000153936,-0.4026587,ENSG00000153936
ENSG00000238103,0.5182846,ENSG00000238103
ENSG00000164743,-0.5816918,ENSG00000164743
ENSG00000118217,-0.369107,ENSG00000118217
ENSG00000166603,0.8127355,ENSG00000166603
ENSG00000106603,-0.4231016,ENSG00000106603
ENSG00000164683,-0.5576101,ENSG00000164683
ENSG00000278291,0.7084513,ENSG00000278291
ENSG00000237505,1.413252,ENSG00000237505
ENSG00000224468,-1.387354,ENSG00000224468
ENSG00000143549,-0.367757,ENSG00000143549
ENSG00000069696,1.0456,ENSG00000069696
ENSG00000153896,-0.5827591,ENSG00000153896
ENSG00000259954,1.554736,ENSG00000259954
ENSG00000126001,-0.3921132,ENSG00000126001
ENSG00000276564,0.8946726,ENSG00000276564
ENSG00000159658,-0.3718808,ENSG00000159658
ENSG00000172986,-0.5052846,ENSG00000172986
ENSG00000230306,1.79384,ENSG00000230306
ENSG00000176383,-1.154609,ENSG00000176383
ENSG00000261040,-0.4855339,ENSG00000261040
ENSG00000136167,-1.054149,ENSG00000136167
ENSG00000257433,0.8310228,ENSG00000257433
ENSG00000187498,-0.3547506,ENSG00000187498
ENSG00000196123,0.4779085,ENSG00000196123
ENSG00000257621,-0.4386547,ENSG00000257621
ENSG00000227372,0.4825311,ENSG00000227372
ENSG00000180257,0.5683821,ENSG00000180257
ENSG00000114999,-0.3654597,ENSG00000114999
ENSG00000105755,0.4177094,ENSG00000105755
ENSG00000165115,-0.6769659,ENSG00000165115
ENSG00000099797,0.3722488,ENSG00000099797
ENSG00000256633,1.042051,ENSG00000256633
ENSG00000275088,1.519633,ENSG00000275088
ENSG00000159176,-0.7975464,ENSG00000159176
